,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
133,KEI,long,2024-03-26 15:21:00,2024-03-27T09:15:00.000000000,3466.0,3507.82,1,3466.0,3507.82,closed,41.82,1.2065
166,KEI,long,2024-04-04 15:21:00,2024-04-05T09:15:00.000000000,3585.95,3589.0,1,3585.95,3589.0,closed,3.05,0.0851
172,KEI,long,2024-04-12 15:21:00,2024-04-15T09:15:00.000000000,3999.7,3930.0,1,3999.7,3930.0,closed,-69.7,-1.7426
199,KEI,long,2024-04-23 15:21:00,2024-04-23T15:26:00.000000000,4043.2,4003.56,1,4043.2,4003.56,closed,-39.64,-0.9804
212,KEI,long,2024-04-26 15:21:00,2024-04-29T09:15:00.000000000,3904.4,3924.36,1,3904.4,3924.36,closed,19.96,0.5112
268,KEI,long,2024-05-24 15:21:00,2024-05-27T09:16:00.000000000,4287.3,4255.0,1,4287.3,4255.0,closed,-32.3,-0.7534
277,KEI,long,2024-05-29 15:21:00,2024-05-30T09:41:00.000000000,4220.35,4191.26,1,4220.35,4191.26,closed,-29.09,-0.6892
324,KEI,long,2024-06-10 15:21:00,2024-06-10T15:26:00.000000000,4578.85,4543.65,1,4578.85,4543.65,closed,-35.2,-0.7687
328,KEI,long,2024-06-12 15:21:00,2024-06-12T15:29:00.000000000,4655.3,4623.1,1,4655.3,4623.1,closed,-32.2,-0.6916
423,KEI,long,2024-07-25 15:21:00,2024-07-26T09:17:00.000000000,4239.8,4237.15,1,4239.8,4237.15,closed,-2.65,-0.0625
435,KEI,long,2024-07-29 15:21:00,2024-07-30T09:15:00.000000000,4324.35,4410.0,1,4324.35,4410.0,closed,85.65,1.9806
445,KEI,long,2024-08-01 15:21:00,2024-08-02T09:15:00.000000000,4342.05,4298.63,1,4342.05,4298.63,closed,-43.42,-1.0
454,KEI,long,2024-08-06 15:21:00,2024-08-06T15:29:00.000000000,4018.7,4009.5,1,4018.7,4009.5,closed,-9.2,-0.2289
459,KEI,long,2024-08-08 15:21:00,2024-08-09T09:15:00.000000000,4156.35,4163.05,1,4156.35,4163.05,closed,6.7,0.1612
467,KEI,long,2024-08-12 15:21:00,2024-08-13T09:15:00.000000000,4312.7,4269.57,1,4312.7,4269.57,closed,-43.13,-1.0
474,KEI,long,2024-08-14 15:21:00,2024-08-16T09:15:00.000000000,4295.15,4320.0,1,4295.15,4320.0,closed,24.85,0.5786
507,KEI,long,2024-08-28 15:21:00,2024-08-29T09:15:00.000000000,4548.4,4529.25,1,4548.4,4529.25,closed,-19.15,-0.421
556,KEI,long,2024-09-18 15:21:00,2024-09-19T09:42:00.000000000,4514.45,4514.4,1,4514.45,4514.4,closed,-0.05,-0.0011
712,KEI,long,2024-11-28 15:21:00,2024-11-29T09:15:00.000000000,4305.05,4271.85,1,4305.05,4271.85,closed,-33.2,-0.7712
737,KEI,long,2024-12-06 15:21:00,2024-12-09T09:15:00.000000000,4502.95,4474.8,1,4502.95,4474.8,closed,-28.15,-0.6251
742,KEI,long,2024-12-10 15:21:00,2024-12-11T09:20:00.000000000,4574.8,4529.05,1,4574.8,4529.05,closed,-45.75,-1.0
746,KEI,long,2024-12-11 15:21:00,2024-12-11T15:29:00.000000000,4640.25,4658.94,1,4640.25,4658.94,closed,18.69,0.4028
