,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
89,CROMPTON,long,2024-03-05 15:21:00,2024-03-06T09:33:00.000000000,295.0,292.79,1,295.0,292.79,closed,-2.21,-0.7483
136,CROMPTON,long,2024-03-27 15:21:00,2024-03-28T09:59:00.000000000,266.45,264.33,1,266.45,264.33,closed,-2.12,-0.7956
261,CROMPTON,long,2024-05-22 15:21:00,2024-05-23T10:40:00.000000000,389.2,387.93,1,389.2,387.93,closed,-1.27,-0.3259
312,CROMPTON,long,2024-06-05 15:21:00,2024-06-06T09:15:00.000000000,402.4,404.42,1,402.4,404.42,closed,2.02,0.5007
437,CROMPTON,long,2024-07-30 15:21:00,2024-07-31T09:15:00.000000000,445.4,445.4,1,445.4,445.4,closed,0.0,0.0002
456,CROMPTON,long,2024-08-07 15:21:00,2024-08-08T09:15:00.000000000,435.7,433.52,1,435.7,433.52,closed,-2.18,-0.5001
478,CROMPTON,long,2024-08-16 15:21:00,2024-08-19T10:04:00.000000000,440.6,444.16,1,440.6,444.16,closed,3.56,0.8088
512,CROMPTON,long,2024-08-29 15:21:00,2024-08-30T09:20:00.000000000,465.25,466.04,1,465.25,466.04,closed,0.79,0.1703
520,CROMPTON,long,2024-08-30 15:21:00,2024-09-02T09:19:00.000000000,477.6,479.16,1,477.6,479.16,closed,1.56,0.3266
656,CROMPTON,long,2024-11-04 15:21:00,2024-11-05T09:15:00.000000000,384.85,381.0,1,384.85,381.0,closed,-3.85,-1.0004
683,CROMPTON,long,2024-11-14 15:21:00,2024-11-18T09:15:00.000000000,371.85,379.0,1,371.85,379.0,closed,7.15,1.9228
692,CROMPTON,long,2024-11-18 15:21:00,2024-11-19T09:15:00.000000000,384.2,381.89,1,384.2,381.89,closed,-2.31,-0.6006
