,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
285,HCLTECH,long,2024-05-31 15:21:00,2024-05-31T15:28:00.000000000,1329.95,1316.65,1,1329.95,1316.65,closed,-13.3,-1.0
366,HCLTECH,long,2024-06-27 15:21:00,2024-06-28T09:16:00.000000000,1460.4,1454.01,1,1460.4,1454.01,closed,-6.39,-0.4373
429,HCLTECH,long,2024-07-26 15:21:00,2024-07-29T09:43:00.000000000,1638.0,1628.55,1,1638.0,1628.55,closed,-9.45,-0.5769
475,HCLTECH,long,2024-08-14 15:21:00,2024-08-16T09:15:00.000000000,1628.0,1633.3,1,1628.0,1633.3,closed,5.3,0.3257
501,HCLTECH,long,2024-08-26 15:21:00,2024-08-27T09:27:00.000000000,1720.0,1739.28,1,1720.0,1739.28,closed,19.28,1.121
534,HCLTECH,long,2024-09-06 15:21:00,2024-09-09T09:15:00.000000000,1760.35,1745.37,1,1760.35,1745.37,closed,-14.98,-0.851
543,HCLTECH,long,2024-09-10 15:21:00,2024-09-11T15:00:00.000000000,1780.05,1778.88,1,1780.05,1778.88,closed,-1.17,-0.0656
580,HCLTECH,long,2024-09-26 15:21:00,2024-09-27T09:50:00.000000000,1784.6,1810.26,1,1784.6,1810.26,closed,25.66,1.4381
655,HCLTECH,long,2024-11-04 15:21:00,2024-11-05T09:49:00.000000000,1766.65,1765.52,1,1766.65,1765.52,closed,-1.13,-0.0642
715,HCLTECH,long,2024-11-28 15:21:00,2024-11-29T09:15:00.000000000,1841.4,1836.1,1,1841.4,1836.1,closed,-5.3,-0.2876
767,HCLTECH,long,2024-12-23 15:21:00,2024-12-24T12:09:00.000000000,1905.8,1904.41,1,1905.8,1904.41,closed,-1.39,-0.0728
