,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
20,WIPRO,long,2024-01-31 15:21:00,2024-02-01T09:15:00.000000000,234.65,232.4,1,234.65,232.4,closed,-2.25,-0.9578
61,WIPRO,long,2024-02-23 15:21:00,2024-02-26T09:15:00.000000000,263.1,260.67,1,263.1,260.67,closed,-2.43,-0.9247
73,WIPRO,long,2024-02-29 15:21:00,2024-03-01T10:12:00.000000000,254.8,254.92,1,254.8,254.92,closed,0.12,0.0491
90,WIPRO,long,2024-03-06 15:21:00,2024-03-07T14:43:00.000000000,251.9,252.6,1,251.9,252.6,closed,0.7,0.2773
292,WIPRO,long,2024-05-31 15:21:00,2024-06-03T09:15:00.000000000,215.45,218.69,1,215.45,218.69,closed,3.24,1.5043
394,WIPRO,long,2024-07-05 15:21:00,2024-07-09T09:21:00.000000000,262.7,264.53,1,262.7,264.53,closed,1.83,0.6959
477,WIPRO,long,2024-08-14 15:21:00,2024-08-20T09:27:00.000000000,242.85,257.42,1,242.85,257.42,closed,14.57,6.0
489,WIPRO,long,2024-08-21 15:21:00,2024-08-22T10:54:00.000000000,258.35,257.55,1,258.35,257.55,closed,-0.8,-0.3102
600,WIPRO,long,2024-10-07 15:21:00,2024-10-08T09:17:00.000000000,260.7,259.08,1,260.7,259.08,closed,-1.62,-0.6203
607,WIPRO,long,2024-10-08 15:21:00,2024-10-09T11:45:00.000000000,258.95,261.46,1,258.95,261.46,closed,2.51,0.9689
613,WIPRO,long,2024-10-09 15:21:00,2024-10-10T12:45:00.000000000,260.8,260.91,1,260.8,260.91,closed,0.11,0.0439
617,WIPRO,long,2024-10-11 15:21:00,2024-10-14T09:15:00.000000000,259.75,264.1,1,259.75,264.1,closed,4.35,1.6747
637,WIPRO,long,2024-10-22 15:21:00,2024-10-23T09:26:00.000000000,267.8,266.46,1,267.8,266.46,closed,-1.34,-0.5009
654,WIPRO,long,2024-11-04 15:21:00,2024-11-06T09:15:00.000000000,265.6,268.35,1,265.6,268.35,closed,2.75,1.0354
684,WIPRO,long,2024-11-14 15:21:00,2024-11-18T09:15:00.000000000,278.45,275.96,1,278.45,275.96,closed,-2.49,-0.8933
689,WIPRO,long,2024-11-18 15:21:00,2024-11-19T14:57:00.000000000,271.5,276.56,1,271.5,276.56,closed,5.06,1.8624
708,WIPRO,long,2024-11-26 15:21:00,2024-11-27T09:30:00.000000000,289.05,289.28,1,289.05,289.28,closed,0.23,0.0789
713,WIPRO,long,2024-11-28 15:21:00,2024-12-02T10:12:00.000000000,280.8,283.64,1,280.8,283.64,closed,2.83,1.0096
731,WIPRO,long,2024-12-05 15:21:00,2024-12-06T09:20:00.000000000,294.1,291.31,1,294.1,291.31,closed,-2.79,-0.9495
740,WIPRO,long,2024-12-09 15:21:00,2024-12-10T09:15:00.000000000,298.15,300.05,1,298.15,300.05,closed,1.9,0.6373
