,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
55,GRANULES,long,2024-02-20 15:21:00,2024-02-21T09:42:00.000000000,465.4,466.29,1,465.4,466.29,closed,0.89,0.1912
254,GRANULES,long,2024-05-21 15:21:00,2024-05-22T09:15:00.000000000,409.2,420.06,1,409.2,420.06,closed,10.86,2.6532
264,GRANULES,long,2024-05-23 15:21:00,2024-05-24T09:15:00.000000000,429.65,427.63,1,429.65,427.63,closed,-2.02,-0.47
270,GRANULES,long,2024-05-27 15:21:00,2024-05-28T09:56:00.000000000,439.8,441.04,1,439.8,441.04,closed,1.25,0.2831
337,GRANULES,long,2024-06-19 15:21:00,2024-06-20T10:27:00.000000000,470.0,467.73,1,470.0,467.73,closed,-2.27,-0.4839
387,GRANULES,long,2024-07-04 15:21:00,2024-07-05T09:18:00.000000000,516.8,513.76,1,516.8,513.76,closed,-3.04,-0.5881
452,GRANULES,long,2024-08-02 15:21:00,2024-08-05T09:15:00.000000000,645.85,634.05,1,645.85,634.05,closed,-11.8,-1.827
468,GRANULES,long,2024-08-12 15:21:00,2024-08-12T15:25:00.000000000,695.65,688.84,1,695.65,688.84,closed,-6.81,-0.9787
491,GRANULES,long,2024-08-21 15:21:00,2024-08-22T09:15:00.000000000,695.65,689.98,1,695.65,689.98,closed,-5.67,-0.815
539,GRANULES,long,2024-09-09 15:21:00,2024-09-10T09:15:00.000000000,669.95,669.39,1,669.95,669.39,closed,-0.56,-0.0838
542,GRANULES,long,2024-09-10 15:21:00,2024-09-10T15:29:00.000000000,695.95,689.29,1,695.95,689.29,closed,-6.66,-0.9573
560,GRANULES,long,2024-09-19 15:21:00,2024-09-20T09:15:00.000000000,544.45,539.2,1,544.45,539.2,closed,-5.25,-0.9636
583,GRANULES,long,2024-09-26 15:21:00,2024-09-27T09:16:00.000000000,546.0,549.45,1,546.0,549.45,closed,3.45,0.6319
589,GRANULES,long,2024-09-27 15:21:00,2024-09-30T09:15:00.000000000,557.6,555.55,1,557.6,555.55,closed,-2.05,-0.3676
631,GRANULES,long,2024-10-21 15:21:00,2024-10-22T09:22:00.000000000,592.75,593.36,1,592.75,593.36,closed,0.61,0.1023
638,GRANULES,long,2024-10-24 15:21:00,2024-10-25T09:24:00.000000000,557.35,555.09,1,557.35,555.09,closed,-2.26,-0.405
685,GRANULES,long,2024-11-14 15:21:00,2024-11-18T09:15:00.000000000,534.15,533.0,1,534.15,533.0,closed,-1.15,-0.2153
716,GRANULES,long,2024-11-29 15:21:00,2024-11-29T15:29:00.000000000,585.35,584.1,1,585.35,584.1,closed,-1.25,-0.2135
733,GRANULES,long,2024-12-06 15:21:00,2024-12-09T09:15:00.000000000,576.6,573.01,1,576.6,573.01,closed,-3.59,-0.6223
765,GRANULES,long,2024-12-23 15:21:00,2024-12-24T14:18:00.000000000,587.55,601.82,1,587.55,601.82,closed,14.27,2.4289
