,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,HINDCOPPER,long,2024-01-20 15:21:00,2024-01-23T09:16:00.000000000,270.0,270.27,1,270.0,270.27,closed,0.27,0.1
17,HINDCOPPER,long,2024-01-30 15:21:00,2024-01-31T09:52:00.000000000,285.75,292.54,1,285.75,292.54,closed,6.8,2.378
81,HINDCOPPER,long,2024-02-29 15:21:00,2024-03-01T09:18:00.000000000,270.8,271.06,1,270.8,271.06,closed,0.26,0.0968
86,HINDCOPPER,long,2024-03-01 15:21:00,2024-03-02T11:31:00.000000000,272.6,275.22,1,272.6,275.22,closed,2.62,0.9611
108,HINDCOPPER,long,2024-03-14 15:21:00,2024-03-15T09:15:00.000000000,263.9,261.26,1,263.9,261.26,closed,-2.64,-1.0
123,HINDCOPPER,long,2024-03-18 15:21:00,2024-03-18T15:29:00.000000000,269.65,268.49,1,269.65,268.49,closed,-1.16,-0.4309
127,HINDCOPPER,long,2024-03-20 15:21:00,2024-03-21T09:15:00.000000000,257.15,261.86,1,257.15,261.86,closed,4.71,1.8297
175,HINDCOPPER,long,2024-04-15 15:21:00,2024-04-16T09:15:00.000000000,354.85,351.0,1,354.85,351.0,closed,-3.85,-1.085
207,HINDCOPPER,long,2024-04-24 15:21:00,2024-04-25T09:15:00.000000000,379.5,380.2,1,379.5,380.2,closed,0.7,0.1845
213,HINDCOPPER,long,2024-04-26 15:21:00,2024-04-29T09:30:00.000000000,391.25,397.63,1,391.25,397.63,closed,6.38,1.6316
217,HINDCOPPER,long,2024-04-29 15:21:00,2024-04-30T09:30:00.000000000,389.2,393.43,1,389.2,393.43,closed,4.23,1.0858
222,HINDCOPPER,long,2024-05-03 15:21:00,2024-05-06T09:16:00.000000000,388.9,388.58,1,388.9,388.58,closed,-0.32,-0.0836
257,HINDCOPPER,long,2024-05-21 15:21:00,2024-05-22T09:23:00.000000000,399.85,411.25,1,399.85,411.25,closed,11.4,2.8501
302,HINDCOPPER,long,2024-05-31 15:21:00,2024-06-03T09:15:00.000000000,356.35,370.26,1,356.35,370.26,closed,13.91,3.9035
395,HINDCOPPER,long,2024-07-08 15:21:00,2024-07-09T09:46:00.000000000,342.9,344.32,1,342.9,344.32,closed,1.42,0.4147
428,HINDCOPPER,long,2024-07-25 15:21:00,2024-07-26T09:15:00.000000000,309.6,310.0,1,309.6,310.0,closed,0.4,0.1292
442,HINDCOPPER,long,2024-07-31 15:21:00,2024-08-01T09:15:00.000000000,321.9,325.51,1,321.9,325.51,closed,3.61,1.1221
473,HINDCOPPER,long,2024-08-13 15:21:00,2024-08-14T09:15:00.000000000,314.25,314.13,1,314.25,314.13,closed,-0.12,-0.0391
476,HINDCOPPER,long,2024-08-14 15:21:00,2024-08-16T09:15:00.000000000,299.55,302.94,1,299.55,302.94,closed,3.39,1.1317
493,HINDCOPPER,long,2024-08-22 15:21:00,2024-08-23T12:24:00.000000000,317.3,315.27,1,317.3,315.27,closed,-2.03,-0.6412
496,HINDCOPPER,long,2024-08-23 15:21:00,2024-08-26T09:18:00.000000000,317.1,320.55,1,317.1,320.55,closed,3.45,1.088
508,HINDCOPPER,long,2024-08-28 15:21:00,2024-08-29T09:15:00.000000000,329.95,326.65,1,329.95,326.65,closed,-3.3,-1.0
511,HINDCOPPER,long,2024-08-29 15:21:00,2024-08-30T09:20:00.000000000,329.6,328.38,1,329.6,328.38,closed,-1.22,-0.3692
532,HINDCOPPER,long,2024-09-05 15:21:00,2024-09-06T09:20:00.000000000,316.3,313.14,1,316.3,313.14,closed,-3.16,-1.0
581,HINDCOPPER,long,2024-09-26 15:21:00,2024-09-27T09:15:00.000000000,344.55,347.39,1,344.55,347.39,closed,2.84,0.8246
608,HINDCOPPER,long,2024-10-08 15:21:00,2024-10-08T15:29:00.000000000,314.95,312.34,1,314.95,312.34,closed,-2.61,-0.8271
616,HINDCOPPER,long,2024-10-11 15:21:00,2024-10-14T09:23:00.000000000,316.2,318.19,1,316.2,318.19,closed,1.99,0.6281
619,HINDCOPPER,long,2024-10-14 15:21:00,2024-10-14T15:22:00.000000000,329.8,326.5,1,329.8,326.5,closed,-3.3,-1.0006
625,HINDCOPPER,long,2024-10-16 15:21:00,2024-10-16T15:29:00.000000000,322.75,319.62,1,322.75,319.62,closed,-3.13,-0.9693
695,HINDCOPPER,long,2024-11-21 15:21:00,2024-11-22T10:48:00.000000000,261.9,262.35,1,261.9,262.35,closed,0.45,0.1718
707,HINDCOPPER,long,2024-11-25 15:21:00,2024-11-25T15:29:00.000000000,279.75,277.35,1,279.75,277.35,closed,-2.4,-0.8584
725,HINDCOPPER,long,2024-12-04 15:21:00,2024-12-05T09:46:00.000000000,284.3,282.35,1,284.3,282.35,closed,-1.95,-0.6866
730,HINDCOPPER,long,2024-12-05 15:21:00,2024-12-06T09:34:00.000000000,285.15,287.45,1,285.15,287.45,closed,2.3,0.8054
747,HINDCOPPER,long,2024-12-12 15:21:00,2024-12-12T15:29:00.000000000,291.25,288.78,1,291.25,288.78,closed,-2.47,-0.847
