,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,PERSISTENT,long,2024-01-31 15:21:00,2024-02-01T09:15:00.000000000,4174.8,4170.38,1,4174.8,4170.38,closed,-4.43,-0.106
46,PERSISTENT,long,2024-02-14 15:21:00,2024-02-15T09:34:00.000000000,4316.1,4343.53,1,4316.1,4343.53,closed,27.43,0.6354
69,PERSISTENT,long,2024-02-29 15:21:00,2024-03-01T10:57:00.000000000,4333.8,4319.91,1,4333.8,4319.91,closed,-13.89,-0.3204
91,PERSISTENT,long,2024-03-06 15:21:00,2024-03-07T09:16:00.000000000,4192.0,4159.88,1,4192.0,4159.88,closed,-32.12,-0.7662
100,PERSISTENT,long,2024-03-14 15:21:00,2024-03-15T09:15:00.000000000,4168.3,4132.01,1,4168.3,4132.01,closed,-36.29,-0.8706
148,PERSISTENT,long,2024-03-28 15:21:00,2024-03-28T15:26:00.000000000,4000.0,3960.0,1,4000.0,3960.0,closed,-40.0,-1.0
183,PERSISTENT,long,2024-04-18 15:21:00,2024-04-19T09:15:00.000000000,3848.65,3833.05,1,3848.65,3833.05,closed,-15.6,-0.4053
320,PERSISTENT,long,2024-06-07 15:21:00,2024-06-10T09:16:00.000000000,3856.85,3849.12,1,3856.85,3849.12,closed,-7.73,-0.2004
367,PERSISTENT,long,2024-06-27 15:21:00,2024-06-28T12:00:00.000000000,4041.5,4148.84,1,4041.5,4148.84,closed,107.34,2.656
372,PERSISTENT,long,2024-06-28 15:21:00,2024-07-01T09:15:00.000000000,4236.9,4242.15,1,4236.9,4242.15,closed,5.25,0.1239
392,PERSISTENT,long,2024-07-05 15:21:00,2024-07-08T09:39:00.000000000,4777.5,4737.1,1,4777.5,4737.1,closed,-40.4,-0.8456
484,PERSISTENT,long,2024-08-19 15:21:00,2024-08-20T11:19:00.000000000,4890.55,4946.93,1,4890.55,4946.93,closed,56.38,1.1529
498,PERSISTENT,long,2024-08-23 15:21:00,2024-08-26T11:20:00.000000000,4885.2,4994.25,1,4885.2,4994.25,closed,109.05,2.2323
541,PERSISTENT,long,2024-09-09 15:21:00,2024-09-10T09:59:00.000000000,5176.65,5223.39,1,5176.65,5223.39,closed,46.74,0.9029
572,PERSISTENT,long,2024-09-24 15:21:00,2024-09-25T09:33:00.000000000,5390.15,5346.0,1,5390.15,5346.0,closed,-44.15,-0.8191
603,PERSISTENT,long,2024-10-08 15:21:00,2024-10-09T15:00:00.000000000,5311.6,5328.18,1,5311.6,5328.18,closed,16.58,0.3121
677,PERSISTENT,long,2024-11-13 15:21:00,2024-11-14T09:15:00.000000000,5645.4,5670.0,1,5645.4,5670.0,closed,24.6,0.4358
774,PERSISTENT,long,2024-12-27 15:21:00,2024-12-30T09:28:00.000000000,6403.9,6354.22,1,6403.9,6354.22,closed,-49.68,-0.7758
