EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,3179.45,3,9538,closed,2024-01-01 15:29:00,3181.45,-6.0,-0.06
2024-01-03 15:26:00,long,3235.55,3,9707,closed,2024-01-11 09:15:00,3076.96,-475.76,-4.9
2024-01-05 15:26:00,long,3363.65,2,6727,closed,2024-01-11 09:15:00,3076.96,-573.37,-8.52
2024-01-08 15:26:00,short,3327.1,2,6654,closed,2024-01-08 15:29:00,3338.0,-21.8,-0.33
2024-01-09 15:26:00,short,3219.9,2,6440,closed,2024-01-09 15:29:00,3221.7,-3.6,-0.06
2024-01-12 15:26:00,long,2987.35,3,8962,closed,2024-03-13 10:05:00,3127.5,420.45,4.69
2024-01-18 15:26:00,short,3116.85,2,6234,closed,2024-01-18 15:29:00,3123.45,-13.2,-0.21
2024-01-20 15:26:00,short,3028.0,2,6056,closed,2024-01-20 15:29:00,3040.0,-24.0,-0.4
2024-01-23 15:26:00,short,2992.2,3,8977,closed,2024-01-23 15:29:00,2985.0,21.6,0.24
2024-01-25 15:26:00,short,3175.0,2,6350,closed,2024-01-25 15:29:00,3182.0,-14.0,-0.22
2024-02-02 15:26:00,long,3202.05,2,6404,closed,2024-03-13 10:05:00,3127.5,-149.1,-2.33
2024-02-06 15:26:00,long,3263.45,2,6527,closed,2024-03-13 10:05:00,3127.5,-271.9,-4.17
2024-02-07 15:26:00,short,3284.0,2,6568,closed,2024-02-07 15:29:00,3270.0,28.0,0.43
2024-02-12 15:26:00,long,3229.7,2,6459,closed,2024-03-13 10:05:00,3127.5,-204.4,-3.16
2024-02-14 15:26:00,short,3288.85,2,6578,closed,2024-02-14 15:29:00,3295.0,-12.3,-0.19
2024-02-16 15:26:00,short,3270.85,2,6542,closed,2024-02-16 15:29:00,3280.0,-18.3,-0.28
2024-02-20 15:26:00,long,3295.95,2,6592,closed,2024-03-13 10:05:00,3127.5,-336.9,-5.11
2024-02-21 15:26:00,short,3204.5,1,3204,closed,2024-02-21 15:29:00,3215.65,-11.15,-0.35
2024-02-22 15:26:00,short,3112.7,2,6225,closed,2024-02-22 15:29:00,3117.0,-8.6,-0.14
2024-02-29 15:26:00,short,3202.9,1,3203,closed,2024-02-29 15:29:00,3202.85,0.05,0.0
2024-03-01 15:26:00,short,3205.65,1,3206,closed,2024-03-01 15:29:00,3207.0,-1.35,-0.04
2024-03-05 15:26:00,short,3377.0,1,3377,closed,2024-03-05 15:29:00,3371.3,5.7,0.17
2024-03-11 15:26:00,short,3347.35,1,3347,closed,2024-03-11 15:29:00,3344.0,3.35,0.1
2024-03-13 15:26:00,short,3006.7,2,6013,closed,2024-03-13 15:29:00,3039.95,-66.5,-1.11
2024-03-22 15:26:00,long,3424.75,2,6850,closed,2024-06-04 12:11:00,3915.0,980.5,14.31
2024-03-26 15:26:00,long,3490.05,2,6980,closed,2024-06-04 12:11:00,3915.0,849.9,12.18
2024-03-27 15:26:00,short,3482.85,2,6966,closed,2024-03-27 15:29:00,3482.8,0.1,0.0
2024-03-28 15:26:00,short,3457.75,2,6916,closed,2024-03-28 15:29:00,3458.3,-1.1,-0.02
2024-04-05 15:26:00,long,3576.95,2,7154,closed,2024-06-04 12:11:00,3915.0,676.1,9.45
2024-04-10 15:26:00,long,3803.45,2,7607,closed,2024-06-04 12:11:00,3915.0,223.1,2.93
2024-04-12 15:26:00,short,3993.4,1,3993,closed,2024-04-12 15:29:00,3989.0,4.4,0.11
2024-04-16 15:26:00,short,3844.85,1,3845,closed,2024-04-16 15:29:00,3843.45,1.4,0.04
2024-04-18 15:26:00,long,3788.45,1,3788,closed,2024-06-04 12:11:00,3915.0,126.55,3.34
2024-04-19 15:26:00,long,3760.05,1,3760,closed,2024-06-04 12:11:00,3915.0,154.95,4.12
2024-04-22 15:26:00,short,3822.0,1,3822,closed,2024-04-22 15:29:00,3826.9,-4.9,-0.13
2024-04-23 15:26:00,short,4013.0,1,4013,closed,2024-04-23 15:29:00,3995.0,18.0,0.45
2024-04-30 15:26:00,short,3993.8,1,3994,closed,2024-04-30 15:29:00,3989.75,4.05,0.1
2024-05-06 15:26:00,long,3808.6,1,3809,closed,2024-06-04 12:11:00,3915.0,106.4,2.79
2024-05-22 15:26:00,short,4172.25,1,4172,closed,2024-05-22 15:29:00,4140.0,32.25,0.77
2024-05-23 15:26:00,short,4299.75,1,4300,closed,2024-05-23 15:29:00,4292.0,7.75,0.18
2024-05-28 15:26:00,long,4146.8,1,4147,closed,2024-06-04 12:21:00,3855.6,-291.2,-7.02
2024-05-31 15:26:00,long,4095.0,1,4095,closed,2024-06-04 12:21:00,3855.6,-239.4,-5.85
2024-06-07 15:26:00,short,4210.9,2,8422,closed,2024-06-07 15:29:00,4213.0,-4.2,-0.05
2024-06-12 15:26:00,short,4656.55,2,9313,closed,2024-06-12 15:29:00,4629.05,55.0,0.59
2024-06-13 15:26:00,short,4810.05,2,9620,closed,2024-06-13 15:29:00,4780.0,60.1,0.62
2024-06-18 15:26:00,short,4687.85,2,9376,closed,2024-06-18 15:29:00,4685.0,5.7,0.06
2024-06-27 15:26:00,long,4489.85,2,8980,closed,2024-07-18 10:32:00,4293.0,-393.7,-4.38
2024-07-01 15:26:00,short,4467.55,2,8935,closed,2024-07-01 15:29:00,4471.0,-6.9,-0.08
2024-07-05 15:26:00,short,4685.95,1,4686,closed,2024-07-05 15:29:00,4692.95,-7.0,-0.15
2024-07-18 15:26:00,long,4273.95,2,8548,closed,2024-08-05 15:05:00,4032.0,-483.9,-5.66
2024-07-23 15:26:00,short,4172.6,2,8345,closed,2024-07-23 15:29:00,4170.7,3.8,0.05
2024-07-25 15:26:00,long,4230.55,2,8461,closed,2024-08-05 15:05:00,4032.0,-397.1,-4.69
2024-08-01 15:26:00,long,4338.5,1,4338,closed,2024-09-20 09:16:00,4301.91,-36.59,-0.84
2024-08-12 15:26:00,short,4299.75,2,8600,closed,2024-08-12 15:29:00,4301.3,-3.1,-0.04
2024-08-13 15:26:00,short,4341.0,2,8682,closed,2024-08-13 15:29:00,4344.0,-6.0,-0.07
2024-08-14 15:26:00,long,4304.9,2,8610,closed,2024-09-20 09:16:00,4301.91,-5.98,-0.07
2024-08-16 15:26:00,long,4283.55,2,8567,closed,2024-09-20 09:16:00,4301.91,36.72,0.43
2024-08-19 15:26:00,long,4370.0,1,4370,closed,2024-09-20 09:16:00,4301.91,-68.09,-1.56
2024-08-20 15:26:00,short,4689.2,1,4689,closed,2024-08-20 15:29:00,4700.0,-10.8,-0.23
2024-08-27 15:26:00,long,4549.75,1,4550,closed,2024-09-24 09:15:00,4182.75,-367.0,-8.07
2024-08-30 15:26:00,long,4626.0,1,4626,closed,2024-09-24 09:15:00,4182.75,-443.25,-9.58
2024-09-02 15:26:00,long,4523.0,1,4523,closed,2024-10-07 13:02:00,4123.62,-399.38,-8.83
2024-09-09 15:26:00,long,4382.5,1,4382,closed,2024-10-07 13:02:00,4123.62,-258.88,-5.91
2024-09-13 15:26:00,long,4456.35,1,4456,closed,2024-10-07 13:02:00,4123.62,-332.73,-7.47
2024-09-16 15:26:00,long,4439.9,1,4440,closed,2024-10-07 13:02:00,4123.62,-316.28,-7.12
2024-09-20 15:26:00,short,4253.6,1,4254,closed,2024-09-20 15:29:00,4299.0,-45.4,-1.07
2024-09-23 15:26:00,long,4210.0,1,4210,closed,2024-10-16 11:38:00,4252.5,42.5,1.01
2024-09-25 15:26:00,short,4215.7,1,4216,closed,2024-09-25 15:29:00,4225.0,-9.3,-0.22
2024-10-10 15:26:00,long,4538.75,2,9078,closed,2024-10-16 11:38:00,4252.5,-572.5,-6.31
2024-10-14 15:26:00,short,4577.95,1,4578,closed,2024-10-14 15:29:00,4575.0,2.95,0.06
2024-10-17 15:26:00,long,4136.55,2,8273,closed,2024-10-29 09:18:00,3765.85,-741.4,-8.96
2024-10-18 15:26:00,long,4068.65,2,8137,closed,2024-10-29 10:47:00,3725.73,-685.84,-8.43
2024-10-24 15:26:00,long,3960.0,2,7920,closed,2024-12-19 09:15:00,4235.4,550.8,6.95
2024-10-25 15:26:00,long,3880.3,1,3880,closed,2024-12-19 09:15:00,4235.4,355.1,9.15
2024-10-29 15:26:00,short,3790.85,1,3791,closed,2024-10-29 15:29:00,3795.0,-4.15,-0.11
2024-10-31 15:26:00,short,4034.95,2,8070,closed,2024-10-31 15:29:00,4045.0,-20.1,-0.25
2024-11-21 15:26:00,long,3793.85,2,7588,closed,2024-12-19 09:15:00,4235.4,883.1,11.64
