TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-09 15:26:00,long,1531.05,6,0.0,9186.3,1166197,300067,9718.31,30006.7
2024-01-12 15:26:00,long,1614.1,5,0.0,8070.5,5081166,1409438,42343.05,140943.8
2024-01-16 15:26:00,short,1627.65,5,0.0,8138.25,1971223,596219,16426.86,59621.9
2024-01-16 15:29:00,close,1625.0,5,13.25,8125.0,0,0,0.0,0.0
2024-01-19 15:26:00,long,1660.2,4,0.0,6640.8,1729454,449687,14412.12,44968.7
2024-01-24 15:26:00,short,1675.95,4,0.0,6703.8,3564176,1030286,29701.47,103028.6
2024-01-24 15:29:00,close,1671.0,4,19.8,6684.0,0,0,0.0,0.0
2024-01-25 15:26:00,long,1667.7,4,0.0,6670.8,2000406,544627,16670.05,54462.7
2024-01-29 15:26:00,long,1655.0,4,0.0,6620.0,1241694,349851,10347.45,34985.1
2024-01-31 15:26:00,long,1664.7,3,0.0,4994.1,2399281,829288,19994.01,82928.8
2024-02-01 15:26:00,long,1657.25,3,0.0,4971.75,1255083,463485,10459.02,46348.5
2024-02-07 15:26:00,long,1695.85,3,0.0,5087.55,1426643,420501,11888.69,42050.1
2024-02-08 15:26:00,short,1692.4,2,0.0,3384.8,1984130,529184,16534.42,52918.4
2024-02-08 15:29:00,close,1693.0,2,-1.2,3386.0,0,0,0.0,0.0
2024-02-20 15:26:00,short,1687.9,2,0.0,3375.8,1233679,411716,10280.66,41171.6
2024-02-20 15:29:00,close,1688.8,2,-1.8,3377.6,0,0,0.0,0.0
2024-02-29 15:26:00,short,1676.1,2,0.0,3352.2,3353848,1500467,27948.73,150046.7
2024-02-29 15:29:00,close,1674.25,2,3.7,3348.5,0,0,0.0,0.0
2024-03-04 15:26:00,short,1636.4,2,0.0,3272.8,1402789,434850,11689.91,43485.0
2024-03-04 15:29:00,close,1634.4,2,4.0,3268.8,0,0,0.0,0.0
2024-03-05 15:26:00,short,1605.0,2,0.0,3210.0,1280087,339496,10667.39,33949.6
2024-03-05 15:29:00,close,1604.0,2,2.0,3208.0,0,0,0.0,0.0
2024-03-11 15:26:00,long,1598.75,2,0.0,3197.5,2018798,625428,16823.32,62542.8
2024-03-12 15:26:00,short,1612.05,2,0.0,3224.1,1397202,408980,11643.35,40898.0
2024-03-12 15:29:00,close,1614.4,2,-4.7,3228.8,0,0,0.0,0.0
2024-03-13 15:26:00,short,1608.35,2,0.0,3216.7,2450575,660698,20421.46,66069.8
2024-03-13 15:29:00,close,1613.0,2,-9.3,3226.0,0,0,0.0,0.0
2024-03-14 15:26:00,short,1648.8,2,0.0,3297.6,2785452,811240,23212.1,81124.0
2024-03-14 15:29:00,close,1649.95,2,-2.3,3299.9,0,0,0.0,0.0
2024-03-15 15:26:00,short,1630.5,2,0.0,3261.0,5133540,1961322,42779.5,196132.2
2024-03-15 15:29:00,close,1631.45,2,-1.9,3262.9,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,6,171.9,9358.2,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,5,-272.0,7798.5,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,4,-402.0,6238.8,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,4,-432.0,6238.8,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,4,-381.2,6238.8,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,3,-315.0,4679.1,0,0,0.0,0.0
2024-03-19 15:05:00,close,1559.7,3,-292.65,4679.1,0,0,0.0,0.0
2024-03-22 09:15:00,close,1521.0,3,-524.55,4563.0,0,0,0.0,0.0
2024-03-26 15:26:00,short,1493.95,6,0.0,8963.7,2642652,784047,22022.1,78404.7
2024-03-26 12:11:00,close,1491.98,2,-213.55,2983.95,0,0,0.0,0.0
2024-03-26 15:29:00,close,1493.15,6,4.8,8958.9,0,0,0.0,0.0
2024-03-27 15:26:00,long,1485.1,6,0.0,8910.6,2376894,681569,19807.45,68156.9
2024-04-01 15:26:00,long,1496.0,5,0.0,7480.0,1746664,504116,14555.53,50411.6
2024-04-02 15:26:00,long,1483.8,5,0.0,7419.0,2187516,565695,18229.3,56569.5
2024-04-05 15:26:00,long,1480.0,4,0.0,5920.0,1409348,498434,11744.57,49843.4
2024-04-12 15:26:00,short,1483.0,4,0.0,5932.0,3616810,1075480,30140.08,107548.0
2024-04-12 15:29:00,close,1484.85,4,-7.4,5939.4,0,0,0.0,0.0
2024-04-25 15:26:00,short,1438.65,4,0.0,5754.6,3854363,1027595,32119.69,102759.5
2024-04-25 15:29:00,close,1438.3,4,1.4,5753.2,0,0,0.0,0.0
2024-04-30 15:26:00,long,1419.9,4,0.0,5679.6,2836429,960641,23636.91,96064.1
2024-05-02 15:26:00,long,1416.25,4,0.0,5665.0,3462273,884691,28852.28,88469.1
2024-05-03 15:26:00,short,1415.35,3,0.0,4246.05,2962626,992836,24688.55,99283.6
2024-05-03 15:29:00,close,1415.75,3,-1.2,4247.25,0,0,0.0,0.0
2024-05-06 15:26:00,long,1426.25,3,0.0,4278.75,1446021,387583,12050.18,38758.3
2024-05-08 15:26:00,long,1427.4,3,0.0,4282.2,1272804,506832,10606.7,50683.2
2024-05-17 15:26:00,long,1445.4,3,0.0,4336.2,2195432,570888,18295.27,57088.8
2024-05-22 15:26:00,short,1451.6,2,0.0,2903.2,1815432,566166,15128.6,56616.6
2024-05-22 15:29:00,close,1454.3,2,-5.4,2908.6,0,0,0.0,0.0
2024-05-30 15:26:00,long,1429.85,3,0.0,4289.55,3805883,1078689,31715.69,107868.9
2024-05-31 15:26:00,short,1402.8,2,0.0,2805.6,14697623,6208418,122480.19,620841.8
2024-05-31 15:29:00,close,1407.0,2,-8.4,2814.0,0,0,0.0,0.0
2024-06-03 15:26:00,long,1407.45,2,0.0,2814.9,2381042,734287,19842.02,73428.7
2024-06-04 12:12:00,close,1376.96,6,-648.87,8261.73,0,0,0.0,0.0
2024-06-04 12:26:00,close,1362.42,5,-667.9,6812.1,0,0,0.0,0.0
