EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-09 15:26:00,short,522.65,19,9930,closed,2024-01-09 15:29:00,523.5,-16.15,-0.16
2024-01-19 15:26:00,short,531.1,18,9560,closed,2024-01-19 15:29:00,531.1,0.0,0.0
2024-01-30 15:26:00,long,510.5,19,9700,closed,2024-02-07 10:35:00,473.54,-702.34,-7.24
2024-01-31 15:26:00,long,519.55,17,8832,closed,2024-02-13 09:52:00,468.27,-871.76,-9.87
2024-02-01 15:26:00,short,501.65,16,8026,closed,2024-02-01 15:29:00,501.4,4.0,0.05
2024-02-12 15:26:00,short,475.3,19,9031,closed,2024-02-12 15:29:00,475.0,5.7,0.06
2024-02-14 15:26:00,long,481.05,20,9621,closed,2024-02-28 15:26:00,468.0,-261.0,-2.71
2024-02-20 15:26:00,long,508.35,17,8642,closed,2024-02-28 15:26:00,468.0,-685.95,-7.94
2024-02-21 15:26:00,short,495.55,16,7929,closed,2024-02-21 15:29:00,495.25,4.8,0.06
2024-02-28 15:26:00,short,468.35,17,7962,closed,2024-02-28 15:29:00,469.75,-23.8,-0.3
2024-02-29 15:26:00,long,463.55,21,9735,closed,2024-03-13 14:57:00,427.86,-749.49,-7.7
2024-03-12 15:26:00,long,445.75,19,8469,closed,2024-06-04 12:26:00,471.15,482.6,5.7
2024-03-14 15:26:00,short,445.05,19,8456,closed,2024-03-14 15:29:00,444.05,19.0,0.22
2024-03-15 15:26:00,long,448.1,19,8514,closed,2024-06-04 12:26:00,471.15,437.95,5.14
2024-03-22 15:26:00,long,454.75,17,7731,closed,2024-06-04 12:26:00,471.15,278.8,3.61
2024-03-27 15:26:00,short,454.4,15,6816,closed,2024-03-27 15:29:00,454.8,-6.0,-0.09
2024-04-09 15:26:00,long,447.95,16,7167,closed,2024-06-04 12:26:00,471.15,371.2,5.18
2024-04-12 15:26:00,short,461.5,14,6461,closed,2024-04-12 15:29:00,461.65,-2.1,-0.03
2024-04-15 15:26:00,short,451.1,14,6315,closed,2024-04-15 15:29:00,451.5,-5.6,-0.09
2024-04-16 15:26:00,long,444.65,14,6225,closed,2024-06-04 12:26:00,471.15,371.0,5.96
2024-04-23 15:26:00,short,441.3,13,5737,closed,2024-04-23 15:29:00,442.65,-17.55,-0.31
2024-05-10 15:26:00,short,461.75,12,5541,closed,2024-05-10 15:29:00,463.0,-15.0,-0.27
2024-05-15 15:26:00,short,467.4,12,5609,closed,2024-05-15 15:29:00,468.0,-7.2,-0.13
2024-05-22 15:26:00,short,479.6,12,5755,closed,2024-05-22 15:29:00,478.55,12.6,0.22
2024-05-23 15:26:00,short,474.15,12,5690,closed,2024-05-23 15:29:00,474.0,1.8,0.03
2024-05-31 15:26:00,long,497.4,11,5471,closed,2024-10-03 09:50:00,643.91,1611.56,29.45
2024-06-03 15:26:00,short,497.95,10,4980,closed,2024-06-03 15:29:00,498.4,-4.5,-0.09
2024-06-11 15:26:00,long,528.4,17,8983,closed,2024-10-03 09:50:00,643.91,1963.59,21.86
2024-06-13 15:26:00,long,533.7,15,8006,closed,2024-10-03 09:50:00,643.91,1653.08,20.65
2024-06-20 15:26:00,short,537.95,14,7531,closed,2024-06-20 15:29:00,538.0,-0.7,-0.01
2024-06-26 15:26:00,short,554.1,13,7203,closed,2024-06-26 15:29:00,556.45,-30.55,-0.42
2024-07-03 15:26:00,short,570.15,13,7412,closed,2024-07-03 15:29:00,570.0,1.95,0.03
2024-07-04 15:26:00,long,569.05,13,7398,closed,2024-10-03 09:50:00,643.91,973.12,13.15
2024-07-08 15:26:00,long,575.5,11,6330,closed,2024-10-03 09:50:00,643.91,752.46,11.89
2024-07-12 15:26:00,short,580.3,10,5803,closed,2024-07-12 15:29:00,580.0,3.0,0.05
2024-07-22 15:26:00,long,568.75,10,5688,closed,2024-10-03 09:50:00,643.91,751.55,13.21
2024-07-23 15:26:00,short,560.75,10,5608,closed,2024-07-23 15:29:00,561.7,-9.5,-0.17
2024-07-24 15:26:00,long,581.85,9,5237,closed,2024-10-03 09:50:00,643.91,558.5,10.67
2024-07-29 15:26:00,long,591.7,8,4734,closed,2024-10-03 09:50:00,643.91,417.64,8.82
2024-07-30 15:26:00,short,580.1,8,4641,closed,2024-07-30 15:29:00,579.35,6.0,0.13
2024-07-31 15:26:00,short,599.45,7,4196,closed,2024-07-31 15:29:00,597.85,11.2,0.27
2024-08-16 15:26:00,short,644.3,7,4510,closed,2024-08-16 15:29:00,642.75,10.85,0.24
2024-08-22 15:26:00,short,657.85,7,4605,closed,2024-08-22 15:29:00,657.5,2.45,0.05
2024-08-23 15:26:00,long,649.95,7,4550,closed,2024-10-03 09:50:00,643.91,-42.31,-0.93
2024-08-26 15:26:00,short,657.45,6,3945,closed,2024-08-26 15:29:00,656.7,4.5,0.11
