,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
11,BAYERCROP_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,5802.85,5753.7,1,5802.85,5753.7,closed,-49.15,-0.847
37,BAYERCROP_minute,long,2024-03-13 15:26:00,2024-03-14 15:29:00,5213.95,5089.0,1,5213.95,5089.0,closed,-124.95,-2.3965
41,BAYERCROP_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,4912.05,5114.0,1,4912.05,5114.0,closed,201.95,4.1113
47,BAYERCROP_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,5560.8,5516.0,1,5560.8,5516.0,closed,-44.8,-0.8056
88,BAYERCROP_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,5411.05,5490.0,1,5411.05,5490.0,closed,78.95,1.4591
91,BAYERCROP_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,5726.0,5611.9,1,5726.0,5611.9,closed,-114.1,-1.9927
111,BAYERCROP_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,6780.0,6679.95,1,6780.0,6679.95,closed,-100.05,-1.4757
161,BAYERCROP_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,6313.45,6362.05,1,6313.45,6362.05,closed,48.6,0.7698
186,BAYERCROP_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,6533.5,6491.0,1,6533.5,6491.0,closed,-42.5,-0.6505
192,BAYERCROP_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,6396.75,6252.95,1,6396.75,6252.95,closed,-143.8,-2.248
202,BAYERCROP_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,6422.55,6600.0,1,6422.55,6600.0,closed,177.45,2.7629
214,BAYERCROP_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,6739.95,6711.45,1,6739.95,6711.45,closed,-28.5,-0.4229
224,BAYERCROP_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,6581.5,6791.5,1,6581.5,6791.5,closed,210.0,3.1908
233,BAYERCROP_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,6681.85,6392.15,1,6681.85,6392.15,closed,-289.7,-4.3356
286,BAYERCROP_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,6271.4,6322.0,1,6271.4,6322.0,closed,50.6,0.8068
301,BAYERCROP_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,5790.0,5705.2,1,5790.0,5705.2,closed,-84.8,-1.4646
