,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,LTTS_minute,long,2024-01-19 15:26:00,2024-01-20 15:29:00,5399.25,5408.85,1,5399.25,5408.85,closed,9.6,0.1778
10,LTTS_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,5513.05,5522.8,1,5513.05,5522.8,closed,9.75,0.1769
14,LTTS_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,5580.45,5625.0,1,5580.45,5625.0,closed,44.55,0.7983
26,LTTS_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,5399.95,5303.95,1,5399.95,5303.95,closed,-96.0,-1.7778
29,LTTS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,5293.6,5315.0,1,5293.6,5315.0,closed,21.4,0.4043
45,LTTS_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,5425.0,5440.3,1,5425.0,5440.3,closed,15.3,0.282
62,LTTS_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,5240.85,5195.15,1,5240.85,5195.15,closed,-45.7,-0.872
65,LTTS_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,5190.05,5191.95,1,5190.05,5191.95,closed,1.9,0.0366
101,LTTS_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,4905.3,4843.95,1,4905.3,4843.95,closed,-61.35,-1.2507
119,LTTS_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,4950.35,5029.9,1,4950.35,5029.9,closed,79.55,1.607
132,LTTS_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,5200.9,5219.85,1,5200.9,5219.85,closed,18.95,0.3644
135,LTTS_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,5131.0,5103.35,1,5131.0,5103.35,closed,-27.65,-0.5389
139,LTTS_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,4945.6,4972.35,1,4945.6,4972.35,closed,26.75,0.5409
159,LTTS_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,5800.8,5713.7,1,5800.8,5713.7,closed,-87.1,-1.5015
182,LTTS_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,5509.95,5475.75,1,5509.95,5475.75,closed,-34.2,-0.6207
206,LTTS_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,5279.8,5319.4,1,5279.8,5319.4,closed,39.6,0.75
211,LTTS_minute,long,2024-10-18 15:26:00,2024-10-21 15:29:00,5151.8,5249.4,1,5151.8,5249.4,closed,97.6,1.8945
236,LTTS_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,5354.0,5374.95,1,5354.0,5374.95,closed,20.95,0.3913
242,LTTS_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,5180.0,4921.0,1,5180.0,4921.0,closed,-259.0,-5.0
250,LTTS_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,4700.0,4756.65,1,4700.0,4756.65,closed,56.65,1.2053
