,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
17,ERIS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,891.65,878.5,1,891.65,878.5,closed,-13.15,-1.4748
26,ERIS_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,858.0,846.75,1,858.0,846.75,closed,-11.25,-1.3112
49,ERIS_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,868.4,868.0,1,868.4,868.0,closed,-0.4,-0.0461
50,ERIS_minute,long,2024-04-18 15:26:00,2024-04-19 15:29:00,876.4,875.0,1,876.4,875.0,closed,-1.4,-0.1597
51,ERIS_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,875.0,882.5,1,875.0,882.5,closed,7.5,0.8571
64,ERIS_minute,long,2024-05-24 15:26:00,2024-05-27 15:29:00,879.75,881.0,1,879.75,881.0,closed,1.25,0.1421
74,ERIS_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,1023.85,1006.8,1,1023.85,1006.8,closed,-17.05,-1.6653
86,ERIS_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,1036.0,1036.6,1,1036.0,1036.6,closed,0.6,0.0579
91,ERIS_minute,long,2024-07-18 15:26:00,2024-07-19 15:29:00,1023.1,1007.75,1,1023.1,1007.75,closed,-15.35,-1.5003
108,ERIS_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,1210.1,1216.45,1,1210.1,1216.45,closed,6.35,0.5248
120,ERIS_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,1389.05,1423.0,1,1389.05,1423.0,closed,33.95,2.4441
124,ERIS_minute,long,2024-09-06 15:26:00,2024-09-09 15:29:00,1447.0,1464.0,1,1447.0,1464.0,closed,17.0,1.1748
138,ERIS_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,1396.65,1408.0,1,1396.65,1408.0,closed,11.35,0.8127
141,ERIS_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,1389.05,1323.0,1,1389.05,1323.0,closed,-66.05,-4.755
151,ERIS_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,1327.0,1350.95,1,1327.0,1350.95,closed,23.95,1.8048
172,ERIS_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,1296.7,1283.65,1,1296.7,1283.65,closed,-13.05,-1.0064
185,ERIS_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,1484.75,1478.95,1,1484.75,1478.95,closed,-5.8,-0.3906
187,ERIS_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,1471.1,1420.0,1,1471.1,1420.0,closed,-51.1,-3.4736
198,ERIS_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,1463.5,1421.45,1,1463.5,1421.45,closed,-42.05,-2.8732
201,ERIS_minute,long,2024-12-17 15:26:00,2024-12-18 15:29:00,1415.45,1394.3,1,1415.45,1394.3,closed,-21.15,-1.4942
