,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,ADANIPOWER_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,570.05,566.6,1,570.05,566.6,closed,-3.45,-0.6052
11,ADANIPOWER_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,568.0,561.0,1,568.0,561.0,closed,-7.0,-1.2324
17,ADANIPOWER_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,565.5,558.45,1,565.5,558.45,closed,-7.05,-1.2467
19,ADANIPOWER_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,556.0,553.0,1,556.0,553.0,closed,-3.0,-0.5396
24,ADANIPOWER_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,577.1,575.05,1,577.1,575.05,closed,-2.05,-0.3552
26,ADANIPOWER_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,578.3,568.0,1,578.3,568.0,closed,-10.3,-1.7811
49,ADANIPOWER_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,640.45,626.6,1,640.45,626.6,closed,-13.85,-2.1625
62,ADANIPOWER_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,584.25,612.6,1,584.25,612.6,closed,28.35,4.8524
71,ADANIPOWER_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,639.9,640.05,1,639.9,640.05,closed,0.15,0.0234
83,ADANIPOWER_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,770.75,769.95,1,770.75,769.95,closed,-0.8,-0.1038
84,ADANIPOWER_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,763.65,760.0,1,763.65,760.0,closed,-3.65,-0.478
92,ADANIPOWER_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,742.75,741.8,1,742.75,741.8,closed,-0.95,-0.1279
102,ADANIPOWER_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,710.8,715.85,1,710.8,715.85,closed,5.05,0.7105
115,ADANIPOWER_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,695.45,695.8,1,695.45,695.8,closed,0.35,0.0503
146,ADANIPOWER_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,638.0,635.0,1,638.0,635.0,closed,-3.0,-0.4702
154,ADANIPOWER_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,653.15,648.0,1,653.15,648.0,closed,-5.15,-0.7885
158,ADANIPOWER_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,669.65,674.2,1,669.65,674.2,closed,4.55,0.6795
161,ADANIPOWER_minute,long,2024-09-24 15:26:00,2024-09-25 15:29:00,676.6,667.7,1,676.6,667.7,closed,-8.9,-1.3154
165,ADANIPOWER_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,667.6,654.35,1,667.6,654.35,closed,-13.25,-1.9847
168,ADANIPOWER_minute,long,2024-10-01 15:26:00,2024-10-03 15:29:00,652.6,646.95,1,652.6,646.95,closed,-5.65,-0.8658
174,ADANIPOWER_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,641.1,634.0,1,641.1,634.0,closed,-7.1,-1.1075
190,ADANIPOWER_minute,long,2024-11-07 15:26:00,2024-11-08 15:29:00,598.4,589.7,1,598.4,589.7,closed,-8.7,-1.4539
192,ADANIPOWER_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,548.7,526.05,1,548.7,526.05,closed,-22.65,-4.1279
200,ADANIPOWER_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,448.15,438.6,1,448.15,438.6,closed,-9.55,-2.131
218,ADANIPOWER_minute,long,2024-12-30 15:26:00,,554.4,0.0,1,554.4,0.0,open,0.0,0.0
