,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,BIKAJI_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,588.4,554.95,1,588.4,554.95,closed,-33.45,-5.6849
5,BIKAJI_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,527.95,539.45,1,527.95,539.45,closed,11.5,2.1782
7,BIKAJI_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,529.8,516.5,1,529.8,516.5,closed,-13.3,-2.5104
13,BIKAJI_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,487.3,488.9,1,487.3,488.9,closed,1.6,0.3283
25,BIKAJI_minute,long,2024-04-15 15:26:00,2024-04-16 15:29:00,527.8,526.0,1,527.8,526.0,closed,-1.8,-0.341
26,BIKAJI_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,520.7,521.15,1,520.7,521.15,closed,0.45,0.0864
36,BIKAJI_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,535.95,553.2,1,535.95,553.2,closed,17.25,3.2186
42,BIKAJI_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,697.55,704.05,1,697.55,704.05,closed,6.5,0.9318
44,BIKAJI_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,715.0,726.95,1,715.0,726.95,closed,11.95,1.6713
45,BIKAJI_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,727.0,733.0,1,727.0,733.0,closed,6.0,0.8253
46,BIKAJI_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,724.0,720.9,1,724.0,720.9,closed,-3.1,-0.4282
67,BIKAJI_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,724.0,709.3,1,724.0,709.3,closed,-14.7,-2.0304
79,BIKAJI_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,850.0,874.0,1,850.0,874.0,closed,24.0,2.8235
80,BIKAJI_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,874.15,855.4,1,874.15,855.4,closed,-18.75,-2.1449
87,BIKAJI_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,854.5,829.05,1,854.5,829.05,closed,-25.45,-2.9783
103,BIKAJI_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,876.8,878.05,1,876.8,878.05,closed,1.25,0.1426
109,BIKAJI_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,936.3,962.1,1,936.3,962.1,closed,25.8,2.7555
113,BIKAJI_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,953.65,977.5,1,953.65,977.5,closed,23.85,2.5009
121,BIKAJI_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,855.2,865.65,1,855.2,865.65,closed,10.45,1.2219
131,BIKAJI_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,915.7,911.45,1,915.7,911.45,closed,-4.25,-0.4641
154,BIKAJI_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,804.9,811.75,1,804.9,811.75,closed,6.85,0.851
157,BIKAJI_minute,long,2024-12-05 15:26:00,2024-12-06 15:29:00,805.5,819.75,1,805.5,819.75,closed,14.25,1.7691
