,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,JYOTICNC_minute,long,2024-02-07 15:26:00,2024-02-08 15:29:00,570.0,592.6,1,570.0,592.6,closed,22.6,3.9649
15,JYOTICNC_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,630.8,630.1,1,630.8,630.1,closed,-0.7,-0.111
20,JYOTICNC_minute,long,2024-02-21 15:26:00,2024-02-22 15:29:00,650.0,625.1,1,650.0,625.1,closed,-24.9,-3.8308
24,JYOTICNC_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,604.95,594.0,1,604.95,594.0,closed,-10.95,-1.8101
26,JYOTICNC_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,597.95,609.2,1,597.95,609.2,closed,11.25,1.8814
29,JYOTICNC_minute,long,2024-02-28 15:26:00,2024-02-29 15:29:00,604.65,586.45,1,604.65,586.45,closed,-18.2,-3.01
49,JYOTICNC_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,793.0,832.0,1,793.0,832.0,closed,39.0,4.918
55,JYOTICNC_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,755.1,776.05,1,755.1,776.05,closed,20.95,2.7745
69,JYOTICNC_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,810.0,795.1,1,810.0,795.1,closed,-14.9,-1.8395
72,JYOTICNC_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,809.05,849.8,1,809.05,849.8,closed,40.75,5.0368
76,JYOTICNC_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,829.9,802.75,1,829.9,802.75,closed,-27.15,-3.2715
80,JYOTICNC_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,826.45,811.5,1,826.45,811.5,closed,-14.95,-1.8089
95,JYOTICNC_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,909.0,950.9,1,909.0,950.9,closed,41.9,4.6095
111,JYOTICNC_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1232.0,1351.0,1,1232.0,1351.0,closed,119.0,9.6591
122,JYOTICNC_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,1358.0,1338.4,1,1358.0,1338.4,closed,-19.6,-1.4433
126,JYOTICNC_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,1213.5,1293.0,1,1213.5,1293.0,closed,79.5,6.5513
127,JYOTICNC_minute,long,2024-07-15 15:26:00,2024-07-16 09:17:00,1295.0,1246.4,1,1295.0,1246.4,closed,-48.6,-3.7529
130,JYOTICNC_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,1238.8,1236.0,1,1238.8,1236.0,closed,-2.8,-0.226
155,JYOTICNC_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,1230.3,1257.95,1,1230.3,1257.95,closed,27.65,2.2474
159,JYOTICNC_minute,long,2024-08-27 15:26:00,2024-08-28 15:29:00,1282.0,1250.0,1,1282.0,1250.0,closed,-32.0,-2.4961
187,JYOTICNC_minute,long,2024-09-18 15:26:00,2024-09-19 15:29:00,1177.0,1162.15,1,1177.0,1162.15,closed,-14.85,-1.2617
190,JYOTICNC_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,1156.0,1170.05,1,1156.0,1170.05,closed,14.05,1.2154
210,JYOTICNC_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,1133.1,1075.5,1,1133.1,1075.5,closed,-57.6,-5.0834
239,JYOTICNC_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,1054.2,1070.0,1,1054.2,1070.0,closed,15.8,1.4988
265,JYOTICNC_minute,long,2024-11-27 15:26:00,2024-11-28 15:29:00,1259.6,1242.2,1,1259.6,1242.2,closed,-17.4,-1.3814
274,JYOTICNC_minute,long,2024-12-03 15:26:00,2024-12-04 15:29:00,1325.0,1335.0,1,1325.0,1335.0,closed,10.0,0.7547
290,JYOTICNC_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,1413.4,1375.0,1,1413.4,1375.0,closed,-38.4,-2.7169
