,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,GODREJAGRO_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,539.55,556.0,1,539.55,556.0,closed,16.45,3.0488
15,GODREJAGRO_minute,long,2024-02-13 15:26:00,2024-02-14 15:29:00,520.75,513.0,1,520.75,513.0,closed,-7.75,-1.4882
18,GODREJAGRO_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,516.0,518.95,1,516.0,518.95,closed,2.95,0.5717
19,GODREJAGRO_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,517.5,512.55,1,517.5,512.55,closed,-4.95,-0.9565
30,GODREJAGRO_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,517.05,512.35,1,517.05,512.35,closed,-4.7,-0.909
36,GODREJAGRO_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,501.65,495.3,1,501.65,495.3,closed,-6.35,-1.2658
38,GODREJAGRO_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,502.8,496.0,1,502.8,496.0,closed,-6.8,-1.3524
40,GODREJAGRO_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,490.4,484.8,1,490.4,484.8,closed,-5.6,-1.1419
43,GODREJAGRO_minute,long,2024-04-01 15:26:00,2024-04-02 15:29:00,502.6,511.95,1,502.6,511.95,closed,9.35,1.8603
68,GODREJAGRO_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,554.05,551.4,1,554.05,551.4,closed,-2.65,-0.4783
81,GODREJAGRO_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,558.0,560.35,1,558.0,560.35,closed,2.35,0.4211
94,GODREJAGRO_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,808.95,802.3,1,808.95,802.3,closed,-6.65,-0.8221
97,GODREJAGRO_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,803.2,790.0,1,803.2,790.0,closed,-13.2,-1.6434
99,GODREJAGRO_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,815.0,799.0,1,815.0,799.0,closed,-16.0,-1.9632
104,GODREJAGRO_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,862.65,823.0,1,862.65,823.0,closed,-39.65,-4.5963
108,GODREJAGRO_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,847.65,832.55,1,847.65,832.55,closed,-15.1,-1.7814
111,GODREJAGRO_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,850.0,859.0,1,850.0,859.0,closed,9.0,1.0588
116,GODREJAGRO_minute,long,2024-08-01 15:26:00,2024-08-02 15:29:00,817.6,824.95,1,817.6,824.95,closed,7.35,0.899
119,GODREJAGRO_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,791.3,806.0,1,791.3,806.0,closed,14.7,1.8577
123,GODREJAGRO_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,829.75,797.95,1,829.75,797.95,closed,-31.8,-3.8325
124,GODREJAGRO_minute,long,2024-08-19 15:26:00,2024-08-20 15:29:00,833.85,815.8,1,833.85,815.8,closed,-18.05,-2.1647
133,GODREJAGRO_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,811.5,826.1,1,811.5,826.1,closed,14.6,1.7991
138,GODREJAGRO_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,826.0,806.45,1,826.0,806.45,closed,-19.55,-2.3668
143,GODREJAGRO_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,774.95,782.0,1,774.95,782.0,closed,7.05,0.9097
151,GODREJAGRO_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,810.4,840.55,1,810.4,840.55,closed,30.15,3.7204
156,GODREJAGRO_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,811.45,784.9,1,811.45,784.9,closed,-26.55,-3.2719
158,GODREJAGRO_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,782.4,782.9,1,782.4,782.9,closed,0.5,0.0639
164,GODREJAGRO_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,774.75,762.0,1,774.75,762.0,closed,-12.75,-1.6457
177,GODREJAGRO_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,778.7,781.6,1,778.7,781.6,closed,2.9,0.3724
179,GODREJAGRO_minute,long,2024-10-22 15:26:00,2024-10-23 15:29:00,733.3,744.05,1,733.3,744.05,closed,10.75,1.466
188,GODREJAGRO_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,725.5,742.0,1,725.5,742.0,closed,16.5,2.2743
210,GODREJAGRO_minute,long,2024-12-10 15:26:00,2024-12-11 15:29:00,790.4,780.2,1,790.4,780.2,closed,-10.2,-1.2905
214,GODREJAGRO_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,776.85,757.35,1,776.85,757.35,closed,-19.5,-2.5101
221,GODREJAGRO_minute,long,2024-12-23 15:26:00,2024-12-24 15:29:00,729.65,724.1,1,729.65,724.1,closed,-5.55,-0.7606
224,GODREJAGRO_minute,long,2024-12-30 15:26:00,,750.0,0.0,1,750.0,0.0,open,0.0,0.0
