,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,SUNDARMFIN_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,3616.6,3544.35,1,3616.6,3544.35,closed,-72.25,-1.9977
15,SUNDARMFIN_minute,long,2024-03-19 15:26:00,2024-03-20 15:29:00,3900.0,3974.95,1,3900.0,3974.95,closed,74.95,1.9218
38,SUNDARMFIN_minute,long,2024-05-31 15:26:00,2024-06-03 15:29:00,4483.05,4421.0,1,4483.05,4421.0,closed,-62.05,-1.3841
62,SUNDARMFIN_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,4420.9,4600.0,1,4420.9,4600.0,closed,179.1,4.0512
68,SUNDARMFIN_minute,long,2024-07-24 15:26:00,2024-07-25 15:29:00,4540.9,4464.8,1,4540.9,4464.8,closed,-76.1,-1.6759
69,SUNDARMFIN_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,4479.65,4415.0,1,4479.65,4415.0,closed,-64.65,-1.4432
71,SUNDARMFIN_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,4420.85,4333.15,1,4420.85,4333.15,closed,-87.7,-1.9838
86,SUNDARMFIN_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,4349.6,4590.55,1,4349.6,4590.55,closed,240.95,5.5396
88,SUNDARMFIN_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,4691.3,4793.3,1,4691.3,4793.3,closed,102.0,2.1742
92,SUNDARMFIN_minute,long,2024-08-30 15:26:00,2024-09-02 15:29:00,5087.05,4970.0,1,5087.05,4970.0,closed,-117.05,-2.3009
95,SUNDARMFIN_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,4964.7,4944.0,1,4964.7,4944.0,closed,-20.7,-0.4169
96,SUNDARMFIN_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,4933.55,4800.05,1,4933.55,4800.05,closed,-133.5,-2.706
99,SUNDARMFIN_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,4731.05,4646.15,1,4731.05,4646.15,closed,-84.9,-1.7945
110,SUNDARMFIN_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,5099.0,4963.05,1,5099.0,4963.05,closed,-135.95,-2.6662
114,SUNDARMFIN_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,5104.9,5450.75,1,5104.9,5450.75,closed,345.85,6.7749
115,SUNDARMFIN_minute,long,2024-09-27 15:26:00,2024-09-30 15:29:00,5483.45,5231.05,1,5483.45,5231.05,closed,-252.4,-4.6029
123,SUNDARMFIN_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,5322.2,5171.95,1,5322.2,5171.95,closed,-150.25,-2.8231
127,SUNDARMFIN_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,5185.3,5050.0,1,5185.3,5050.0,closed,-135.3,-2.6093
134,SUNDARMFIN_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,4656.35,4728.0,1,4656.35,4728.0,closed,71.65,1.5388
138,SUNDARMFIN_minute,long,2024-11-04 15:26:00,2024-11-05 15:29:00,4994.75,4900.05,1,4994.75,4900.05,closed,-94.7,-1.896
141,SUNDARMFIN_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,4278.75,4283.9,1,4278.75,4283.9,closed,5.15,0.1204
142,SUNDARMFIN_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,4271.9,4190.0,1,4271.9,4190.0,closed,-81.9,-1.9172
144,SUNDARMFIN_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,4180.25,4160.0,1,4180.25,4160.0,closed,-20.25,-0.4844
146,SUNDARMFIN_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,4174.5,4128.05,1,4174.5,4128.05,closed,-46.45,-1.1127
148,SUNDARMFIN_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,4079.6,4084.8,1,4079.6,4084.8,closed,5.2,0.1275
167,SUNDARMFIN_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,4379.0,4375.0,1,4379.0,4375.0,closed,-4.0,-0.0913
170,SUNDARMFIN_minute,long,2024-12-30 15:26:00,,4202.25,0.0,1,4202.25,0.0,open,0.0,0.0
