EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,318.2,31,9864,closed,2024-01-08 15:28:00,311.37,-211.73,-2.15
2024-01-09 15:26:00,long,314.4,31,9746,closed,2024-01-16 13:00:00,318.11,115.06,1.18
2024-01-11 15:26:00,long,325.0,27,8775,closed,2024-01-16 13:00:00,318.11,-185.99,-2.12
2024-01-15 15:26:00,short,323.7,25,8092,closed,2024-01-15 15:29:00,324.0,-7.5,-0.09
2024-01-17 15:26:00,short,316.75,31,9819,closed,2024-01-17 15:29:00,316.4,10.85,0.11
2024-01-18 15:26:00,long,308.95,32,9886,closed,2024-01-23 10:43:00,306.23,-87.07,-0.88
2024-01-19 15:26:00,long,312.0,28,8736,closed,2024-01-23 10:43:00,306.23,-161.59,-1.85
2024-01-23 15:26:00,short,300.5,26,7813,closed,2024-01-23 15:29:00,300.95,-11.7,-0.15
2024-01-29 15:26:00,long,301.1,33,9936,closed,2024-01-30 14:54:00,293.62,-246.87,-2.48
2024-02-01 15:26:00,short,301.8,32,9658,closed,2024-02-01 15:29:00,301.5,9.6,0.1
2024-02-02 15:26:00,short,304.55,32,9746,closed,2024-02-02 15:29:00,303.7,27.2,0.28
2024-02-05 15:26:00,short,301.65,32,9653,closed,2024-02-05 15:29:00,301.55,3.2,0.03
2024-02-06 15:26:00,long,288.85,34,9821,closed,2024-02-12 12:01:00,283.68,-175.9,-1.79
2024-02-07 15:26:00,short,288.3,31,8937,closed,2024-02-07 15:29:00,288.5,-6.2,-0.07
2024-02-09 15:26:00,long,286.9,31,8894,closed,2024-02-15 09:15:00,281.3,-173.6,-1.95
2024-02-12 15:26:00,long,284.5,28,7966,closed,2024-02-15 09:15:00,281.3,-89.6,-1.12
2024-02-13 15:26:00,short,285.1,28,7983,closed,2024-02-13 15:29:00,285.8,-19.6,-0.25
2024-02-14 15:26:00,long,285.5,28,7994,closed,2024-02-15 09:15:00,281.3,-117.6,-1.47
2024-02-15 15:26:00,long,283.5,26,7371,closed,2024-02-26 11:47:00,288.09,119.34,1.62
2024-02-20 15:26:00,long,290.0,31,8990,closed,2024-02-26 11:47:00,288.09,-59.21,-0.66
2024-02-22 15:26:00,long,293.3,28,8212,closed,2024-02-26 11:47:00,288.09,-145.88,-1.78
2024-02-26 15:26:00,long,288.15,25,7204,closed,2024-02-29 09:19:00,288.04,-2.71,-0.04
2024-02-29 15:26:00,long,291.1,31,9024,closed,2024-03-05 14:28:00,293.76,82.6,0.92
2024-03-04 15:26:00,long,299.0,29,8671,closed,2024-03-06 09:53:00,291.92,-205.28,-2.37
2024-03-11 15:26:00,long,288.55,34,9811,closed,2024-03-13 11:57:00,282.08,-220.12,-2.24
2024-03-19 15:26:00,short,266.8,36,9605,closed,2024-03-19 15:29:00,266.8,0.0,0.0
2024-03-21 15:26:00,long,270.15,36,9725,closed,2024-03-22 09:15:00,262.14,-288.27,-2.96
2024-03-27 15:26:00,long,266.0,36,9576,closed,2024-04-15 13:08:00,291.97,934.92,9.76
2024-04-01 15:26:00,long,270.8,32,8666,closed,2024-04-15 13:08:00,291.97,677.44,7.82
2024-04-02 15:26:00,short,279.55,28,7827,closed,2024-04-02 15:29:00,280.5,-26.6,-0.34
2024-04-03 15:26:00,long,280.7,28,7860,closed,2024-04-15 13:08:00,291.97,315.56,4.01
