TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,long,3784.4,2,0.0,7568.8,425446,117147,3545.38,11714.7
2024-01-03 15:26:00,long,3693.35,2,0.0,7386.7,401304,85233,3344.2,8523.3
2024-01-04 15:26:00,long,3666.2,2,0.0,7332.4,1067724,277422,8897.7,27742.2
2024-01-04 09:40:00,close,3674.36,2,-220.08,7348.72,0,0,0.0,0.0
2024-01-08 15:26:00,long,3681.0,2,0.0,7362.0,324140,76364,2701.17,7636.4
2024-01-10 15:26:00,long,3711.9,2,0.0,7423.8,347981,77265,2899.84,7726.5
2024-01-11 15:26:00,short,3735.65,1,0.0,3735.65,516070,117336,4300.58,11733.6
2024-01-11 15:29:00,close,3726.7,1,8.95,3726.7,0,0,0.0,0.0
2024-01-12 15:26:00,short,3883.85,1,0.0,3883.85,1247598,384965,10396.65,38496.5
2024-01-12 15:29:00,close,3881.9,1,1.95,3881.9,0,0,0.0,0.0
2024-01-16 15:26:00,short,3859.7,1,0.0,3859.7,421741,112347,3514.51,11234.7
2024-01-16 15:29:00,close,3860.4,1,-0.7,3860.4,0,0,0.0,0.0
2024-01-17 15:26:00,short,3880.05,1,0.0,3880.05,886988,176627,7391.57,17662.7
2024-01-17 09:15:00,close,3819.0,2,251.3,7638.0,0,0,0.0,0.0
2024-01-17 09:15:00,close,3819.0,2,305.6,7638.0,0,0,0.0,0.0
2024-01-17 09:15:00,close,3819.0,2,276.0,7638.0,0,0,0.0,0.0
2024-01-17 09:15:00,close,3819.0,2,214.2,7638.0,0,0,0.0,0.0
2024-01-17 15:29:00,close,3880.0,1,0.05,3880.0,0,0,0.0,0.0
2024-01-18 15:26:00,long,3907.6,2,0.0,7815.2,718504,146055,5987.53,14605.5
2024-01-19 15:26:00,long,3944.9,2,0.0,7889.8,866322,172978,7219.35,17297.8
2024-01-23 15:26:00,long,3861.85,2,0.0,7723.7,901389,150861,7511.58,15086.1
2024-01-23 15:03:00,close,3844.64,2,-125.91,7689.29,0,0,0.0,0.0
2024-01-24 09:26:00,close,3836.98,2,-215.84,7673.96,0,0,0.0,0.0
2024-01-25 15:26:00,long,3810.2,2,0.0,7620.4,873281,197441,7277.34,19744.1
2024-01-29 15:26:00,long,3813.15,2,0.0,7626.3,515187,93190,4293.23,9319.0
2024-01-30 15:26:00,long,3804.6,2,0.0,7609.2,353336,140738,2944.47,14073.8
2024-01-31 15:26:00,short,3815.0,1,0.0,3815.0,738007,199481,6150.06,19948.1
2024-01-31 15:29:00,close,3804.0,1,11.0,3804.0,0,0,0.0,0.0
2024-02-05 15:26:00,short,3969.05,1,0.0,3969.05,572221,106548,4768.51,10654.8
2024-02-05 15:29:00,close,3966.95,1,2.1,3966.95,0,0,0.0,0.0
2024-02-12 15:26:00,short,4120.0,1,0.0,4120.0,317503,72342,2645.86,7234.2
2024-02-12 15:29:00,close,4119.0,1,1.0,4119.0,0,0,0.0,0.0
2024-02-13 15:26:00,short,4143.5,1,0.0,4143.5,344936,75274,2874.47,7527.4
2024-02-13 15:29:00,close,4145.0,1,-1.5,4145.0,0,0,0.0,0.0
