EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,1697.55,5,8488,closed,2024-01-02 15:29:00,1697.5,0.25,0.0
2024-01-03 15:26:00,long,1674.3,5,8372,closed,2024-01-09 14:21:00,1653.75,-102.73,-1.23
2024-01-08 15:26:00,short,1662.7,5,8314,closed,2024-01-08 15:29:00,1662.9,-1.0,-0.01
2024-01-10 15:26:00,long,1656.85,6,9941,closed,2024-01-17 09:15:00,1570.0,-521.1,-5.24
2024-01-12 15:26:00,long,1644.2,5,8221,closed,2024-01-17 09:15:00,1570.0,-371.0,-4.51
2024-01-15 15:26:00,long,1676.95,4,6708,closed,2024-01-17 09:15:00,1570.0,-427.8,-6.38
2024-01-25 15:26:00,long,1442.0,6,8652,closed,2024-02-05 09:15:00,1436.42,-33.45,-0.39
2024-01-31 15:26:00,short,1460.9,6,8765,closed,2024-01-31 15:29:00,1462.15,-7.5,-0.09
2024-02-01 15:26:00,long,1467.2,6,8803,closed,2024-02-05 09:15:00,1436.42,-184.65,-2.1
2024-02-07 15:26:00,long,1430.0,6,8580,closed,2024-02-09 09:15:00,1392.15,-227.1,-2.65
2024-02-13 15:26:00,short,1392.2,7,9745,closed,2024-02-13 15:29:00,1391.95,1.75,0.02
2024-02-21 15:26:00,short,1435.5,6,8613,closed,2024-02-21 15:29:00,1436.0,-3.0,-0.03
2024-02-23 15:26:00,long,1419.1,6,8515,closed,2024-03-20 10:46:00,1427.45,50.11,0.59
2024-02-26 15:26:00,short,1420.2,6,8521,closed,2024-02-26 15:29:00,1421.95,-10.5,-0.12
2024-02-28 15:26:00,short,1406.6,6,8440,closed,2024-02-28 15:29:00,1406.15,2.7,0.03
2024-02-29 15:26:00,long,1406.15,6,8437,closed,2024-03-20 10:46:00,1427.45,127.81,1.51
2024-03-06 15:26:00,short,1443.0,5,7215,closed,2024-03-06 15:29:00,1442.85,0.75,0.01
2024-03-07 15:26:00,short,1446.1,5,7230,closed,2024-03-07 15:29:00,1446.0,0.5,0.01
2024-03-12 15:26:00,long,1460.4,5,7302,closed,2024-03-20 10:46:00,1427.45,-164.74,-2.26
2024-03-14 15:26:00,long,1456.75,5,7284,closed,2024-04-15 09:15:00,1497.55,204.0,2.8
2024-03-15 15:26:00,long,1456.0,4,5824,closed,2024-04-15 09:15:00,1497.55,166.2,2.85
2024-03-18 15:26:00,long,1446.75,4,5787,closed,2024-04-15 09:15:00,1497.55,203.2,3.51
2024-03-19 15:26:00,long,1451.2,3,4354,closed,2024-04-15 09:15:00,1497.55,139.05,3.19
2024-03-26 15:26:00,short,1423.0,5,7115,closed,2024-03-26 15:29:00,1424.9,-9.5,-0.13
2024-03-27 15:26:00,long,1444.5,5,7222,closed,2024-04-15 09:15:00,1497.55,265.25,3.67
2024-03-28 15:26:00,long,1446.95,4,5788,closed,2024-04-15 09:15:00,1497.55,202.4,3.5
2024-04-02 15:26:00,short,1479.05,4,5916,closed,2024-04-02 15:29:00,1479.55,-2.0,-0.03
2024-04-10 15:26:00,short,1535.75,4,6143,closed,2024-04-10 15:29:00,1534.3,5.8,0.09
2024-04-12 15:26:00,short,1517.95,4,6072,closed,2024-04-12 15:29:00,1517.9,0.2,0.0
2024-04-15 15:26:00,short,1493.55,4,5974,closed,2024-04-15 15:29:00,1494.0,-1.8,-0.03
2024-04-16 15:26:00,short,1508.45,6,9051,closed,2024-04-16 15:29:00,1512.0,-21.3,-0.24
2024-04-18 15:26:00,long,1496.05,6,8976,closed,2024-04-22 14:15:00,1510.68,87.77,0.98
2024-04-22 15:26:00,long,1514.05,5,7570,closed,2024-05-08 09:15:00,1494.38,-98.34,-1.3
2024-04-23 15:26:00,short,1506.85,6,9041,closed,2024-04-23 15:29:00,1507.5,-3.9,-0.04
2024-04-24 15:26:00,short,1510.0,6,9060,closed,2024-04-24 15:29:00,1512.4,-14.4,-0.16
2024-04-25 15:26:00,long,1511.55,6,9069,closed,2024-05-08 09:15:00,1494.38,-103.01,-1.14
2024-04-29 15:26:00,long,1528.15,5,7641,closed,2024-05-08 09:15:00,1494.38,-168.84,-2.21
2024-04-30 15:26:00,short,1517.1,4,6068,closed,2024-04-30 15:29:00,1515.45,6.6,0.11
2024-05-02 15:26:00,short,1533.1,4,6132,closed,2024-05-02 15:29:00,1532.9,0.8,0.01
2024-05-03 15:26:00,short,1517.5,4,6070,closed,2024-05-03 15:29:00,1515.65,7.4,0.12
2024-05-06 15:26:00,short,1522.05,4,6088,closed,2024-05-06 15:29:00,1523.75,-6.8,-0.11
2024-05-07 15:26:00,short,1507.0,4,6028,closed,2024-05-07 15:29:00,1505.5,6.0,0.1
2024-05-08 15:26:00,long,1482.85,5,7414,closed,2024-05-10 09:15:00,1439.0,-219.25,-2.96
2024-05-10 15:26:00,long,1439.2,6,8635,closed,2024-05-30 09:16:00,1498.65,356.7,4.13
2024-05-13 15:26:00,long,1456.35,6,8738,closed,2024-05-30 09:16:00,1498.65,253.8,2.9
2024-05-14 15:26:00,short,1462.65,5,7313,closed,2024-05-14 15:29:00,1461.6,5.25,0.07
2024-05-15 15:26:00,long,1439.55,5,7198,closed,2024-05-30 09:16:00,1498.65,295.5,4.11
2024-05-16 15:26:00,long,1460.25,5,7301,closed,2024-05-30 09:16:00,1498.65,192.0,2.63
2024-05-17 15:26:00,long,1465.75,4,5863,closed,2024-05-30 09:16:00,1498.65,131.6,2.24
2024-05-21 15:26:00,short,1457.35,4,5829,closed,2024-05-21 15:29:00,1456.05,5.2,0.09
2024-05-23 15:26:00,short,1493.45,4,5974,closed,2024-05-23 15:29:00,1491.9,6.2,0.1
2024-05-28 15:26:00,short,1529.5,3,4588,closed,2024-05-28 15:29:00,1528.6,2.7,0.06
2024-05-29 15:26:00,long,1509.8,4,6039,closed,2024-06-03 13:44:00,1551.03,164.92,2.73
2024-05-30 15:26:00,long,1517.1,3,4551,closed,2024-06-03 13:44:00,1551.03,101.79,2.24
2024-05-31 15:26:00,short,1527.85,5,7639,closed,2024-05-31 15:29:00,1526.0,9.25,0.12
2024-06-06 15:26:00,long,1560.5,6,9363,closed,2024-07-04 09:22:00,1740.18,1078.08,11.51
2024-06-07 15:26:00,long,1575.2,5,7876,closed,2024-07-04 09:22:00,1740.18,824.9,10.47
2024-06-10 15:26:00,short,1558.4,5,7792,closed,2024-06-10 15:29:00,1559.55,-5.75,-0.07
2024-06-11 15:26:00,short,1563.9,5,7820,closed,2024-06-11 15:29:00,1561.15,13.75,0.18
2024-06-12 15:26:00,short,1574.35,5,7872,closed,2024-06-12 15:29:00,1568.0,31.75,0.4
2024-06-13 15:26:00,long,1582.3,5,7912,closed,2024-07-04 09:22:00,1740.18,789.4,9.98
2024-06-14 15:26:00,short,1595.1,4,6380,closed,2024-06-14 15:29:00,1595.6,-2.0,-0.03
2024-06-18 15:26:00,short,1608.95,4,6436,closed,2024-06-18 15:29:00,1608.0,3.8,0.06
2024-06-21 15:26:00,short,1662.35,4,6649,closed,2024-06-21 15:29:00,1661.65,2.8,0.04
