EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,short,1824.15,5,9121,closed,2024-01-03 15:29:00,1822.4,8.75,0.1
2024-01-04 15:26:00,long,1893.9,5,9470,closed,2024-01-09 09:49:00,1850.76,-215.7,-2.28
2024-01-09 15:26:00,short,1816.1,4,7264,closed,2024-01-09 15:29:00,1814.0,8.4,0.12
2024-01-10 15:26:00,long,1814.25,5,9071,closed,2024-01-29 09:15:00,1833.3,95.25,1.05
2024-01-11 15:26:00,short,1795.15,5,8976,closed,2024-01-11 15:29:00,1792.7,12.25,0.14
2024-01-20 15:26:00,short,1839.2,4,7357,closed,2024-01-20 15:29:00,1842.9,-14.8,-0.2
2024-01-25 15:26:00,long,1846.7,4,7387,closed,2024-01-30 14:45:00,1795.47,-204.92,-2.77
2024-01-29 15:26:00,short,1797.8,4,7191,closed,2024-01-29 15:29:00,1801.0,-12.8,-0.18
2024-01-30 15:26:00,short,1794.95,5,8975,closed,2024-01-30 15:29:00,1796.05,-5.5,-0.06
2024-02-01 15:26:00,long,1804.55,5,9023,closed,2024-02-05 10:31:00,1806.92,11.83,0.13
2024-02-02 15:26:00,long,1848.75,4,7395,closed,2024-02-05 10:31:00,1806.92,-167.34,-2.26
2024-02-05 15:26:00,short,1775.1,4,7100,closed,2024-02-05 15:29:00,1774.6,2.0,0.03
2024-02-06 15:26:00,long,1799.0,5,8995,closed,2024-02-08 11:32:00,1768.31,-153.45,-1.71
2024-02-07 15:26:00,short,1790.3,5,8952,closed,2024-02-07 15:29:00,1786.0,21.5,0.24
2024-02-08 15:26:00,short,1759.9,5,8800,closed,2024-02-08 15:29:00,1769.2,-46.5,-0.53
2024-02-14 15:26:00,long,1738.05,5,8690,closed,2024-02-16 14:03:00,1724.51,-67.68,-0.78
2024-02-15 15:26:00,short,1761.05,5,8805,closed,2024-02-15 15:29:00,1761.9,-4.25,-0.05
2024-02-16 15:26:00,long,1737.95,5,8690,closed,2024-02-21 14:03:00,1719.42,-92.64,-1.07
2024-02-20 15:26:00,long,1732.0,5,8660,closed,2024-02-27 14:56:00,1689.74,-211.3,-2.44
2024-02-21 15:26:00,short,1719.35,4,6877,closed,2024-02-21 15:29:00,1716.0,13.4,0.19
2024-02-22 15:26:00,long,1734.25,5,8671,closed,2024-02-28 09:17:00,1683.45,-254.0,-2.93
2024-02-23 15:26:00,long,1715.75,4,6863,closed,2024-02-28 12:59:00,1674.46,-165.15,-2.41
2024-02-26 15:26:00,long,1707.8,4,6831,closed,2024-02-28 15:18:00,1662.97,-179.33,-2.63
2024-02-27 15:26:00,long,1688.05,4,6752,closed,2024-02-28 15:28:00,1648.71,-157.36,-2.33
2024-02-28 15:26:00,short,1657.15,4,6629,closed,2024-02-28 15:29:00,1650.0,28.6,0.43
2024-03-04 15:26:00,short,1709.15,5,8546,closed,2024-03-04 15:29:00,1716.0,-34.25,-0.4
2024-03-05 15:26:00,long,1703.95,5,8520,closed,2024-03-13 14:18:00,1697.5,-32.25,-0.38
2024-03-06 15:26:00,long,1718.15,5,8591,closed,2024-03-13 14:18:00,1697.5,-103.25,-1.2
2024-03-07 15:26:00,long,1698.55,4,6794,closed,2024-03-13 14:18:00,1697.5,-4.2,-0.06
2024-03-11 15:26:00,long,1701.85,4,6807,closed,2024-03-13 14:18:00,1697.5,-17.4,-0.26
2024-03-13 15:26:00,long,1689.7,3,5069,closed,2024-03-18 09:16:00,1697.74,24.13,0.48
2024-03-14 15:26:00,short,1720.6,5,8603,closed,2024-03-14 15:29:00,1725.15,-22.75,-0.26
2024-03-15 15:26:00,long,1740.0,5,8700,closed,2024-03-18 09:16:00,1697.74,-211.29,-2.43
2024-03-18 15:26:00,long,1733.1,4,6932,closed,2024-03-19 11:40:00,1682.8,-201.18,-2.9
2024-03-19 15:26:00,short,1682.8,5,8414,closed,2024-03-19 15:29:00,1679.0,19.0,0.23
2024-03-20 15:26:00,long,1710.15,5,8551,closed,2024-03-27 15:12:00,1688.67,-107.39,-1.26
2024-03-21 15:26:00,long,1721.05,5,8605,closed,2024-03-27 15:12:00,1688.67,-161.88,-1.88
2024-03-22 15:26:00,short,1728.9,4,6916,closed,2024-03-22 15:29:00,1718.2,42.8,0.62
2024-03-27 15:26:00,short,1696.15,4,6785,closed,2024-03-27 15:29:00,1700.0,-15.4,-0.23
2024-03-28 15:26:00,short,1742.05,5,8710,closed,2024-03-28 15:29:00,1744.6,-12.75,-0.15
2024-04-01 15:26:00,short,1779.7,5,8898,closed,2024-04-01 15:29:00,1781.85,-10.75,-0.12
