TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,1010.0,9,0.0,9090.0,445494,146264,3712.45,14626.4
2024-01-09 09:15:00,buy,994.3,9,0.0,8948.7,411154,119207,3426.28,11920.7
2024-01-17 09:15:00,buy,1037.85,7,0.0,7264.95,151313,42759,1260.94,4275.9
2024-01-23 09:59:00,sell,1014.84,9,43.54,9133.54,0,0,0.0,0.0
2024-01-23 09:59:00,sell,1014.84,9,184.84,9133.54,0,0,0.0,0.0
2024-01-23 09:59:00,sell,1008.85,7,-202.98,7061.97,0,0,0.0,0.0
2024-01-31 09:15:00,buy,1002.45,9,0.0,9022.05,536687,145952,4472.39,14595.2
2024-02-01 11:17:00,sell,1045.95,9,391.5,9413.55,0,0,0.0,0.0
2024-02-12 09:15:00,buy,1058.7,9,0.0,9528.3,207710,80417,1730.92,8041.7
2024-03-01 09:37:00,sell,1076.83,9,163.12,9691.43,0,0,0.0,0.0
2024-03-02 09:15:00,buy,1090.0,9,0.0,9810.0,506292,130838,4219.1,13083.8
2024-03-05 09:38:00,sell,1082.62,9,-66.42,9743.58,0,0,0.0,0.0
2024-04-22 09:15:00,buy,1364.0,7,0.0,9548.0,235019,110147,1958.49,11014.7
2024-04-25 09:15:00,buy,1415.95,6,0.0,8495.7,496302,131199,4135.85,13119.9
2024-05-07 12:40:00,sell,1427.18,7,442.3,9990.3,0,0,0.0,0.0
2024-05-07 12:40:00,sell,1427.18,6,67.41,8563.11,0,0,0.0,0.0
2024-05-16 09:15:00,buy,1305.0,7,0.0,9135.0,128976,87360,1074.8,8736.0
2024-05-22 09:15:00,buy,1299.95,7,0.0,9099.65,189953,59671,1582.94,5967.1
2024-05-23 09:15:00,buy,1309.0,6,0.0,7854.0,205569,55808,1713.08,5580.8
2024-05-30 09:16:00,sell,1365.96,7,426.7,9561.7,0,0,0.0,0.0
2024-05-30 09:16:00,sell,1365.96,7,462.05,9561.7,0,0,0.0,0.0
2024-05-30 09:16:00,sell,1365.96,6,341.74,8195.74,0,0,0.0,0.0
2024-05-31 09:15:00,buy,1356.0,7,0.0,9492.0,229094,100233,1909.12,10023.3
2024-06-04 11:07:00,sell,1354.65,7,-9.43,9482.57,0,0,0.0,0.0
2024-07-08 09:15:00,buy,1452.75,7,0.0,10169.25,88600,22777,738.33,2277.7
2024-07-11 09:15:00,buy,1485.05,6,0.0,8910.3,139575,41653,1163.12,4165.3
2024-07-22 09:15:00,sell,1462.81,7,70.42,10239.67,0,0,0.0,0.0
2024-07-22 09:15:00,sell,1462.81,6,-133.44,8776.86,0,0,0.0,0.0
2024-07-31 09:15:00,buy,1542.0,6,0.0,9252.0,229854,115720,1915.45,11572.0
2024-08-05 09:15:00,sell,1474.64,6,-404.18,8847.82,0,0,0.0,0.0
2024-08-08 09:15:00,buy,1470.0,6,0.0,8820.0,300957,84251,2507.98,8425.1
2024-08-08 13:23:00,sell,1436.83,6,-199.03,8620.97,0,0,0.0,0.0
2024-08-16 09:15:00,buy,1570.0,6,0.0,9420.0,459329,136069,3827.74,13606.9
2024-08-30 09:15:00,buy,1785.5,5,0.0,8927.5,1435630,395149,11963.58,39514.9
2024-09-02 09:15:00,buy,1754.8,4,0.0,7019.2,1537878,695959,12815.65,69595.9
2024-09-03 09:15:00,buy,1777.0,4,0.0,7108.0,428391,485875,3569.92,48587.5
2024-09-10 09:15:00,buy,1830.0,3,0.0,5490.0,767209,236853,6393.41,23685.3
2024-09-13 09:15:00,buy,1864.5,3,0.0,5593.5,299935,78490,2499.46,7849.0
2024-09-26 13:47:00,sell,1847.65,6,1665.93,11085.93,0,0,0.0,0.0
2024-09-26 13:47:00,sell,1847.65,5,310.77,9238.27,0,0,0.0,0.0
2024-09-26 13:47:00,sell,1847.65,4,371.42,7390.62,0,0,0.0,0.0
2024-09-26 13:47:00,sell,1847.65,4,282.62,7390.62,0,0,0.0,0.0
2024-09-26 13:47:00,sell,1847.65,3,52.97,5542.97,0,0,0.0,0.0
2024-09-26 13:47:00,sell,1847.65,3,-50.53,5542.97,0,0,0.0,0.0
2024-10-01 09:15:00,buy,1845.0,5,0.0,9225.0,343346,89346,2861.22,8934.6
2024-10-07 10:49:00,sell,1771.42,5,-367.91,8857.09,0,0,0.0,0.0
2024-10-11 09:15:00,buy,1785.4,5,0.0,8927.0,264930,70414,2207.75,7041.4
2024-10-16 09:15:00,buy,1840.2,5,0.0,9201.0,687470,318424,5728.92,31842.4
2024-10-21 14:38:00,sell,1806.9,5,107.5,9034.5,0,0,0.0,0.0
2024-10-21 14:38:00,sell,1806.9,5,-166.5,9034.5,0,0,0.0,0.0
2024-12-09 09:15:00,buy,1714.1,6,0.0,10284.6,406883,102649,3390.69,10264.9
2024-12-18 12:37:00,sell,1741.3,6,163.22,10447.82,0,0,0.0,0.0
2024-12-20 09:15:00,buy,1739.55,5,0.0,8697.75,284533,87571,2371.11,8757.1
2024-12-23 09:15:00,buy,1687.1,5,0.0,8435.5,292317,80942,2435.98,8094.2
2024-12-26 09:18:00,sell,1667.25,5,-361.5,8336.25,0,0,0.0,0.0
