TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,318.9,31,0.0,9885.9,459953,131411,3832.94,13141.1
2024-01-16 09:15:00,buy,325.1,27,0.0,8777.7,260692,97880,2172.43,9788.0
2024-01-18 09:36:00,sell,311.55,31,-227.77,9658.13,0,0,0.0,0.0
2024-01-18 09:47:00,sell,308.85,27,-438.89,8338.82,0,0,0.0,0.0
2024-01-19 09:15:00,buy,311.2,31,0.0,9647.2,435786,109015,3631.55,10901.5
2024-01-23 15:29:00,sell,299.91,31,-349.84,9297.36,0,0,0.0,0.0
2024-02-13 09:15:00,buy,285.1,34,0.0,9693.4,263144,71930,2192.87,7193.0
2024-02-23 09:15:00,buy,294.0,30,0.0,8820.0,967554,745824,8062.95,74582.4
2024-03-02 09:15:00,buy,297.0,27,0.0,8019.0,758790,250945,6323.25,25094.5
2024-03-12 10:46:00,sell,287.61,34,85.42,9778.83,0,0,0.0,0.0
2024-03-12 10:46:00,sell,287.61,30,-191.62,8628.38,0,0,0.0,0.0
2024-03-12 10:46:00,sell,287.61,27,-253.46,7765.54,0,0,0.0,0.0
2024-03-18 09:15:00,buy,277.45,35,0.0,9710.75,1459425,387757,12161.88,38775.7
2024-03-20 09:58:00,sell,264.34,35,-458.94,9251.81,0,0,0.0,0.0
2024-03-22 09:15:00,buy,268.75,36,0.0,9675.0,559804,205328,4665.03,20532.8
2024-04-03 09:15:00,buy,281.8,31,0.0,8735.8,1669476,1040476,13912.3,104047.6
2024-04-04 09:15:00,buy,282.0,28,0.0,7896.0,603900,210984,5032.5,21098.4
2024-04-05 09:15:00,buy,280.5,25,0.0,7012.5,500555,146548,4171.29,14654.8
2024-05-08 09:15:00,buy,322.5,20,0.0,6450.0,385725,494954,3214.38,49495.4
2024-05-10 12:56:00,sell,327.94,36,2130.84,11805.84,0,0,0.0,0.0
2024-05-10 12:56:00,sell,327.94,31,1430.34,10166.14,0,0,0.0,0.0
2024-05-10 12:56:00,sell,327.94,28,1286.32,9182.32,0,0,0.0,0.0
2024-05-10 12:56:00,sell,327.94,25,1186.0,8198.5,0,0,0.0,0.0
2024-05-10 12:56:00,sell,327.94,20,108.8,6558.8,0,0,0.0,0.0
2024-05-13 09:15:00,buy,330.75,31,0.0,10253.25,1597742,555361,13314.52,55536.1
2024-05-22 09:15:00,sell,389.5,31,1821.25,12074.5,0,0,0.0,0.0
2024-06-06 09:15:00,buy,405.8,26,0.0,10550.8,1321009,516505,11008.41,51650.5
