EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-18 09:15:00,2250.0,4,9000,closed,2024-01-30 09:15:00,2161.3925,-354.4300000000003,-3.94
2024-01-20 09:15:00,2201.0,4,8804,closed,2024-01-30 09:15:00,2130.85,-280.60000000000036,-3.19
2024-02-28 09:15:00,2126.0,4,8504,closed,2024-02-29 09:15:00,2023.0725,-411.71000000000004,-4.84
2024-02-29 09:15:00,2064.35,4,8257,closed,2024-02-29 09:15:00,2132.75,273.60000000000036,3.31
2024-03-12 09:15:00,2109.15,4,8437,closed,2024-03-13 09:15:00,2079.5499999999997,-118.40000000000146,-1.4
2024-03-14 09:15:00,2110.7,4,8443,closed,2024-03-27 09:15:00,2201.7675,364.27000000000044,4.31
2024-04-25 09:15:00,2130.8,4,8523,closed,2024-04-26 09:15:00,2172.6024999999995,167.2099999999973,1.96
2024-04-29 09:15:00,2244.0,4,8976,closed,2024-05-03 09:15:00,2413.0,676.0,7.53
2024-05-10 09:15:00,2453.5,4,9814,closed,2024-05-30 09:15:00,2336.0024999999996,-469.9900000000016,-4.79
2024-05-14 09:15:00,2397.25,3,7192,closed,2024-05-30 09:15:00,2326.5499999999997,-212.10000000000082,-2.95
2024-05-29 09:15:00,2415.0,3,7245,closed,2024-05-30 09:15:00,2296.0074999999997,-356.9775000000009,-4.93
2024-06-12 09:15:00,2387.1,4,9548,closed,2024-06-25 09:15:00,2306.6,-322.0,-3.37
2024-06-25 09:15:00,2341.5,3,7024,closed,2024-07-01 09:15:00,2260.0499999999997,-244.35000000000082,-3.48
2024-06-28 09:15:00,2297.15,4,9189,closed,2024-07-05 09:15:00,2203.905,-372.97999999999956,-4.06
2024-09-18 09:15:00,3149.0,3,9447,closed,2024-09-24 09:15:00,3076.8125,-216.5625,-2.29
2024-09-23 09:15:00,3170.0,2,6340,closed,2024-09-30 09:15:00,3235.2725,130.54500000000007,2.06
2024-10-22 09:15:00,3151.0,3,9453,closed,2024-10-22 09:15:00,3002.0,-447.0,-4.73
2024-10-28 09:15:00,2942.3,3,8827,closed,2024-11-05 09:15:00,3021.9024999999997,238.80749999999853,2.71
2024-10-29 09:15:00,2959.6,3,8879,closed,2024-11-05 09:15:00,3021.9024999999997,186.90749999999935,2.11
2024-10-31 09:15:00,2996.65,2,5993,closed,2024-11-05 09:15:00,3021.9024999999997,50.5049999999992,0.84
2024-11-05 09:15:00,3001.35,2,6003,closed,2024-11-07 09:15:00,2989.365,-23.970000000000255,-0.4
2024-11-08 09:15:00,2986.85,3,8961,closed,2024-11-08 09:15:00,2862.9674999999997,-371.6475000000005,-4.15
2024-11-26 09:15:00,2990.0,3,8970,closed,2024-12-05 09:15:00,2907.0,-249.0,-2.78
2024-12-24 09:15:00,2818.75,3,8456,closed,2024-12-30 09:15:00,2960.105,424.06500000000005,5.01
