TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-18 09:15:00,buy,2250.0,4,0.0,9000.0,14523,4265,121.02,426.5
2024-01-20 09:15:00,buy,2201.0,4,0.0,8804.0,14126,4163,117.72,416.3
2024-01-30 11:47:00,sell,2161.39,4,-354.43,8645.57,0,0,0.0,0.0
2024-01-30 13:51:00,sell,2130.85,4,-280.6,8523.4,0,0,0.0,0.0
2024-02-28 09:15:00,buy,2126.0,4,0.0,8504.0,9176,3754,76.47,375.4
2024-02-29 09:15:00,buy,2064.35,4,0.0,8257.4,16919,4243,140.99,424.3
2024-02-29 10:09:00,sell,2023.07,4,-411.71,8092.29,0,0,0.0,0.0
2024-02-29 15:29:00,sell,2132.75,4,273.6,8531.0,0,0,0.0,0.0
2024-03-12 09:15:00,buy,2109.15,4,0.0,8436.6,10456,9350,87.13,935.0
2024-03-13 09:37:00,sell,2079.55,4,-118.4,8318.2,0,0,0.0,0.0
2024-03-14 09:15:00,buy,2110.7,4,0.0,8442.8,46095,16300,384.12,1630.0
2024-03-27 14:44:00,sell,2201.77,4,364.27,8807.07,0,0,0.0,0.0
2024-04-25 09:15:00,buy,2130.8,4,0.0,8523.2,7026,2834,58.55,283.4
2024-04-26 15:20:00,sell,2172.6,4,167.21,8690.41,0,0,0.0,0.0
2024-04-29 09:15:00,buy,2244.0,4,0.0,8976.0,28370,152766,236.42,15276.6
2024-05-03 09:15:00,sell,2413.0,4,676.0,9652.0,0,0,0.0,0.0
2024-05-10 09:15:00,buy,2453.5,4,0.0,9814.0,51628,17885,430.23,1788.5
2024-05-14 09:15:00,buy,2397.25,3,0.0,7191.75,18858,5591,157.15,559.1
2024-05-29 09:15:00,buy,2415.0,3,0.0,7245.0,15600,6287,130.0,628.7
2024-05-30 09:15:00,sell,2336.0,4,-469.99,9344.01,0,0,0.0,0.0
2024-05-30 09:15:00,sell,2326.55,3,-212.1,6979.65,0,0,0.0,0.0
2024-05-30 09:15:00,sell,2296.01,3,-356.98,6888.02,0,0,0.0,0.0
2024-06-12 09:15:00,buy,2387.1,4,0.0,9548.4,16361,4821,136.34,482.1
2024-06-25 09:15:00,buy,2341.5,3,0.0,7024.5,10439,2627,86.99,262.7
2024-06-25 14:11:00,sell,2306.6,4,-322.0,9226.4,0,0,0.0,0.0
2024-06-28 09:15:00,buy,2297.15,4,0.0,9188.6,62869,18420,523.91,1842.0
2024-07-01 15:03:00,sell,2260.05,3,-244.35,6780.15,0,0,0.0,0.0
2024-07-05 09:17:00,sell,2203.91,4,-372.98,8815.62,0,0,0.0,0.0
2024-09-18 09:15:00,buy,3149.0,3,0.0,9447.0,19707,5041,164.22,504.1
2024-09-23 09:15:00,buy,3170.0,2,0.0,6340.0,44518,17005,370.98,1700.5
2024-09-24 12:39:00,sell,3076.81,3,-216.56,9230.44,0,0,0.0,0.0
2024-09-30 13:47:00,sell,3235.27,2,130.55,6470.55,0,0,0.0,0.0
2024-10-22 09:15:00,buy,3151.0,3,0.0,9453.0,14660,10097,122.17,1009.7
2024-10-22 11:48:00,sell,3002.0,3,-447.0,9006.0,0,0,0.0,0.0
2024-10-28 09:15:00,buy,2942.3,3,0.0,8826.9,21575,6703,179.79,670.3
2024-10-29 09:15:00,buy,2959.6,3,0.0,8878.8,20100,17207,167.5,1720.7
2024-10-31 09:15:00,buy,2996.65,2,0.0,5993.3,37529,13469,312.74,1346.9
2024-11-05 09:15:00,buy,3001.35,2,0.0,6002.7,20350,10533,169.58,1053.3
2024-11-05 09:15:00,sell,3021.9,3,238.81,9065.71,0,0,0.0,0.0
2024-11-05 09:15:00,sell,3021.9,3,186.91,9065.71,0,0,0.0,0.0
2024-11-05 09:15:00,sell,3021.9,2,50.5,6043.8,0,0,0.0,0.0
2024-11-07 11:45:00,sell,2989.36,2,-23.97,5978.73,0,0,0.0,0.0
2024-11-08 09:15:00,buy,2986.85,3,0.0,8960.55,34274,10642,285.62,1064.2
2024-11-08 15:09:00,sell,2862.97,3,-371.65,8588.9,0,0,0.0,0.0
2024-11-26 09:15:00,buy,2990.0,3,0.0,8970.0,40581,22420,338.18,2242.0
2024-12-05 13:42:00,sell,2907.0,3,-249.0,8721.0,0,0,0.0,0.0
2024-12-24 09:15:00,buy,2818.75,3,0.0,8456.25,9078,2934,75.65,293.4
2024-12-30 09:55:00,sell,2960.11,3,424.07,8880.32,0,0,0.0,0.0
