EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,317.45,31,9841,closed,2024-01-04 15:29:00,317.0,13.95,0.14
2024-01-08 15:26:00,long,316.65,31,9816,closed,2024-01-18 09:33:00,305.38,-349.45,-3.56
2024-01-17 15:26:00,short,309.6,29,8978,closed,2024-01-17 15:29:00,309.6,0.0,0.0
2024-01-20 15:26:00,long,309.2,32,9894,closed,2024-01-24 09:19:00,299.54,-309.28,-3.13
2024-01-25 15:26:00,short,315.1,31,9768,closed,2024-01-25 15:29:00,314.85,7.75,0.08
2024-02-14 15:26:00,long,328.4,30,9852,closed,2024-02-22 10:57:00,330.65,67.43,0.68
2024-02-15 15:26:00,long,340.25,26,8846,closed,2024-02-22 10:57:00,330.65,-249.67,-2.82
2024-02-16 15:26:00,short,337.6,23,7765,closed,2024-02-16 15:29:00,337.0,13.8,0.18
2024-02-20 15:26:00,short,345.8,23,7953,closed,2024-02-20 15:29:00,346.0,-4.6,-0.06
2024-02-29 15:26:00,short,335.95,29,9743,closed,2024-02-29 15:29:00,335.55,11.6,0.12
2024-03-06 15:26:00,short,352.0,28,9856,closed,2024-03-06 15:29:00,351.2,22.4,0.23
2024-03-07 15:26:00,short,352.55,28,9871,closed,2024-03-07 15:29:00,352.2,9.8,0.1
2024-03-11 15:26:00,long,347.5,28,9730,closed,2024-03-13 09:55:00,331.98,-434.63,-4.47
2024-03-14 15:26:00,long,322.45,30,9674,closed,2024-03-15 10:40:00,309.75,-381.07,-3.94
2024-03-15 15:26:00,short,316.2,28,8854,closed,2024-03-15 15:29:00,315.65,15.4,0.17
2024-03-27 15:26:00,long,331.8,29,9622,closed,2024-04-15 09:15:00,355.5,687.3,7.14
2024-04-02 15:26:00,short,344.9,25,8622,closed,2024-04-02 15:29:00,345.4,-12.5,-0.14
2024-04-03 15:26:00,long,353.35,25,8834,closed,2024-04-15 09:15:00,355.5,53.75,0.61
2024-04-05 15:26:00,long,355.2,22,7814,closed,2024-04-15 09:15:00,355.5,6.6,0.08
2024-04-10 15:26:00,long,362.1,19,6880,closed,2024-04-15 09:15:00,355.5,-125.4,-1.82
2024-04-24 15:26:00,long,352.15,28,9860,closed,2024-05-03 14:07:00,361.38,258.44,2.62
2024-05-08 15:26:00,short,355.0,27,9585,closed,2024-05-08 15:29:00,355.3,-8.1,-0.08
2024-05-10 15:26:00,short,355.2,27,9590,closed,2024-05-10 15:29:00,354.4,21.6,0.23
2024-05-28 15:26:00,short,365.05,27,9856,closed,2024-05-28 15:29:00,364.5,14.85,0.15
2024-05-30 15:26:00,long,361.0,27,9747,closed,2024-06-04 09:15:00,373.54,338.58,3.47
