TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 15:26:00,long,1465.2,6,0.0,8791.2,133051,47870,1108.76,4787.0
2024-01-15 10:16:00,close,1536.48,6,427.68,9218.88,0,0,0.0,0.0
2024-01-20 15:26:00,short,1524.0,6,0.0,9144.0,67022,23359,558.52,2335.9
2024-01-20 15:29:00,close,1525.0,6,-6.0,9150.0,0,0,0.0,0.0
2024-02-13 15:26:00,long,1587.95,6,0.0,9527.7,403136,141462,3359.47,14146.2
2024-02-15 10:30:00,close,1639.2,6,307.52,9835.22,0,0,0.0,0.0
2024-02-19 15:26:00,short,1626.4,6,0.0,9758.4,183560,68278,1529.67,6827.8
2024-02-19 15:29:00,close,1627.85,6,-8.7,9767.1,0,0,0.0,0.0
2024-02-21 15:26:00,short,1564.75,6,0.0,9388.5,271886,105572,2265.72,10557.2
2024-02-21 15:29:00,close,1572.0,6,-43.5,9432.0,0,0,0.0,0.0
2024-02-27 15:26:00,long,1580.55,6,0.0,9483.3,93384,47233,778.2,4723.3
2024-02-29 15:26:00,long,1580.05,5,0.0,7900.25,310021,121351,2583.51,12135.1
2024-02-29 09:19:00,close,1536.48,6,-264.42,9218.88,0,0,0.0,0.0
2024-03-04 14:58:00,close,1548.02,5,-160.13,7740.12,0,0,0.0,0.0
2024-03-07 15:26:00,short,1492.45,6,0.0,8954.7,90136,56741,751.13,5674.1
2024-03-07 15:29:00,close,1495.0,6,-15.3,8970.0,0,0,0.0,0.0
2024-03-15 15:26:00,long,1432.6,6,0.0,8595.6,1570790,820305,13089.92,82030.5
2024-03-18 09:15:00,close,1414.79,6,-106.84,8488.76,0,0,0.0,0.0
2024-04-02 15:26:00,long,1513.4,6,0.0,9080.4,292374,134162,2436.45,13416.2
2024-04-03 15:26:00,long,1506.7,6,0.0,9040.2,230637,81243,1921.98,8124.3
2024-04-08 13:28:00,close,1491.57,6,-130.99,8949.41,0,0,0.0,0.0
2024-04-08 13:28:00,close,1491.57,6,-90.79,8949.41,0,0,0.0,0.0
2024-04-10 15:26:00,long,1490.0,6,0.0,8940.0,147136,63099,1226.13,6309.9
2024-04-15 09:15:00,close,1418.0,6,-432.0,8508.0,0,0,0.0,0.0
2024-04-16 15:26:00,short,1408.85,7,0.0,9861.95,106490,37344,887.42,3734.4
2024-04-16 15:29:00,close,1410.0,7,-8.05,9870.0,0,0,0.0,0.0
