EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,317.45,31,9841,closed,2024-01-04 15:29:00,317.0,13.95,0.14
2024-01-17 15:26:00,short,309.6,32,9907,closed,2024-01-17 15:29:00,309.6,0.0,0.0
2024-03-11 15:26:00,long,347.5,28,9730,closed,2024-03-15 09:58:00,314.5,-923.86,-9.49
2024-03-27 15:26:00,long,331.8,29,9622,closed,2024-06-04 10:55:00,353.88,640.32,6.65
2024-04-02 15:26:00,short,344.9,25,8622,closed,2024-04-02 15:29:00,345.4,-12.5,-0.14
2024-04-10 15:26:00,long,362.1,24,8690,closed,2024-06-04 10:55:00,353.88,-197.28,-2.27
2024-06-24 15:26:00,short,362.9,27,9798,closed,2024-06-24 15:29:00,364.0,-29.7,-0.3
2024-06-27 15:26:00,long,377.25,26,9808,closed,2024-10-23 09:46:00,403.6,685.23,6.99
2024-07-31 15:26:00,long,416.0,21,8736,closed,2024-10-23 09:46:00,403.6,-260.29,-2.98
2024-08-09 15:26:00,short,411.9,19,7826,closed,2024-08-09 15:29:00,410.2,32.3,0.41
2024-08-19 15:26:00,long,404.35,20,8087,closed,2024-10-23 09:46:00,403.6,-14.9,-0.18
2024-09-05 15:26:00,long,403.3,18,7259,closed,2024-10-23 09:46:00,403.6,5.49,0.08
2024-09-27 15:26:00,short,438.6,14,6140,closed,2024-09-27 15:29:00,440.5,-26.6,-0.43
2024-11-25 15:26:00,short,368.2,27,9941,closed,2024-11-25 15:29:00,369.05,-22.95,-0.23
2024-12-10 15:26:00,long,369.55,27,9978,closed,2024-12-20 15:01:00,333.68,-968.62,-9.71
2024-12-20 15:26:00,long,333.05,26,8659,open,,0.0,0.0,0.0
2024-12-30 15:26:00,long,328.95,27,8882,open,,0.0,0.0,0.0
