EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,long,1300.0,7,9100,closed,2024-06-04 12:27:00,1363.05,441.35,4.85
2024-01-09 15:26:00,long,1290.55,7,9034,closed,2024-06-04 12:27:00,1363.05,507.5,5.62
2024-03-11 15:26:00,short,1464.2,5,7321,closed,2024-03-11 15:29:00,1465.0,-4.0,-0.05
2024-03-15 15:26:00,long,1418.5,5,7092,closed,2024-06-04 12:27:00,1363.05,-277.25,-3.91
2024-04-29 15:26:00,long,1465.0,5,7325,closed,2024-06-04 12:27:00,1363.05,-509.75,-6.96
2024-05-31 15:26:00,short,1431.45,4,5726,closed,2024-05-31 15:29:00,1429.5,7.8,0.14
2024-07-01 15:26:00,long,1562.2,6,9373,closed,2024-08-05 11:21:00,1447.92,-685.68,-7.32
2024-07-02 15:26:00,long,1564.55,5,7823,closed,2024-08-05 11:21:00,1447.92,-583.15,-7.45
2024-07-29 15:26:00,long,1520.6,5,7603,closed,2024-10-04 09:17:00,1385.73,-674.35,-8.87
2024-08-30 15:26:00,long,1511.0,6,9066,closed,2024-10-07 10:47:00,1380.15,-785.1,-8.66
2024-10-22 15:26:00,long,1342.9,7,9400,closed,2024-11-21 09:38:00,1221.75,-848.05,-9.02
2024-11-25 15:26:00,short,1287.25,7,9011,closed,2024-11-25 15:29:00,1290.95,-25.9,-0.29
2024-12-26 15:26:00,short,1215.45,7,8508,closed,2024-12-26 15:29:00,1217.0,-10.85,-0.13
