EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-15 15:26:00,long,4711.55,2,9423,closed,2024-02-12 11:50:00,4311.54,-800.02,-8.49
2024-01-18 15:26:00,short,4557.0,1,4557,closed,2024-01-18 15:29:00,4558.95,-1.95,-0.04
2024-01-25 15:26:00,long,4671.1,1,4671,closed,2024-02-12 11:50:00,4311.54,-359.56,-7.7
2024-02-05 15:26:00,short,4510.65,1,4511,closed,2024-02-05 15:29:00,4509.9,0.75,0.02
2024-02-12 15:26:00,short,4309.85,1,4310,closed,2024-02-12 15:29:00,4310.0,-0.15,-0.0
2024-02-15 15:26:00,short,4275.0,2,8550,closed,2024-02-15 15:29:00,4275.0,0.0,0.0
2024-02-29 15:26:00,short,4337.5,2,8675,closed,2024-02-29 15:29:00,4331.3,12.4,0.14
2024-03-07 15:26:00,short,4222.35,2,8445,closed,2024-03-07 15:29:00,4215.0,14.7,0.17
2024-03-15 15:26:00,short,4065.2,2,8130,closed,2024-03-15 15:29:00,4083.95,-37.5,-0.46
2024-03-22 15:26:00,short,4106.0,2,8212,closed,2024-03-22 15:29:00,4106.0,0.0,0.0
2024-04-29 15:26:00,short,4390.95,2,8782,closed,2024-04-29 15:29:00,4400.0,-18.1,-0.21
2024-05-14 15:26:00,long,4292.0,2,8584,closed,2024-08-05 09:15:00,5296.35,2008.7,23.4
2024-05-29 15:26:00,long,4604.0,1,4604,closed,2024-08-05 09:15:00,5296.35,692.35,15.04
2024-05-31 15:26:00,long,4431.0,1,4431,closed,2024-08-05 09:15:00,5296.35,865.35,19.53
2024-06-06 15:26:00,short,4453.25,1,4453,closed,2024-06-06 15:29:00,4460.0,-6.75,-0.15
2024-06-13 15:26:00,long,4689.5,1,4690,closed,2024-08-05 09:15:00,5296.35,606.85,12.94
2024-06-21 15:26:00,short,4732.85,1,4733,closed,2024-06-21 15:29:00,4735.0,-2.15,-0.05
2024-07-03 15:26:00,long,5252.95,1,5253,closed,2024-08-05 09:15:00,5296.35,43.4,0.83
2024-07-08 15:26:00,short,5298.4,1,5298,closed,2024-07-08 15:29:00,5350.0,-51.6,-0.97
2024-07-11 15:26:00,long,5335.6,1,5336,closed,2024-08-05 09:15:00,5296.35,-39.25,-0.74
2024-07-12 15:26:00,short,5350.05,1,5350,closed,2024-07-12 15:29:00,5350.0,0.05,0.0
2024-07-26 15:26:00,short,5194.8,1,5195,closed,2024-07-26 15:29:00,5181.5,13.3,0.26
2024-07-29 15:26:00,long,5374.55,1,5375,closed,2024-08-05 09:15:00,5296.35,-78.2,-1.46
2024-07-31 15:26:00,long,5550.0,1,5550,closed,2024-08-05 09:25:00,5192.1,-357.9,-6.45
2024-08-02 15:26:00,long,5475.0,1,5475,closed,2024-10-03 14:27:00,5128.2,-346.8,-6.33
2024-08-07 15:26:00,long,5415.7,1,5416,closed,2024-10-03 14:27:00,5128.2,-287.5,-5.31
2024-08-13 15:26:00,long,5275.45,1,5275,closed,2024-10-03 14:27:00,5128.2,-147.25,-2.79
2024-08-20 15:26:00,short,5361.2,1,5361,closed,2024-08-20 15:29:00,5382.45,-21.25,-0.4
2024-08-21 15:26:00,short,5480.0,1,5480,closed,2024-08-21 15:29:00,5495.0,-15.0,-0.27
2024-08-22 15:26:00,short,5519.85,1,5520,closed,2024-08-22 15:29:00,5520.0,-0.15,-0.0
2024-08-23 15:26:00,long,5516.05,1,5516,closed,2024-10-03 14:27:00,5128.2,-387.85,-7.03
2024-09-09 15:26:00,long,5342.5,1,5342,closed,2024-10-04 09:19:00,5101.2,-241.3,-4.52
2024-09-10 15:26:00,long,5380.25,1,5380,closed,2024-10-04 09:19:00,5101.2,-279.05,-5.19
2024-09-11 15:26:00,long,5314.0,1,5314,closed,2024-10-04 09:19:00,5101.2,-212.8,-4.0
2024-09-12 15:26:00,long,5282.75,1,5283,closed,2024-10-04 09:19:00,5101.2,-181.55,-3.44
2024-09-17 15:26:00,long,5208.55,1,5209,closed,2024-10-04 09:19:00,5101.2,-107.35,-2.06
2024-09-26 15:26:00,long,5279.95,1,5280,closed,2024-10-23 09:16:00,4823.1,-456.85,-8.65
2024-10-10 15:26:00,short,5138.4,1,5138,closed,2024-10-10 15:29:00,5134.0,4.4,0.09
