EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,long,411.0,24,9864,closed,2024-01-05 11:38:00,413.22,53.28,0.54
2024-01-02 15:26:00,short,420.7,21,8835,closed,2024-01-02 15:29:00,420.45,5.25,0.06
2024-01-03 15:26:00,short,419.5,21,8810,closed,2024-01-03 15:29:00,418.7,16.8,0.19
2024-01-04 15:26:00,short,416.35,21,8743,closed,2024-01-04 15:29:00,417.5,-24.15,-0.28
2024-01-08 15:26:00,short,400.2,25,10005,closed,2024-01-08 15:29:00,400.9,-17.5,-0.17
2024-01-09 15:26:00,short,410.0,24,9840,closed,2024-01-09 15:29:00,410.0,0.0,0.0
2024-01-10 15:26:00,long,404.4,24,9706,closed,2024-01-16 09:41:00,421.46,409.56,4.22
2024-01-12 15:26:00,short,409.1,22,9000,closed,2024-01-12 15:29:00,409.15,-1.1,-0.01
2024-01-18 15:26:00,long,423.8,23,9747,closed,2024-01-20 15:02:00,416.28,-173.06,-1.78
2024-01-19 15:26:00,long,423.7,21,8898,closed,2024-01-23 12:18:00,412.25,-240.45,-2.7
2024-01-20 15:26:00,short,415.35,19,7892,closed,2024-01-20 15:29:00,417.15,-34.2,-0.43
2024-01-25 15:26:00,short,414.45,24,9947,closed,2024-01-25 15:29:00,413.0,34.8,0.35
2024-01-29 15:26:00,long,410.85,24,9860,closed,2024-02-08 14:03:00,428.16,415.39,4.21
2024-01-30 15:26:00,short,409.05,22,8999,closed,2024-01-30 15:29:00,408.95,2.2,0.02
2024-02-02 15:26:00,long,420.25,21,8825,closed,2024-02-08 14:03:00,428.16,166.07,1.88
2024-02-06 15:26:00,short,428.25,18,7708,closed,2024-02-06 15:29:00,427.35,16.2,0.21
2024-02-08 15:26:00,short,427.4,19,8121,closed,2024-02-08 15:29:00,427.05,6.65,0.08
2024-02-09 15:26:00,long,419.6,23,9651,closed,2024-02-20 09:54:00,459.54,918.56,9.52
2024-02-12 15:26:00,long,423.3,21,8889,closed,2024-02-20 09:54:00,459.54,760.99,8.56
2024-02-14 15:26:00,short,431.6,19,8200,closed,2024-02-14 15:29:00,431.1,9.5,0.12
2024-02-15 15:26:00,long,436.35,18,7854,closed,2024-02-20 09:54:00,459.54,417.37,5.31
2024-02-19 15:26:00,long,467.3,15,7010,closed,2024-02-20 10:00:00,458.37,-133.9,-1.91
2024-02-20 15:26:00,long,464.4,14,6502,closed,2024-02-21 14:24:00,456.87,-105.42,-1.62
