EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 15:26:00,short,411.55,24,9877,closed,2024-01-04 15:29:00,411.25,7.2,0.07
2024-01-08 15:26:00,short,402.3,24,9655,closed,2024-01-08 15:29:00,402.5,-4.8,-0.05
2024-01-09 15:26:00,short,401.8,24,9643,closed,2024-01-09 15:29:00,401.6,4.8,0.05
2024-01-11 15:26:00,long,401.0,24,9624,closed,2024-01-18 09:47:00,400.17,-19.84,-0.21
2024-01-12 15:26:00,long,404.05,22,8889,closed,2024-01-18 09:47:00,400.17,-85.28,-0.96
2024-01-15 15:26:00,long,404.4,20,8088,closed,2024-01-18 09:47:00,400.17,-84.53,-1.05
2024-01-17 15:26:00,short,403.9,18,7270,closed,2024-01-17 15:29:00,404.15,-4.5,-0.06
2024-01-18 15:26:00,long,403.15,18,7257,closed,2024-01-23 14:16:00,398.52,-83.26,-1.15
2024-01-25 15:26:00,short,394.3,25,9858,closed,2024-01-25 15:29:00,395.8,-37.5,-0.38
2024-01-29 15:26:00,short,387.8,25,9695,closed,2024-01-29 15:29:00,387.75,1.25,0.01
2024-01-30 15:26:00,short,378.85,26,9850,closed,2024-01-30 15:29:00,379.0,-3.9,-0.04
2024-01-31 15:26:00,long,382.3,26,9940,closed,2024-02-06 10:11:00,375.63,-173.36,-1.74
2024-02-06 15:26:00,long,373.4,24,8962,closed,2024-02-08 12:55:00,364.96,-202.5,-2.26
2024-02-07 15:26:00,short,373.55,24,8965,closed,2024-02-07 15:29:00,373.5,1.2,0.01
2024-02-12 15:26:00,long,352.0,28,9856,closed,2024-02-16 09:16:00,347.79,-117.78,-1.2
2024-02-20 15:26:00,short,351.35,28,9838,closed,2024-02-20 15:29:00,351.75,-11.2,-0.11
2024-02-22 15:26:00,short,358.85,27,9689,closed,2024-02-22 15:29:00,358.9,-1.35,-0.01
2024-02-23 15:26:00,short,355.6,27,9601,closed,2024-02-23 15:29:00,355.45,4.05,0.04
2024-02-26 15:26:00,short,353.6,28,9901,closed,2024-02-26 15:29:00,354.1,-14.0,-0.14
2024-02-27 15:26:00,short,355.05,27,9586,closed,2024-02-27 15:29:00,354.65,10.8,0.11
2024-02-28 15:26:00,short,352.7,28,9876,closed,2024-02-28 15:29:00,352.8,-2.8,-0.03
2024-02-29 15:26:00,long,352.2,28,9862,closed,2024-03-06 11:40:00,346.63,-155.97,-1.58
2024-03-04 15:26:00,long,354.5,25,8862,closed,2024-03-12 09:15:00,350.95,-88.85,-1.0
2024-03-06 15:26:00,long,353.15,22,7769,closed,2024-03-12 09:15:00,350.95,-48.49,-0.62
2024-03-12 15:26:00,short,348.8,23,8022,closed,2024-03-12 15:29:00,347.7,25.3,0.32
2024-03-14 15:26:00,short,361.95,27,9773,closed,2024-03-14 15:29:00,362.35,-10.8,-0.11
2024-03-15 15:26:00,short,361.2,27,9752,closed,2024-03-15 15:29:00,360.65,14.85,0.15
2024-03-18 15:26:00,long,361.05,27,9748,closed,2024-04-04 10:54:00,363.46,65.04,0.67
2024-03-19 15:26:00,short,354.45,25,8861,closed,2024-03-19 15:29:00,354.4,1.25,0.01
2024-03-20 15:26:00,long,359.5,24,8628,closed,2024-04-04 10:54:00,363.46,95.02,1.1
2024-03-22 15:26:00,long,370.55,21,7782,closed,2024-04-04 10:54:00,363.46,-148.91,-1.91
2024-03-26 15:26:00,long,370.15,19,7033,closed,2024-04-04 10:54:00,363.46,-127.13,-1.81
2024-03-27 15:26:00,long,370.2,17,6293,closed,2024-04-04 10:54:00,363.46,-114.6,-1.82
2024-03-28 15:26:00,long,370.55,16,5929,closed,2024-04-15 09:20:00,367.29,-52.15,-0.88
2024-04-01 15:26:00,short,369.0,14,5166,closed,2024-04-01 15:29:00,369.85,-11.9,-0.23
2024-04-02 15:26:00,long,368.65,14,5161,closed,2024-04-15 09:20:00,367.29,-19.03,-0.37
2024-04-08 15:26:00,short,370.6,23,8524,closed,2024-04-08 15:29:00,370.95,-8.05,-0.09
2024-04-09 15:26:00,short,368.6,23,8478,closed,2024-04-09 15:29:00,368.9,-6.9,-0.08
2024-04-12 15:26:00,long,372.35,23,8564,closed,2024-04-18 14:54:00,361.57,-248.0,-2.9
2024-04-15 15:26:00,short,368.25,21,7733,closed,2024-04-15 15:29:00,368.05,4.2,0.05
2024-04-16 15:26:00,long,368.7,24,8849,closed,2024-05-09 12:08:00,374.18,131.46,1.49
2024-04-19 15:26:00,short,366.75,24,8802,closed,2024-04-19 15:29:00,366.7,1.2,0.01
2024-04-22 15:26:00,long,368.05,24,8833,closed,2024-05-09 12:08:00,374.18,147.06,1.66
2024-04-23 15:26:00,short,371.0,21,7791,closed,2024-04-23 15:29:00,371.05,-1.05,-0.01
2024-04-24 15:26:00,short,370.95,21,7790,closed,2024-04-24 15:29:00,371.4,-9.45,-0.12
2024-04-25 15:26:00,short,378.7,21,7953,closed,2024-04-25 15:29:00,378.75,-1.05,-0.01
2024-04-29 15:26:00,long,379.05,21,7960,closed,2024-05-09 12:08:00,374.18,-102.32,-1.29
2024-04-30 15:26:00,short,377.05,19,7164,closed,2024-04-30 15:29:00,376.55,9.5,0.13
2024-05-02 15:26:00,long,379.75,19,7215,closed,2024-05-09 12:08:00,374.18,-105.88,-1.47
2024-05-03 15:26:00,short,377.35,17,6415,closed,2024-05-03 15:29:00,377.1,4.25,0.07
2024-05-07 15:26:00,long,381.35,17,6483,closed,2024-05-09 12:47:00,373.06,-140.9,-2.17
2024-05-08 15:26:00,long,381.6,15,5724,closed,2024-05-09 13:09:00,370.39,-168.08,-2.94
2024-05-10 15:26:00,short,374.8,26,9745,closed,2024-05-10 15:29:00,375.25,-11.7,-0.12
