EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,1533.5,6,9201,closed,2024-01-02 15:29:00,1533.4,0.6,0.01
2024-01-04 15:26:00,short,1511.75,6,9070,closed,2024-01-04 15:29:00,1513.0,-7.5,-0.08
2024-01-09 15:26:00,long,1531.05,6,9186,closed,2024-01-11 15:08:00,1489.39,-249.98,-2.72
2024-01-10 15:26:00,short,1518.45,5,7592,closed,2024-01-10 15:29:00,1519.8,-6.75,-0.09
2024-01-11 15:26:00,long,1492.0,6,8952,closed,2024-01-31 09:15:00,1639.3,883.8,9.87
2024-01-12 15:26:00,long,1614.1,5,8070,closed,2024-01-31 09:15:00,1639.3,126.0,1.56
2024-01-15 15:26:00,long,1652.55,5,8263,closed,2024-01-31 09:15:00,1639.3,-66.25,-0.8
2024-01-16 15:26:00,short,1627.65,4,6511,closed,2024-01-16 15:29:00,1625.0,10.6,0.16
2024-01-17 15:26:00,short,1640.75,4,6563,closed,2024-01-17 15:29:00,1641.0,-1.0,-0.02
2024-01-18 15:26:00,short,1644.95,4,6580,closed,2024-01-18 15:29:00,1646.65,-6.8,-0.1
2024-01-19 15:26:00,long,1660.2,4,6641,closed,2024-01-31 09:15:00,1639.3,-83.6,-1.26
2024-01-20 15:26:00,short,1649.65,4,6599,closed,2024-01-20 15:29:00,1649.45,0.8,0.01
2024-01-24 15:26:00,short,1675.95,4,6704,closed,2024-01-24 15:29:00,1671.0,19.8,0.3
2024-01-25 15:26:00,long,1667.7,4,6671,closed,2024-01-31 09:15:00,1639.3,-113.6,-1.7
2024-01-29 15:26:00,long,1655.0,3,4965,closed,2024-01-31 09:15:00,1639.3,-47.1,-0.95
2024-01-30 15:26:00,long,1651.85,3,4956,closed,2024-02-09 09:15:00,1681.01,87.48,1.77
2024-01-31 15:26:00,long,1664.7,3,4994,closed,2024-02-09 09:15:00,1681.01,48.93,0.98
2024-02-01 15:26:00,long,1657.25,5,8286,closed,2024-02-09 09:15:00,1681.01,118.8,1.43
2024-02-05 15:26:00,long,1685.85,4,6743,closed,2024-02-09 09:15:00,1681.01,-19.36,-0.29
2024-02-06 15:26:00,long,1730.1,4,6920,closed,2024-02-09 09:15:00,1681.01,-196.36,-2.84
2024-02-07 15:26:00,long,1695.85,4,6783,closed,2024-02-14 09:15:00,1655.16,-162.76,-2.4
2024-02-08 15:26:00,short,1692.4,3,5077,closed,2024-02-08 15:29:00,1693.0,-1.8,-0.04
2024-02-14 15:26:00,long,1667.5,5,8338,closed,2024-02-21 10:13:00,1660.16,-36.73,-0.44
2024-02-15 15:26:00,long,1675.85,5,8379,closed,2024-02-21 10:13:00,1660.16,-78.47,-0.94
2024-02-16 15:26:00,short,1701.0,4,6804,closed,2024-02-16 15:29:00,1698.65,9.4,0.14
2024-02-19 15:26:00,short,1700.25,4,6801,closed,2024-02-19 15:29:00,1699.0,5.0,0.07
2024-02-20 15:26:00,short,1687.9,4,6752,closed,2024-02-20 15:29:00,1688.8,-3.6,-0.05
2024-02-21 15:26:00,short,1653.8,5,8269,closed,2024-02-21 15:29:00,1652.0,9.0,0.11
2024-02-22 15:26:00,short,1680.6,5,8403,closed,2024-02-22 15:29:00,1679.7,4.5,0.05
2024-02-26 15:26:00,short,1660.2,6,9961,closed,2024-02-26 15:29:00,1660.0,1.2,0.01
2024-02-28 15:26:00,short,1664.2,6,9985,closed,2024-02-28 15:29:00,1666.0,-10.8,-0.11
2024-02-29 15:26:00,short,1676.1,5,8380,closed,2024-02-29 15:29:00,1674.25,9.25,0.11
2024-03-04 15:26:00,short,1636.4,6,9818,closed,2024-03-04 15:29:00,1634.4,12.0,0.12
2024-03-05 15:26:00,short,1605.0,6,9630,closed,2024-03-05 15:29:00,1604.0,6.0,0.06
2024-03-06 15:26:00,long,1619.9,6,9719,closed,2024-03-18 14:58:00,1608.02,-71.3,-0.73
2024-03-07 15:26:00,short,1611.35,5,8057,closed,2024-03-07 15:29:00,1613.6,-11.25,-0.14
2024-03-11 15:26:00,long,1598.75,5,7994,closed,2024-03-18 14:58:00,1608.02,46.34,0.58
2024-03-12 15:26:00,short,1612.05,5,8060,closed,2024-03-12 15:29:00,1614.4,-11.75,-0.15
2024-03-13 15:26:00,short,1608.35,5,8042,closed,2024-03-13 15:29:00,1613.0,-23.25,-0.29
2024-03-14 15:26:00,short,1648.8,5,8244,closed,2024-03-14 15:29:00,1649.95,-5.75,-0.07
2024-03-15 15:26:00,short,1630.5,5,8152,closed,2024-03-15 15:29:00,1631.45,-4.75,-0.06
2024-03-18 15:26:00,short,1599.3,5,7996,closed,2024-03-18 15:29:00,1602.0,-13.5,-0.17
2024-03-19 15:26:00,long,1564.0,6,9384,closed,2024-03-22 09:15:00,1521.0,-258.0,-2.75
2024-03-20 15:26:00,long,1555.45,5,7777,closed,2024-03-22 09:15:00,1521.0,-172.25,-2.21
2024-03-21 15:26:00,short,1555.55,5,7778,closed,2024-03-21 15:29:00,1555.5,0.25,0.0
2024-03-26 15:26:00,short,1493.95,6,8964,closed,2024-03-26 15:29:00,1493.15,4.8,0.05
2024-03-27 15:26:00,long,1485.1,6,8911,closed,2024-04-02 09:15:00,1484.05,-6.29,-0.07
2024-04-01 15:26:00,long,1496.0,6,8976,closed,2024-04-15 11:05:00,1468.39,-165.68,-1.85
2024-04-02 15:26:00,long,1483.8,5,7419,closed,2024-04-15 11:05:00,1468.39,-77.07,-1.04
2024-04-03 15:26:00,short,1480.25,5,7401,closed,2024-04-03 15:29:00,1481.0,-3.75,-0.05
2024-04-05 15:26:00,long,1480.0,5,7400,closed,2024-04-15 11:05:00,1468.39,-58.07,-0.78
2024-04-10 15:26:00,long,1505.55,5,7528,closed,2024-04-15 13:01:00,1461.79,-218.8,-2.91
2024-04-12 15:26:00,short,1483.0,4,5932,closed,2024-04-12 15:29:00,1484.85,-7.4,-0.12
2024-04-15 15:26:00,short,1466.1,4,5864,closed,2024-04-15 15:29:00,1467.2,-4.4,-0.08
2024-04-22 15:26:00,long,1433.95,6,8604,closed,2024-05-03 10:40:00,1403.44,-183.03,-2.13
2024-04-23 15:26:00,short,1441.1,6,8647,closed,2024-04-23 15:29:00,1439.45,9.9,0.11
2024-04-24 15:26:00,long,1434.1,6,8605,closed,2024-05-30 10:12:00,1435.21,6.67,0.08
