EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-16 09:15:00,1116.65,8,8933,closed,2024-01-17 09:15:00,1116.522,-1.0240000000012515,-0.01
2024-03-18 09:15:00,1044.0,9,9396,closed,2024-03-18 09:15:00,1048.3605,39.244500000000016,0.42
2024-08-23 09:15:00,1170.0,8,9360,closed,2024-08-28 09:15:00,1173.0014999999999,24.011999999998807,0.26
2024-09-02 09:15:00,1176.0,8,9408,closed,2024-09-03 09:15:00,1182.06,48.47999999999956,0.52
2024-11-01 18:00:00,1164.05,8,9312,closed,2024-11-05 09:15:00,1160.775,-26.19999999999891,-0.28
2024-12-09 09:15:00,1184.25,8,9474,closed,2024-12-09 09:15:00,1174.14,-80.8799999999992,-0.85
2024-12-31 09:15:00,1062.0,9,9558,open,,0.0,0.0,0.0
