TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-04 09:15:00,buy,7958.95,1,0.0,7958.95,5114,1361,42.62,136.1
2024-01-04 09:15:00,sell,7879.36,1,-79.59,7879.36,0,0,0.0,0.0
2024-01-16 09:15:00,buy,8098.0,1,0.0,8098.0,4446,1714,37.05,171.4
2024-01-17 09:15:00,sell,8018.85,1,-79.15,8018.85,0,0,0.0,0.0
2024-01-18 09:15:00,buy,8027.95,1,0.0,8027.95,2866,778,23.88,77.8
2024-01-18 09:40:00,sell,7956.58,1,-71.37,7956.58,0,0,0.0,0.0
2024-01-19 09:15:00,buy,8034.0,1,0.0,8034.0,2040,1193,17.0,119.3
2024-01-19 10:56:00,sell,7996.92,1,-37.08,7996.92,0,0,0.0,0.0
2024-02-16 09:15:00,buy,7400.0,1,0.0,7400.0,5273,1766,43.94,176.6
2024-02-16 15:16:00,sell,7535.43,1,135.43,7535.43,0,0,0.0,0.0
2024-02-23 09:15:00,buy,7579.9,1,0.0,7579.9,4667,2461,38.89,246.1
2024-02-23 09:15:00,sell,7504.1,1,-75.8,7504.1,0,0,0.0,0.0
2024-02-29 09:15:00,buy,7650.0,1,0.0,7650.0,3861,1538,32.17,153.8
2024-02-29 09:20:00,sell,7604.93,1,-45.07,7604.93,0,0,0.0,0.0
2024-03-26 09:15:00,buy,6989.0,1,0.0,6989.0,9293,4986,77.44,498.6
2024-03-26 09:15:00,sell,6919.11,1,-69.89,6919.11,0,0,0.0,0.0
2024-03-27 09:15:00,buy,6870.5,1,0.0,6870.5,4519,1374,37.66,137.4
2024-03-27 12:43:00,sell,6870.8,1,0.3,6870.8,0,0,0.0,0.0
2024-03-28 09:15:00,buy,6905.2,1,0.0,6905.2,21366,22303,178.05,2230.3
2024-03-28 10:27:00,sell,6870.4,1,-34.8,6870.4,0,0,0.0,0.0
2024-04-02 09:15:00,buy,6994.15,1,0.0,6994.15,2290,825,19.08,82.5
2024-04-02 09:16:00,sell,6925.05,1,-69.1,6925.05,0,0,0.0,0.0
2024-04-19 09:15:00,buy,7074.75,1,0.0,7074.75,5078,1930,42.32,193.0
2024-04-22 09:15:00,buy,7199.9,1,0.0,7199.9,1870,3265,15.58,326.5
2024-04-22 09:15:00,sell,7207.15,1,132.4,7207.15,0,0,0.0,0.0
2024-04-22 09:15:00,sell,7207.15,1,7.25,7207.15,0,0,0.0,0.0
2024-04-23 09:15:00,buy,7202.75,1,0.0,7202.75,2394,1343,19.95,134.3
2024-04-23 15:29:00,sell,7265.51,1,62.76,7265.51,0,0,0.0,0.0
2024-06-11 09:15:00,buy,7500.0,1,0.0,7500.0,3762,1737,31.35,173.7
2024-06-11 09:15:00,sell,7425.0,1,-75.0,7425.0,0,0,0.0,0.0
2024-06-27 09:15:00,buy,8956.0,1,0.0,8956.0,6644,6960,55.37,696.0
2024-06-27 09:15:00,sell,8924.31,1,-31.69,8924.31,0,0,0.0,0.0
2024-07-12 09:15:00,buy,8900.15,1,0.0,8900.15,1959,792,16.32,79.2
2024-07-12 09:15:00,sell,8981.48,1,81.33,8981.48,0,0,0.0,0.0
2024-07-16 09:15:00,buy,9150.0,1,0.0,9150.0,1567,2826,13.06,282.6
2024-07-16 09:27:00,sell,9068.4,1,-81.6,9068.4,0,0,0.0,0.0
2024-07-22 09:15:00,buy,8720.45,1,0.0,8720.45,2163,886,18.02,88.6
2024-07-22 09:15:00,sell,8722.84,1,2.39,8722.84,0,0,0.0,0.0
2024-07-24 09:15:00,buy,9017.45,1,0.0,9017.45,5941,2207,49.51,220.7
2024-07-24 10:03:00,sell,8935.64,1,-81.81,8935.64,0,0,0.0,0.0
2024-07-26 09:15:00,buy,8790.0,1,0.0,8790.0,1968,551,16.4,55.1
2024-07-26 09:21:00,sell,8715.96,1,-74.04,8715.96,0,0,0.0,0.0
2024-08-01 09:15:00,buy,8999.9,1,0.0,8999.9,1661,695,13.84,69.5
2024-08-01 13:01:00,sell,8959.35,1,-40.55,8959.35,0,0,0.0,0.0
2024-08-20 09:15:00,buy,9790.05,1,0.0,9790.05,7027,1853,58.56,185.3
2024-08-20 09:16:00,sell,9773.68,1,-16.37,9773.68,0,0,0.0,0.0
2024-08-29 09:15:00,buy,9635.55,1,0.0,9635.55,2873,794,23.94,79.4
2024-08-29 10:23:00,sell,9544.99,1,-90.56,9544.99,0,0,0.0,0.0
2024-08-30 09:15:00,buy,9550.0,1,0.0,9550.0,1370,408,11.42,40.8
2024-08-30 09:29:00,sell,9454.5,1,-95.5,9454.5,0,0,0.0,0.0
2024-09-10 09:15:00,buy,8949.0,1,0.0,8949.0,6851,2555,57.09,255.5
2024-09-10 09:15:00,sell,8859.51,1,-89.49,8859.51,0,0,0.0,0.0
2024-09-17 09:15:00,buy,8395.0,1,0.0,8395.0,4784,2037,39.87,203.7
2024-09-17 09:48:00,sell,8318.03,1,-76.97,8318.03,0,0,0.0,0.0
2024-10-09 09:15:00,buy,8039.0,1,0.0,8039.0,8754,7578,72.95,757.8
2024-10-09 09:17:00,sell,7958.61,1,-80.39,7958.61,0,0,0.0,0.0
2024-10-24 09:15:00,buy,7304.0,1,0.0,7304.0,2177,562,18.14,56.2
2024-10-24 09:18:00,sell,7258.33,1,-45.67,7258.33,0,0,0.0,0.0
2024-10-29 09:15:00,buy,7100.0,1,0.0,7100.0,6137,1739,51.14,173.9
2024-10-29 09:16:00,sell,7033.65,1,-66.35,7033.65,0,0,0.0,0.0
2024-11-01 18:00:00,buy,7380.0,1,0.0,7380.0,4185,1114,34.88,111.4
2024-11-01 18:00:00,sell,7306.2,1,-73.8,7306.2,0,0,0.0,0.0
2024-11-07 09:15:00,buy,7210.0,1,0.0,7210.0,2336,724,19.47,72.4
2024-11-07 09:48:00,sell,7149.48,1,-60.52,7149.48,0,0,0.0,0.0
2024-11-14 09:15:00,buy,6872.0,1,0.0,6872.0,5007,1367,41.72,136.7
2024-11-14 09:15:00,sell,6803.28,1,-68.72,6803.28,0,0,0.0,0.0
2024-11-26 09:15:00,buy,7050.7,1,0.0,7050.7,4393,1434,36.61,143.4
2024-11-26 09:16:00,sell,7047.56,1,-3.14,7047.56,0,0,0.0,0.0
2024-12-13 09:15:00,buy,7693.6,1,0.0,7693.6,2313,1381,19.27,138.1
2024-12-13 09:28:00,sell,7622.16,1,-71.44,7622.16,0,0,0.0,0.0
2024-12-16 09:15:00,buy,7790.0,1,0.0,7790.0,3207,924,26.72,92.4
2024-12-16 09:31:00,sell,7712.1,1,-77.9,7712.1,0,0,0.0,0.0
2024-12-19 09:15:00,buy,7514.9,1,0.0,7514.9,2547,861,21.22,86.1
2024-12-19 09:16:00,sell,7473.51,1,-41.39,7473.51,0,0,0.0,0.0
2024-12-23 09:15:00,buy,7311.85,1,0.0,7311.85,3307,975,27.56,97.5
2024-12-23 09:15:00,sell,7324.02,1,12.17,7324.02,0,0,0.0,0.0
2024-12-24 09:15:00,buy,7300.0,1,0.0,7300.0,1565,394,13.04,39.4
2024-12-24 09:16:00,sell,7271.45,1,-28.55,7271.45,0,0,0.0,0.0
