TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-08 09:15:00,buy,256.5,38,0.0,9747.0,430928,113752,3591.07,11375.2
2024-01-08 09:32:00,sell,254.93,38,-59.85,9687.15,0,0,0.0,0.0
2024-01-12 09:15:00,buy,265.1,37,0.0,9808.7,725574,210184,6046.45,21018.4
2024-01-12 09:35:00,sell,265.32,37,8.14,9816.84,0,0,0.0,0.0
2024-01-19 09:15:00,buy,261.5,38,0.0,9937.0,369836,152998,3081.97,15299.8
2024-01-19 09:53:00,sell,266.56,38,192.18,10129.18,0,0,0.0,0.0
2024-03-01 09:15:00,buy,397.5,25,0.0,9937.5,2235218,771730,18626.82,77173.0
2024-03-01 09:15:00,sell,395.01,25,-62.25,9875.25,0,0,0.0,0.0
2024-03-07 09:15:00,buy,370.8,26,0.0,9640.8,847188,218950,7059.9,21895.0
2024-03-07 09:16:00,sell,369.47,26,-34.63,9606.17,0,0,0.0,0.0
2024-03-11 09:15:00,buy,369.5,27,0.0,9976.5,428442,107834,3570.35,10783.4
2024-03-11 09:20:00,sell,368.68,27,-22.25,9954.25,0,0,0.0,0.0
2024-04-05 09:15:00,buy,347.8,28,0.0,9738.4,600712,179234,5005.93,17923.4
2024-04-05 09:20:00,sell,344.82,28,-83.52,9654.88,0,0,0.0,0.0
2024-04-09 09:15:00,buy,348.95,28,0.0,9770.6,476992,173054,3974.93,17305.4
2024-04-09 09:25:00,sell,345.51,28,-96.32,9674.28,0,0,0.0,0.0
2024-04-10 09:15:00,buy,343.45,29,0.0,9960.05,467734,213070,3897.78,21307.0
2024-04-10 09:21:00,sell,340.56,29,-83.81,9876.24,0,0,0.0,0.0
2024-04-22 09:15:00,buy,325.6,30,0.0,9768.0,431084,109190,3592.37,10919.0
2024-04-22 09:32:00,sell,326.4,30,24.09,9792.09,0,0,0.0,0.0
2024-04-23 09:15:00,buy,333.55,29,0.0,9672.95,442236,114106,3685.3,11410.6
2024-04-23 09:15:00,sell,330.21,29,-96.73,9576.22,0,0,0.0,0.0
2024-04-30 09:15:00,buy,352.5,28,0.0,9870.0,332204,105848,2768.37,10584.8
2024-04-30 09:15:00,sell,353.23,28,20.5,9890.5,0,0,0.0,0.0
2024-05-23 09:15:00,buy,366.15,27,0.0,9886.05,538628,151584,4488.57,15158.4
2024-05-23 09:30:00,sell,370.75,27,124.34,10010.39,0,0,0.0,0.0
2024-06-04 09:15:00,buy,363.0,27,0.0,9801.0,534696,136250,4455.8,13625.0
2024-06-04 09:15:00,sell,359.37,27,-98.01,9702.99,0,0,0.0,0.0
2024-06-25 09:15:00,buy,354.6,28,0.0,9928.8,596758,185730,4972.98,18573.0
2024-06-25 09:24:00,sell,352.64,28,-54.94,9873.86,0,0,0.0,0.0
2024-07-16 09:15:00,buy,381.85,26,0.0,9928.1,684082,183236,5700.68,18323.6
2024-07-16 09:17:00,sell,380.65,26,-31.07,9897.03,0,0,0.0,0.0
2024-07-18 09:15:00,buy,372.5,26,0.0,9685.0,774250,199634,6452.08,19963.4
2024-07-18 09:17:00,sell,369.07,26,-89.13,9595.87,0,0,0.0,0.0
2024-09-11 09:15:00,buy,340.5,29,0.0,9874.5,338984,110252,2824.87,11025.2
