TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,128.41,77,0.0,9887.57,13065511,3398750,108879.26,339875.0
2024-01-05 10:45:00,sell,128.04,77,-28.74,9858.83,0,0,0.0,0.0
2024-01-19 09:15:00,buy,126.06,79,0.0,9958.74,12942863,3258329,107857.19,325832.9
2024-01-20 09:31:00,sell,127.31,79,99.07,10057.81,0,0,0.0,0.0
2024-03-01 09:15:00,buy,136.32,73,0.0,9951.36,12376964,4187350,103141.37,418735.0
2024-03-02 09:24:00,sell,144.44,73,592.83,10544.19,0,0,0.0,0.0
2024-04-23 09:15:00,buy,156.26,64,0.0,10000.64,9558597,2687817,79654.98,268781.7
2024-04-23 09:35:00,sell,154.7,64,-100.01,9900.63,0,0,0.0,0.0
2024-07-16 09:15:00,buy,163.98,61,0.0,10002.78,10332127,2921952,86101.06,292195.2
2024-07-16 12:28:00,sell,164.29,61,18.94,10021.72,0,0,0.0,0.0
2024-09-04 09:15:00,buy,146.09,68,0.0,9934.12,6267717,2012770,52230.98,201277.0
2024-09-04 12:41:00,sell,147.22,68,77.04,10011.16,0,0,0.0,0.0
2024-09-06 09:15:00,buy,148.48,67,0.0,9948.16,9652183,2450886,80434.86,245088.6
2024-09-06 09:46:00,sell,147.39,67,-72.95,9875.21,0,0,0.0,0.0
2024-10-14 09:15:00,buy,158.19,63,0.0,9965.97,10932094,3351100,91100.78,335110.0
2024-10-14 09:15:00,sell,158.06,63,-7.98,9957.99,0,0,0.0,0.0
2024-11-11 09:15:00,buy,144.21,69,0.0,9950.49,24085460,6945318,200712.17,694531.8
2024-11-11 09:15:00,sell,142.88,69,-91.99,9858.5,0,0,0.0,0.0
2024-11-21 09:15:00,buy,136.32,73,0.0,9951.36,13029159,4413870,108576.32,441387.0
2024-11-21 09:15:00,sell,135.63,73,-50.37,9900.99,0,0,0.0,0.0
2024-12-23 09:15:00,buy,139.2,72,0.0,10022.4,19401421,6528946,161678.51,652894.6
2024-12-23 09:22:00,sell,139.11,72,-6.13,10016.27,0,0,0.0,0.0
2024-12-27 09:15:00,buy,137.49,73,0.0,10036.77,8389765,2775473,69914.71,277547.3
2024-12-27 11:02:00,sell,137.13,73,-25.93,10010.84,0,0,0.0,0.0
