EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-02-08 09:15:00,1024.1,9,9217,closed,2024-02-08 09:15:00,1017.9675,-55.19249999999943,-0.6
2024-06-19 09:15:00,1127.95,8,9024,closed,2024-06-19 09:15:00,1138.0049999999999,80.43999999999869,0.89
2024-07-09 09:15:00,1234.95,8,9880,closed,2024-07-10 09:15:00,1240.2225,42.18000000000029,0.43
2024-08-14 09:15:00,1167.0,8,9336,closed,2024-08-14 09:15:00,1158.3495,-69.20399999999972,-0.74
2024-09-02 09:15:00,1239.0,8,9912,closed,2024-09-02 09:15:00,1226.808,-97.53600000000006,-0.98
2024-09-23 09:15:00,1331.0,7,9317,closed,2024-09-23 09:15:00,1318.482,-87.6260000000002,-0.94
2024-11-26 09:15:00,1310.6,7,9174,closed,2024-11-27 09:15:00,1301.1075,-66.44749999999885,-0.72
2024-12-23 09:15:00,1294.65,7,9063,closed,2024-12-23 09:15:00,1293.93,-5.040000000000191,-0.06
2024-12-31 09:15:00,1286.9,7,9008,open,,0.0,0.0,0.0
