EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 09:15:00,1127.0,8,9016,closed,2024-01-03 09:15:00,1115.73,-90.15999999999985,-1.0
2024-01-19 09:15:00,1173.45,8,9388,closed,2024-01-19 09:15:00,1173.3975,-0.42000000000007276,-0.0
2024-01-20 09:15:00,1164.65,8,9317,closed,2024-01-20 09:15:00,1162.26,-19.1200000000008,-0.21
2024-01-24 09:15:00,1140.0,8,9120,closed,2024-01-24 09:15:00,1130.6789999999999,-74.56800000000112,-0.82
2024-01-30 09:15:00,1167.05,8,9336,closed,2024-01-30 09:15:00,1157.3595,-77.52399999999943,-0.83
2024-02-02 09:15:00,1121.0,8,8968,closed,2024-02-02 09:15:00,1113.6015,-59.1880000000001,-0.66
2024-02-13 09:15:00,1127.5,8,9020,closed,2024-02-13 09:15:00,1116.225,-90.20000000000073,-1.0
2024-02-16 09:15:00,1070.0,9,9630,closed,2024-02-16 09:15:00,1071.675,15.07499999999959,0.16
2024-02-22 09:15:00,1044.35,9,9399,closed,2024-02-22 09:15:00,1037.322,-63.25200000000018,-0.67
2024-02-23 09:15:00,1033.7,9,9303,closed,2024-02-23 09:15:00,1054.35,185.84999999999877,2.0
2024-03-02 09:15:00,1053.5,9,9482,closed,2024-03-05 09:15:00,1052.4195,-9.724500000000262,-0.1
2024-03-07 09:15:00,1032.5,9,9292,closed,2024-03-07 09:15:00,1043.2125,96.41250000000082,1.04
2024-03-13 09:15:00,1012.2,9,9110,closed,2024-03-13 09:15:00,1008.216,-35.856000000000336,-0.39
2024-03-22 09:15:00,945.5,10,9455,closed,2024-03-22 09:15:00,947.43,19.2999999999995,0.2
2024-03-26 09:15:00,949.5,10,9495,closed,2024-03-26 09:15:00,944.3115,-51.88499999999976,-0.55
2024-03-28 09:15:00,949.0,10,9490,closed,2024-03-28 09:15:00,947.826,-11.739999999999782,-0.12
2024-04-01 09:15:00,940.0,10,9400,closed,2024-04-01 09:15:00,947.43,74.2999999999995,0.79
2024-04-12 09:15:00,1099.4,9,9895,closed,2024-04-12 09:15:00,1107.2160000000001,70.34400000000028,0.71
2024-07-16 09:15:00,2695.0,3,8085,closed,2024-07-16 09:15:00,2685.771,-27.686999999999443,-0.34
2024-07-26 09:15:00,2445.0,4,9780,closed,2024-07-26 09:15:00,2449.755,19.020000000000437,0.19
2024-08-01 09:15:00,2634.4,3,7903,closed,2024-08-01 09:15:00,2653.002,55.805999999999585,0.71
2024-09-17 09:15:00,2131.7,4,8527,closed,2024-09-17 09:15:00,2131.4204999999997,-1.118000000000393,-0.01
2024-09-25 09:15:00,2129.1,4,8516,closed,2024-09-25 09:15:00,2122.56,-26.159999999999854,-0.31
2024-09-27 09:15:00,2125.5,4,8502,closed,2024-09-27 09:15:00,2113.056,-49.77599999999984,-0.59
2024-10-10 09:15:00,2077.5,4,8310,closed,2024-10-10 09:15:00,2102.661,100.64400000000023,1.21
2024-11-22 09:15:00,2003.5,4,8014,closed,2024-11-22 09:15:00,2002.275,-4.899999999999636,-0.06
