TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-18 09:15:00,buy,2250.0,4,0.0,9000.0,14523,4265,121.02,426.5
2024-01-18 09:21:00,sell,2252.4,4,9.59,9009.59,0,0,0.0,0.0
2024-01-20 09:15:00,buy,2201.0,4,0.0,8804.0,14126,4163,117.72,416.3
2024-01-20 10:08:00,sell,2203.69,4,10.76,8814.76,0,0,0.0,0.0
2024-02-28 09:15:00,buy,2126.0,4,0.0,8504.0,9176,3754,76.47,375.4
2024-02-28 10:00:00,sell,2108.25,4,-70.98,8433.02,0,0,0.0,0.0
2024-02-29 09:15:00,buy,2064.35,4,0.0,8257.4,16919,4243,140.99,424.3
2024-02-29 09:15:00,sell,2054.25,4,-40.4,8217.0,0,0,0.0,0.0
2024-03-12 09:15:00,buy,2109.15,4,0.0,8436.6,10456,9350,87.13,935.0
2024-03-12 09:15:00,sell,2167.11,4,231.84,8668.44,0,0,0.0,0.0
2024-03-14 09:15:00,buy,2110.7,4,0.0,8442.8,46095,16300,384.12,1630.0
2024-03-14 09:16:00,sell,2093.8,4,-67.6,8375.2,0,0,0.0,0.0
2024-04-25 09:15:00,buy,2130.8,4,0.0,8523.2,7026,2834,58.55,283.4
2024-04-26 13:21:00,sell,2135.63,4,19.31,8542.51,0,0,0.0,0.0
2024-04-29 09:15:00,buy,2244.0,4,0.0,8976.0,28370,152766,236.42,15276.6
2024-04-29 09:15:00,sell,2235.42,4,-34.32,8941.68,0,0,0.0,0.0
2024-05-10 09:15:00,buy,2453.5,4,0.0,9814.0,51628,17885,430.23,1788.5
2024-05-10 09:15:00,sell,2434.36,4,-76.56,9737.44,0,0,0.0,0.0
2024-05-14 09:15:00,buy,2397.25,4,0.0,9589.0,18858,5591,157.15,559.1
2024-05-14 09:15:00,sell,2385.9,4,-45.4,9543.6,0,0,0.0,0.0
2024-05-29 09:15:00,buy,2415.0,4,0.0,9660.0,15600,6287,130.0,628.7
2024-05-29 09:56:00,sell,2392.68,4,-89.27,9570.73,0,0,0.0,0.0
2024-06-12 09:15:00,buy,2387.1,4,0.0,9548.4,16361,4821,136.34,482.1
2024-06-12 13:30:00,sell,2384.27,4,-11.33,9537.07,0,0,0.0,0.0
2024-06-25 09:15:00,buy,2341.5,4,0.0,9366.0,10439,2627,86.99,262.7
2024-06-25 09:33:00,sell,2355.21,4,54.84,9420.84,0,0,0.0,0.0
2024-06-28 09:15:00,buy,2297.15,4,0.0,9188.6,62869,18420,523.91,1842.0
2024-06-28 12:22:00,sell,2296.7,4,-1.8,9186.8,0,0,0.0,0.0
2024-09-18 09:15:00,buy,3149.0,3,0.0,9447.0,19707,5041,164.22,504.1
2024-09-18 09:15:00,sell,3135.48,3,-40.56,9406.44,0,0,0.0,0.0
2024-09-23 09:15:00,buy,3170.0,3,0.0,9510.0,44518,17005,370.98,1700.5
2024-09-23 09:16:00,sell,3142.06,3,-83.81,9426.19,0,0,0.0,0.0
2024-10-22 09:15:00,buy,3151.0,3,0.0,9453.0,14660,10097,122.17,1009.7
2024-10-22 09:29:00,sell,3128.4,3,-67.8,9385.2,0,0,0.0,0.0
2024-10-28 09:15:00,buy,2942.3,3,0.0,8826.9,21575,6703,179.79,670.3
2024-10-28 09:27:00,sell,2954.11,3,35.43,8862.33,0,0,0.0,0.0
2024-10-29 09:15:00,buy,2959.6,3,0.0,8878.8,20100,17207,167.5,1720.7
2024-10-29 09:15:00,sell,2948.17,3,-34.29,8844.51,0,0,0.0,0.0
2024-10-31 09:15:00,buy,2996.65,3,0.0,8989.95,37529,13469,312.74,1346.9
2024-10-31 09:15:00,sell,3055.49,3,176.51,9166.46,0,0,0.0,0.0
2024-11-05 09:15:00,buy,3001.35,3,0.0,9004.05,20350,10533,169.58,1053.3
2024-11-05 10:16:00,sell,3064.1,3,188.25,9192.3,0,0,0.0,0.0
2024-11-08 09:15:00,buy,2986.85,3,0.0,8960.55,34274,10642,285.62,1064.2
2024-11-08 09:15:00,sell,2969.95,3,-50.7,8909.85,0,0,0.0,0.0
2024-11-26 09:15:00,buy,2990.0,3,0.0,8970.0,40581,22420,338.18,2242.0
2024-11-26 09:15:00,sell,3010.54,3,61.62,9031.62,0,0,0.0,0.0
2024-12-24 09:15:00,buy,2818.75,3,0.0,8456.25,9078,2934,75.65,293.4
2024-12-24 09:31:00,sell,2790.56,3,-84.56,8371.69,0,0,0.0,0.0
