TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-02-27 09:15:00,buy,355.3,28,0.0,9948.4,2935198,888689,24459.98,88868.9
2024-02-27 13:48:00,sell,353.43,28,-52.36,9896.04,0,0,0.0,0.0
2024-03-05 09:15:00,buy,354.35,28,0.0,9921.8,2617388,688849,21811.57,68884.9
2024-03-05 10:20:00,sell,352.24,28,-59.02,9862.78,0,0,0.0,0.0
2024-04-16 09:15:00,buy,366.05,27,0.0,9883.35,2115426,566911,17628.55,56691.1
2024-04-18 13:26:00,sell,365.61,27,-11.96,9871.39,0,0,0.0,0.0
2024-05-17 09:15:00,buy,374.0,26,0.0,9724.0,10652579,2972626,88771.49,297262.6
2024-05-17 09:16:00,sell,371.15,26,-74.07,9649.93,0,0,0.0,0.0
2024-06-11 09:15:00,buy,377.95,26,0.0,9826.7,3671518,1010696,30595.98,101069.6
2024-06-11 09:15:00,sell,374.62,26,-86.68,9740.02,0,0,0.0,0.0
2024-07-24 09:15:00,buy,429.0,23,0.0,9867.0,20119774,5786279,167664.78,578627.9
2024-07-24 09:15:00,sell,430.9,23,43.64,9910.64,0,0,0.0,0.0
2024-08-21 09:15:00,buy,432.45,23,0.0,9946.35,2305869,606857,19215.58,60685.7
2024-08-22 11:38:00,sell,435.85,23,78.14,10024.49,0,0,0.0,0.0
2024-09-02 09:15:00,buy,435.9,22,0.0,9589.8,9128324,2584106,76069.37,258410.6
2024-09-03 12:23:00,sell,441.79,22,129.53,9719.33,0,0,0.0,0.0
2024-09-05 09:15:00,buy,439.65,22,0.0,9672.3,2605340,1907555,21711.17,190755.5
2024-09-06 09:41:00,sell,438.42,22,-27.03,9645.27,0,0,0.0,0.0
2024-10-31 09:15:00,buy,425.55,23,0.0,9787.65,2822428,759787,23520.23,75978.7
2024-10-31 09:36:00,sell,422.14,23,-78.52,9709.13,0,0,0.0,0.0
2024-11-26 09:15:00,buy,415.15,24,0.0,9963.6,7990310,2186430,66585.92,218643.0
2024-11-26 09:23:00,sell,413.28,24,-44.99,9918.61,0,0,0.0,0.0
