TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-04 09:15:00,buy,1460.0,6,0.0,8760.0,159729,41567,1331.08,4156.7
2024-01-04 09:15:00,sell,1462.28,6,13.68,8773.68,0,0,0.0,0.0
2024-01-17 09:15:00,buy,1529.85,6,0.0,9179.1,154469,40888,1287.24,4088.8
2024-01-17 09:15:00,sell,1514.65,6,-91.2,9087.9,0,0,0.0,0.0
2024-01-18 09:15:00,buy,1529.0,6,0.0,9174.0,178274,50317,1485.62,5031.7
2024-01-18 09:31:00,sell,1532.92,6,23.5,9197.5,0,0,0.0,0.0
2024-01-23 09:15:00,buy,1530.0,6,0.0,9180.0,72422,22344,603.52,2234.4
2024-01-23 09:19:00,sell,1535.49,6,32.94,9212.94,0,0,0.0,0.0
2024-02-22 09:15:00,buy,1588.0,6,0.0,9528.0,322416,88321,2686.8,8832.1
2024-02-22 09:15:00,sell,1574.1,6,-83.4,9444.6,0,0,0.0,0.0
2024-02-26 09:15:00,buy,1580.95,6,0.0,9485.7,247716,68144,2064.3,6814.4
2024-02-26 09:23:00,sell,1576.58,6,-26.25,9459.45,0,0,0.0,0.0
2024-03-01 09:15:00,buy,1580.0,6,0.0,9480.0,365024,133275,3041.87,13327.5
2024-03-01 09:48:00,sell,1579.94,6,-0.35,9479.65,0,0,0.0,0.0
2024-03-15 09:15:00,buy,1435.55,6,0.0,8613.3,187392,47947,1561.6,4794.7
2024-03-15 09:15:00,sell,1445.5,6,59.69,8672.99,0,0,0.0,0.0
2024-03-18 09:15:00,buy,1427.05,7,0.0,9989.35,1979042,598810,16492.02,59881.0
2024-03-18 09:15:00,sell,1413.72,7,-93.31,9896.04,0,0,0.0,0.0
2024-04-03 09:15:00,buy,1511.0,6,0.0,9066.0,343340,172895,2861.17,17289.5
2024-04-03 09:15:00,sell,1496.38,6,-87.69,8978.31,0,0,0.0,0.0
2024-04-04 09:15:00,buy,1516.9,6,0.0,9101.4,265694,67789,2214.12,6778.9
2024-04-04 09:17:00,sell,1502.42,6,-86.86,9014.54,0,0,0.0,0.0
2024-04-18 09:15:00,buy,1416.8,7,0.0,9917.6,119702,35398,997.52,3539.8
2024-04-18 09:33:00,sell,1405.7,7,-77.69,9839.91,0,0,0.0,0.0
2024-04-25 09:15:00,buy,1372.0,7,0.0,9604.0,325800,93976,2715.0,9397.6
2024-04-25 13:14:00,sell,1371.05,7,-6.64,9597.36,0,0,0.0,0.0
2024-05-07 09:15:00,buy,1524.0,6,0.0,9144.0,142091,53061,1184.09,5306.1
2024-05-07 09:16:00,sell,1508.76,6,-91.44,9052.56,0,0,0.0,0.0
2024-05-08 09:15:00,buy,1509.85,6,0.0,9059.1,190082,54430,1584.02,5443.0
2024-05-08 09:15:00,sell,1494.75,6,-90.59,8968.51,0,0,0.0,0.0
