TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-02-12 09:15:00,buy,2303.0,4,0.0,9212.0,45710,22615,380.92,2261.5
2024-02-12 10:01:00,sell,2299.13,4,-15.49,9196.51,0,0,0.0,0.0
2024-02-27 09:15:00,buy,2400.55,4,0.0,9602.2,59842,15495,498.68,1549.5
2024-02-27 09:49:00,sell,2405.25,4,18.82,9621.02,0,0,0.0,0.0
2024-02-28 09:15:00,buy,2396.6,4,0.0,9586.4,121853,41268,1015.44,4126.8
2024-02-28 09:58:00,sell,2380.9,4,-62.8,9523.6,0,0,0.0,0.0
2024-03-13 09:15:00,buy,2429.85,4,0.0,9719.4,79157,21842,659.64,2184.2
2024-03-13 09:37:00,sell,2437.38,4,30.12,9749.52,0,0,0.0,0.0
2024-03-14 09:15:00,buy,2386.0,4,0.0,9544.0,163304,50533,1360.87,5053.3
2024-03-14 09:15:00,sell,2362.49,4,-94.05,9449.95,0,0,0.0,0.0
2024-03-21 09:15:00,buy,2478.0,4,0.0,9912.0,70837,22141,590.31,2214.1
2024-03-21 12:05:00,sell,2488.86,4,43.44,9955.44,0,0,0.0,0.0
2024-03-22 09:15:00,buy,2556.0,3,0.0,7668.0,519958,153584,4332.98,15358.4
2024-03-22 09:25:00,sell,2574.0,3,54.0,7722.0,0,0,0.0,0.0
2024-04-24 09:15:00,buy,2634.9,3,0.0,7904.7,116966,34746,974.72,3474.6
2024-04-24 12:24:00,sell,2632.71,3,-6.58,7898.12,0,0,0.0,0.0
2024-05-07 09:15:00,buy,2540.0,3,0.0,7620.0,78090,32306,650.75,3230.6
2024-05-07 09:15:00,sell,2514.6,3,-76.2,7543.8,0,0,0.0,0.0
2024-05-30 09:15:00,buy,2231.0,4,0.0,8924.0,140227,38302,1168.56,3830.2
2024-05-30 12:18:00,sell,2220.32,4,-42.71,8881.29,0,0,0.0,0.0
2024-06-14 09:15:00,buy,2410.2,4,0.0,9640.8,157980,105832,1316.5,10583.2
2024-06-14 10:53:00,sell,2390.06,4,-80.57,9560.23,0,0,0.0,0.0
2024-06-24 09:15:00,buy,2459.0,4,0.0,9836.0,231711,72448,1930.92,7244.8
2024-06-24 09:30:00,sell,2435.4,4,-94.4,9741.6,0,0,0.0,0.0
2024-07-03 09:15:00,buy,2403.8,4,0.0,9615.2,229873,62536,1915.61,6253.6
2024-07-03 10:34:00,sell,2392.24,4,-46.26,9568.94,0,0,0.0,0.0
2024-07-05 09:15:00,buy,2390.05,4,0.0,9560.2,113207,35410,943.39,3541.0
2024-07-05 14:04:00,sell,2387.38,4,-10.66,9549.54,0,0,0.0,0.0
2024-07-15 09:15:00,buy,2390.25,4,0.0,9561.0,95840,45977,798.67,4597.7
2024-07-16 10:54:00,sell,2381.49,4,-35.02,9525.98,0,0,0.0,0.0
2024-08-06 09:15:00,buy,2497.15,3,0.0,7491.45,289879,133168,2415.66,13316.8
2024-08-06 10:28:00,sell,2529.45,3,96.9,7588.35,0,0,0.0,0.0
2024-08-09 09:15:00,buy,2560.0,3,0.0,7680.0,60817,15813,506.81,1581.3
2024-08-09 09:15:00,sell,2540.64,3,-58.09,7621.91,0,0,0.0,0.0
2024-08-20 09:15:00,buy,2476.15,4,0.0,9904.6,55408,17904,461.73,1790.4
2024-08-20 09:43:00,sell,2463.02,4,-52.52,9852.08,0,0,0.0,0.0
2024-08-22 09:15:00,buy,2491.0,3,0.0,7473.0,75482,28720,629.02,2872.0
2024-08-22 11:41:00,sell,2540.34,3,148.02,7621.02,0,0,0.0,0.0
2024-08-26 09:15:00,buy,2490.65,4,0.0,9962.6,281709,94167,2347.57,9416.7
2024-08-27 11:35:00,sell,2566.08,4,301.72,10264.32,0,0,0.0,0.0
2024-09-02 09:15:00,buy,2579.9,3,0.0,7739.7,1368171,501599,11401.42,50159.9
2024-09-02 11:57:00,sell,2582.61,3,8.14,7747.84,0,0,0.0,0.0
2024-09-12 09:15:00,buy,2499.0,4,0.0,9996.0,114242,31077,952.02,3107.7
2024-09-12 09:36:00,sell,2474.01,4,-99.96,9896.04,0,0,0.0,0.0
2024-09-20 09:15:00,buy,2410.0,4,0.0,9640.0,75995,19457,633.29,1945.7
2024-09-20 14:51:00,sell,2416.39,4,25.57,9665.57,0,0,0.0,0.0
2024-09-30 09:15:00,buy,2474.95,4,0.0,9899.8,2023241,536263,16860.34,53626.3
2024-09-30 09:15:00,sell,2474.7,4,-0.99,9898.81,0,0,0.0,0.0
2024-11-06 09:15:00,buy,2334.5,4,0.0,9338.0,131508,88341,1095.9,8834.1
2024-11-06 09:15:00,sell,2311.65,4,-91.4,9246.6,0,0,0.0,0.0
2024-11-18 09:15:00,buy,2238.0,4,0.0,8952.0,45414,12389,378.45,1238.9
2024-11-18 09:43:00,sell,2219.88,4,-72.49,8879.51,0,0,0.0,0.0
2024-11-26 09:15:00,buy,2223.6,4,0.0,8894.4,417262,111682,3477.18,11168.2
2024-11-26 09:59:00,sell,2225.52,4,7.68,8902.08,0,0,0.0,0.0
2024-12-11 09:15:00,buy,2355.0,4,0.0,9420.0,156051,50699,1300.42,5069.9
2024-12-11 13:38:00,sell,2346.2,4,-35.2,9384.8,0,0,0.0,0.0
2024-12-12 09:15:00,buy,2345.0,4,0.0,9380.0,28972,13770,241.43,1377.0
2024-12-12 09:40:00,sell,2321.55,4,-93.8,9286.2,0,0,0.0,0.0
