TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-03 09:15:00,buy,350.75,28,0.0,9821.0,92523,27068,771.02,2706.8
2024-01-03 15:07:00,sell,350.46,28,-8.12,9812.88,0,0,0.0,0.0
2024-01-08 09:15:00,buy,336.25,29,0.0,9751.25,250500,72336,2087.5,7233.6
2024-01-08 09:16:00,sell,335.12,29,-32.91,9718.34,0,0,0.0,0.0
2024-01-20 09:15:00,buy,384.4,26,0.0,9994.4,139277,53837,1160.64,5383.7
2024-01-20 09:22:00,sell,381.55,26,-74.2,9920.2,0,0,0.0,0.0
2024-01-30 09:15:00,buy,380.0,26,0.0,9880.0,58334,35274,486.12,3527.4
2024-01-30 09:24:00,sell,377.39,26,-67.91,9812.09,0,0,0.0,0.0
2024-02-14 09:15:00,buy,391.1,25,0.0,9777.5,864431,264478,7203.59,26447.8
2024-02-14 09:15:00,sell,388.08,25,-75.5,9702.0,0,0,0.0,0.0
2024-02-15 09:15:00,buy,392.0,25,0.0,9800.0,75388,21148,628.23,2114.8
2024-02-15 09:15:00,sell,395.46,25,86.39,9886.39,0,0,0.0,0.0
2024-02-26 09:15:00,buy,445.0,22,0.0,9790.0,48452,14911,403.77,1491.1
2024-02-26 09:15:00,sell,446.64,22,36.05,9826.05,0,0,0.0,0.0
2024-03-05 09:15:00,buy,432.4,23,0.0,9945.2,127527,38535,1062.72,3853.5
2024-03-05 10:16:00,sell,430.55,23,-42.53,9902.67,0,0,0.0,0.0
2024-03-13 09:15:00,buy,400.0,24,0.0,9600.0,141605,59650,1180.04,5965.0
2024-03-13 09:23:00,sell,399.76,24,-5.71,9594.29,0,0,0.0,0.0
2024-03-22 09:15:00,buy,391.9,25,0.0,9797.5,89774,28268,748.12,2826.8
2024-03-22 10:46:00,sell,392.93,25,25.77,9823.27,0,0,0.0,0.0
2024-03-27 09:15:00,buy,391.85,25,0.0,9796.25,77841,19619,648.67,1961.9
2024-03-27 09:38:00,sell,404.91,25,326.5,10122.75,0,0,0.0,0.0
2024-03-28 09:15:00,buy,396.9,25,0.0,9922.5,192114,55052,1600.95,5505.2
2024-03-28 09:15:00,sell,396.0,25,-22.5,9900.0,0,0,0.0,0.0
2024-04-08 09:15:00,buy,439.4,22,0.0,9666.8,64081,16344,534.01,1634.4
2024-04-08 09:16:00,sell,436.0,22,-74.89,9591.91,0,0,0.0,0.0
2024-05-03 09:15:00,buy,657.45,15,0.0,9861.75,460641,370439,3838.68,37043.9
2024-05-03 09:16:00,sell,651.42,15,-90.45,9771.3,0,0,0.0,0.0
2024-05-06 09:15:00,buy,632.0,15,0.0,9480.0,367511,128527,3062.59,12852.7
2024-05-06 09:18:00,sell,627.56,15,-66.59,9413.41,0,0,0.0,0.0
2024-05-07 09:15:00,buy,604.9,16,0.0,9678.4,177770,50868,1481.42,5086.8
2024-05-07 09:19:00,sell,601.87,16,-48.47,9629.93,0,0,0.0,0.0
2024-05-09 09:15:00,buy,590.4,16,0.0,9446.4,38529,18277,321.08,1827.7
2024-05-09 09:58:00,sell,589.84,16,-8.93,9437.47,0,0,0.0,0.0
2024-06-04 09:15:00,buy,718.95,13,0.0,9346.35,232907,77956,1940.89,7795.6
2024-06-04 09:15:00,sell,711.76,13,-93.46,9252.89,0,0,0.0,0.0
2024-06-24 09:15:00,buy,800.0,12,0.0,9600.0,108623,40291,905.19,4029.1
2024-06-24 09:15:00,sell,792.0,12,-96.0,9504.0,0,0,0.0,0.0
2024-07-12 09:15:00,buy,888.3,11,0.0,9771.3,84445,24934,703.71,2493.4
2024-07-12 09:28:00,sell,888.23,11,-0.79,9770.51,0,0,0.0,0.0
2024-08-13 09:15:00,buy,753.15,13,0.0,9790.95,24574,6915,204.78,691.5
2024-08-13 09:15:00,sell,750.96,13,-28.41,9762.54,0,0,0.0,0.0
2024-09-05 09:15:00,buy,856.0,11,0.0,9416.0,109322,28781,911.02,2878.1
2024-09-05 09:15:00,sell,847.44,11,-94.16,9321.84,0,0,0.0,0.0
2024-09-11 09:15:00,buy,859.5,11,0.0,9454.5,56154,24184,467.95,2418.4
2024-09-11 09:15:00,sell,850.9,11,-94.55,9359.95,0,0,0.0,0.0
2024-09-16 09:15:00,buy,808.4,12,0.0,9700.8,73020,18825,608.5,1882.5
2024-09-16 09:15:00,sell,806.85,12,-18.6,9682.2,0,0,0.0,0.0
2024-11-08 09:15:00,buy,800.0,12,0.0,9600.0,22199,9232,184.99,923.2
2024-11-08 09:17:00,sell,792.5,12,-90.06,9509.94,0,0,0.0,0.0
2024-11-12 09:15:00,buy,760.5,13,0.0,9886.5,118624,44501,988.53,4450.1
2024-11-12 09:15:00,sell,762.6,13,27.26,9913.76,0,0,0.0,0.0
2024-11-26 09:15:00,buy,851.95,11,0.0,9371.45,115639,48254,963.66,4825.4
2024-11-26 09:17:00,sell,846.1,11,-64.31,9307.14,0,0,0.0,0.0
2024-12-04 09:15:00,buy,840.95,11,0.0,9250.45,63210,18789,526.75,1878.9
2024-12-04 09:15:00,sell,832.54,11,-92.5,9157.95,0,0,0.0,0.0
2024-12-11 09:15:00,buy,790.0,12,0.0,9480.0,142843,36751,1190.36,3675.1
2024-12-11 09:16:00,sell,782.1,12,-94.8,9385.2,0,0,0.0,0.0
2024-12-31 09:15:00,buy,813.25,12,0.0,9759.0,66137,42309,551.14,4230.9
2024-12-31 12:57:00,sell,828.63,12,184.56,9943.56,0,0,0.0,0.0
