TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-23 09:15:00,buy,171.7,58,0.0,9958.6,386649,191390,3222.08,19139.0
2024-01-23 09:18:00,sell,169.98,58,-99.59,9859.01,0,0,0.0,0.0
2024-01-30 09:15:00,buy,184.2,54,0.0,9946.8,1786744,484239,14889.53,48423.9
2024-01-30 09:53:00,sell,186.07,54,101.01,10047.81,0,0,0.0,0.0
2024-02-15 09:15:00,buy,185.65,53,0.0,9839.45,2331438,777399,19428.65,77739.9
2024-02-15 09:15:00,sell,186.57,53,48.52,9887.97,0,0,0.0,0.0
2024-02-19 09:15:00,buy,174.8,57,0.0,9963.6,2864264,779086,23868.87,77908.6
2024-02-19 11:24:00,sell,178.0,57,182.51,10146.11,0,0,0.0,0.0
2024-03-13 09:15:00,buy,161.8,61,0.0,9869.8,1027371,286685,8561.42,28668.5
2024-03-13 09:27:00,sell,161.72,61,-5.09,9864.71,0,0,0.0,0.0
2024-03-27 09:15:00,buy,156.65,63,0.0,9868.95,962726,298891,8022.72,29889.1
2024-03-27 09:52:00,sell,156.27,63,-23.85,9845.1,0,0,0.0,0.0
2024-04-15 09:15:00,buy,173.85,57,0.0,9909.45,1295710,460166,10797.58,46016.6
2024-04-15 09:15:00,sell,174.39,57,30.69,9940.14,0,0,0.0,0.0
2024-05-02 09:15:00,buy,199.55,50,0.0,9977.5,1411857,420987,11765.48,42098.7
2024-05-02 09:15:00,sell,199.09,50,-23.05,9954.45,0,0,0.0,0.0
2024-05-08 09:15:00,buy,192.5,52,0.0,10010.0,2008005,703534,16733.38,70353.4
2024-05-08 09:38:00,sell,190.62,52,-97.53,9912.47,0,0,0.0,0.0
2024-05-13 09:15:00,buy,195.05,51,0.0,9947.55,2051491,582269,17095.76,58226.9
2024-05-13 09:16:00,sell,193.94,51,-56.56,9890.99,0,0,0.0,0.0
2024-05-17 09:15:00,buy,199.4,50,0.0,9970.0,849827,224272,7081.89,22427.2
2024-05-17 09:15:00,sell,200.33,50,46.32,10016.32,0,0,0.0,0.0
2024-06-18 09:15:00,buy,249.75,40,0.0,9990.0,569097,176175,4742.48,17617.5
2024-06-18 09:56:00,sell,249.18,40,-22.68,9967.32,0,0,0.0,0.0
2024-06-24 09:15:00,buy,235.35,42,0.0,9884.7,3224123,1003744,26867.69,100374.4
2024-06-24 09:15:00,sell,233.74,42,-67.66,9817.04,0,0,0.0,0.0
2024-07-08 09:15:00,buy,248.75,40,0.0,9950.0,938478,274492,7820.65,27449.2
2024-07-08 09:35:00,sell,247.0,40,-69.8,9880.2,0,0,0.0,0.0
2024-07-09 09:15:00,buy,245.15,40,0.0,9806.0,1212856,313475,10107.13,31347.5
2024-07-09 11:43:00,sell,244.98,40,-6.98,9799.02,0,0,0.0,0.0
2024-07-10 09:15:00,buy,244.75,40,0.0,9790.0,1553517,909178,12945.98,90917.8
2024-07-10 10:14:00,sell,242.35,40,-95.92,9694.08,0,0,0.0,0.0
2024-07-11 09:15:00,buy,246.7,40,0.0,9868.0,1138542,623665,9487.85,62366.5
2024-07-11 09:33:00,sell,248.29,40,63.68,9931.68,0,0,0.0,0.0
2024-07-12 09:15:00,buy,245.95,40,0.0,9838.0,1493653,466247,12447.11,46624.7
2024-07-12 09:56:00,sell,245.62,40,-13.24,9824.76,0,0,0.0,0.0
2024-07-22 09:15:00,buy,239.7,41,0.0,9827.7,2261065,763828,18842.21,76382.8
2024-07-22 09:15:00,sell,237.3,41,-98.28,9729.42,0,0,0.0,0.0
2024-07-23 09:15:00,buy,238.55,41,0.0,9780.55,1355261,531215,11293.84,53121.5
2024-07-23 09:31:00,sell,237.3,41,-51.13,9729.42,0,0,0.0,0.0
2024-08-08 09:15:00,buy,244.65,40,0.0,9786.0,9296103,2433270,77467.52,243327.0
2024-08-08 09:17:00,sell,242.75,40,-76.08,9709.92,0,0,0.0,0.0
2024-08-14 09:15:00,buy,237.4,41,0.0,9733.4,1320971,508336,11008.09,50833.6
2024-08-14 09:15:00,sell,235.92,41,-60.8,9672.6,0,0,0.0,0.0
2024-08-16 09:15:00,buy,236.25,42,0.0,9922.5,656413,169347,5470.11,16934.7
2024-08-19 09:15:00,sell,240.97,42,198.07,10120.57,0,0,0.0,0.0
2024-09-03 09:15:00,buy,243.25,41,0.0,9973.25,5084682,1487632,42372.35,148763.2
2024-09-03 10:46:00,sell,242.85,41,-16.52,9956.73,0,0,0.0,0.0
2024-09-13 09:15:00,buy,247.0,40,0.0,9880.0,3286259,826628,27385.49,82662.8
2024-09-13 09:26:00,sell,246.06,40,-37.42,9842.58,0,0,0.0,0.0
2024-10-16 09:15:00,buy,263.6,37,0.0,9753.2,1054603,502451,8788.36,50245.1
2024-10-16 10:14:00,sell,263.34,37,-9.62,9743.58,0,0,0.0,0.0
2024-10-21 09:15:00,buy,253.6,39,0.0,9890.4,395421,117357,3295.18,11735.7
2024-10-21 09:26:00,sell,251.56,39,-79.6,9810.8,0,0,0.0,0.0
2024-11-26 09:15:00,buy,227.05,43,0.0,9763.15,1699791,619667,14164.92,61966.7
2024-11-26 09:25:00,sell,229.58,43,108.83,9871.98,0,0,0.0,0.0
2024-12-03 09:15:00,buy,241.4,41,0.0,9897.4,3101480,787115,25845.67,78711.5
2024-12-03 09:15:00,sell,238.99,41,-98.97,9798.43,0,0,0.0,0.0
2024-12-09 09:15:00,buy,233.45,42,0.0,9804.9,596720,248083,4972.67,24808.3
2024-12-09 10:09:00,sell,231.51,42,-81.42,9723.48,0,0,0.0,0.0
2024-12-11 09:15:00,buy,235.9,42,0.0,9907.8,614809,579306,5123.41,57930.6
2024-12-11 10:54:00,sell,234.88,42,-42.95,9864.85,0,0,0.0,0.0
2024-12-20 09:15:00,buy,220.25,45,0.0,9911.25,258340,73242,2152.83,7324.2
2024-12-20 09:49:00,sell,220.08,45,-7.78,9903.47,0,0,0.0,0.0
