EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-16 09:15:00,1673.0,5,8365,closed,2024-01-16 09:15:00,1663.2,-48.99999999999977,-0.59
2024-07-15 09:15:00,1623.5,6,9741,closed,2024-07-18 09:15:00,1613.502,-59.988000000000284,-0.62
2024-12-23 09:15:00,1782.0,5,8910,closed,2024-12-24 09:15:00,1790.613,43.06500000000028,0.48
2024-12-31 09:15:00,1770.3,5,8852,open,,0.0,0.0,0.0
