TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-07-02 09:15:00,buy,844.0,11,0.0,9284.0,3606254,1286838,30052.12,128683.8
2024-07-02 09:45:00,sell,837.84,11,-67.79,9216.21,0,0,0.0,0.0
2024-07-15 09:15:00,buy,859.7,11,0.0,9456.7,3134412,1038859,26120.1,103885.9
2024-07-16 09:44:00,sell,879.22,11,214.71,9671.41,0,0,0.0,0.0
2024-07-23 09:15:00,buy,883.0,11,0.0,9713.0,4455118,1547067,37125.98,154706.7
2024-07-23 10:37:00,sell,875.65,11,-80.8,9632.2,0,0,0.0,0.0
2024-08-27 09:15:00,buy,817.8,12,0.0,9813.6,2341966,597199,19516.38,59719.9
2024-08-28 15:00:00,sell,811.26,12,-78.53,9735.07,0,0,0.0,0.0
2024-12-23 09:15:00,buy,817.3,12,0.0,9807.6,4749407,1350586,39578.39,135058.6
2024-12-23 09:56:00,sell,812.59,12,-56.5,9751.1,0,0,0.0,0.0
2024-12-31 09:15:00,buy,786.95,12,0.0,9443.4,10883097,2819575,90692.48,281957.5
