EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-18 09:15:00,2325.4,4,9302,closed,2024-01-18 09:15:00,2323.431,-7.876000000000204,-0.08
2024-01-19 09:15:00,2300.0,4,9200,closed,2024-01-19 09:15:00,2300.2155,0.8619999999991705,0.01
2024-01-20 09:15:00,2361.2,4,9445,closed,2024-01-20 09:15:00,2363.2785,8.314000000000306,0.09
2024-01-30 09:15:00,2250.0,4,9000,closed,2024-01-30 09:15:00,2242.6965,-29.213999999999942,-0.32
2024-02-12 09:15:00,2216.0,4,8864,closed,2024-02-12 09:15:00,2228.49,49.95999999999913,0.56
2024-02-29 09:15:00,2190.55,4,8762,closed,2024-02-29 09:15:00,2172.555,-71.98000000000138,-0.82
2024-03-02 09:15:00,2221.25,4,8885,closed,2024-03-02 09:15:00,2212.65,-34.399999999999636,-0.39
2024-03-18 09:15:00,2106.45,4,8426,closed,2024-03-19 09:15:00,2111.6205,20.6820000000007,0.25
2024-03-26 09:15:00,2154.2,4,8617,closed,2024-03-26 09:15:00,2149.9829999999997,-16.868000000000393,-0.2
2024-03-27 09:15:00,2148.9,4,8596,closed,2024-03-27 09:15:00,2131.9154999999996,-67.93800000000192,-0.79
2024-04-08 09:15:00,2225.0,4,8900,closed,2024-04-08 09:15:00,2214.3825,-42.469999999999345,-0.48
2024-04-09 09:15:00,2212.95,4,8852,closed,2024-04-09 09:15:00,2212.155,-3.179999999998472,-0.04
2024-04-15 09:15:00,2289.95,4,9160,closed,2024-04-15 09:15:00,2267.0505,-91.59799999999996,-1.0
2024-04-23 09:15:00,2311.3,4,9245,closed,2024-04-23 09:15:00,2372.04,242.95999999999913,2.63
2024-05-22 09:15:00,2540.0,3,7620,closed,2024-05-22 09:15:00,2529.45,-31.650000000000546,-0.42
2024-06-10 09:15:00,2285.0,4,9140,closed,2024-06-10 09:15:00,2276.4554999999996,-34.1780000000017,-0.37
2024-06-26 09:15:00,2461.0,4,9844,closed,2024-06-26 09:15:00,2451.7845,-36.86199999999917,-0.37
2024-07-02 09:15:00,2645.0,3,7935,closed,2024-07-02 09:15:00,2648.25,9.75,0.12
2024-08-02 09:15:00,3060.0,3,9180,closed,2024-08-02 09:15:00,3052.962,-21.114000000000033,-0.23
2024-08-21 09:15:00,2889.55,3,8669,closed,2024-08-21 09:15:00,2894.1165,13.699499999999716,0.16
2024-08-30 09:15:00,2885.0,3,8655,closed,2024-09-02 09:15:00,2906.64,64.91999999999962,0.75
2024-09-02 09:15:00,2926.45,3,8779,closed,2024-09-02 09:15:00,2906.64,-59.429999999999836,-0.68
2024-09-10 09:15:00,2972.6,3,8918,closed,2024-09-10 09:15:00,2947.9725,-73.88250000000016,-0.83
2024-09-13 09:15:00,2930.05,3,8790,closed,2024-09-13 09:15:00,2939.5575,28.522499999999127,0.32
2024-09-17 09:15:00,2925.0,3,8775,closed,2024-09-17 09:15:00,2916.4410000000003,-25.676999999999225,-0.29
2024-09-30 09:15:00,2899.0,3,8697,closed,2024-09-30 09:15:00,2901.7395,8.218500000000404,0.09
2024-10-18 09:15:00,2850.05,3,8550,closed,2024-10-18 09:15:00,2849.121,-2.787000000000262,-0.03
2024-11-12 09:15:00,2628.0,3,7884,closed,2024-11-12 09:15:00,2627.757,-0.7289999999998145,-0.01
2024-12-10 09:15:00,2686.85,3,8061,closed,2024-12-12 09:15:00,2721.3120000000004,103.38600000000133,1.28
2024-12-30 09:15:00,2579.75,3,7739,closed,2024-12-30 09:15:00,2554.2,-76.65000000000055,-0.99
