EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-30 15:26:00,long,3804.6,2,7609,closed,2024-02-01 13:00:00,3865.85,122.5,1.61
2024-02-29 15:26:00,long,4109.65,2,8219,closed,2024-03-01 14:32:00,4098.6,-22.1,-0.27
2024-03-15 15:26:00,long,4227.0,2,8454,closed,2024-03-18 09:48:00,4212.2,-29.59,-0.35
2024-03-27 15:26:00,short,3845.8,2,7692,closed,2024-03-27 15:29:00,3853.55,-15.5,-0.2
2024-04-30 15:26:00,short,3814.85,2,7630,closed,2024-04-30 15:29:00,3823.95,-18.2,-0.24
2024-05-22 15:26:00,long,3831.15,2,7662,closed,2024-05-24 09:15:00,3865.95,69.6,0.91
2024-05-29 15:26:00,long,3804.0,2,7608,closed,2024-05-30 09:43:00,3767.94,-72.12,-0.95
2024-05-31 15:26:00,short,3677.45,2,7355,closed,2024-05-31 15:29:00,3691.15,-27.4,-0.37
2024-07-11 15:26:00,short,3922.0,2,7844,closed,2024-07-11 15:29:00,3902.0,40.0,0.51
2024-08-07 15:26:00,long,4202.85,2,8406,closed,2024-08-08 13:08:00,4189.68,-26.34,-0.31
2024-08-14 15:26:00,long,4298.65,2,8597,closed,2024-08-20 10:59:00,4519.35,441.4,5.13
2024-08-19 15:26:00,short,4490.05,2,8980,closed,2024-08-19 15:29:00,4490.0,0.1,0.0
2024-08-30 15:26:00,short,4561.55,2,9123,closed,2024-08-30 15:29:00,4562.6,-2.1,-0.02
2024-09-02 15:26:00,short,4516.75,2,9034,closed,2024-09-02 15:29:00,4526.35,-19.2,-0.21
2024-09-04 15:26:00,short,4480.5,2,8961,closed,2024-09-04 15:29:00,4484.0,-7.0,-0.08
2024-09-09 15:26:00,short,4451.3,2,8903,closed,2024-09-09 15:29:00,4456.0,-9.4,-0.11
2024-09-25 15:26:00,short,4273.45,2,8547,closed,2024-09-25 15:29:00,4275.35,-3.8,-0.04
2024-09-27 15:26:00,long,4305.3,2,8611,closed,2024-09-30 09:15:00,4265.91,-78.78,-0.91
2024-10-31 15:26:00,long,3965.05,2,7930,closed,2024-11-04 09:39:00,3951.98,-26.14,-0.33
2024-11-25 15:26:00,long,4326.25,2,8652,closed,2024-11-27 14:16:00,4333.63,14.75,0.17
2024-12-11 15:26:00,long,4424.7,2,8849,closed,2024-12-12 14:07:00,4440.15,30.9,0.35
2024-12-20 15:26:00,long,4169.05,2,8338,closed,2024-12-23 09:36:00,4174.83,11.56,0.14
2024-12-30 15:26:00,short,4152.4,2,8305,closed,2024-12-30 15:29:00,4162.36,-19.92,-0.24
