EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,8728.0,1,8728,closed,2024-01-01 15:29:00,8749.0,-21.0,-0.24
2024-01-02 15:26:00,long,8719.0,1,8719,closed,2024-01-03 10:40:00,8641.05,-77.95,-0.89
2024-01-03 15:26:00,short,8601.0,1,8601,closed,2024-01-03 15:29:00,8602.5,-1.5,-0.02
2024-01-04 15:26:00,long,8660.0,1,8660,closed,2024-01-05 09:22:00,8631.76,-28.24,-0.33
2024-01-12 15:26:00,short,8743.75,1,8744,closed,2024-01-12 15:29:00,8728.0,15.75,0.18
2024-01-16 15:26:00,long,8608.65,1,8609,closed,2024-01-17 09:15:00,8527.86,-80.79,-0.94
2024-01-17 15:26:00,short,8610.75,1,8611,closed,2024-01-17 15:29:00,8620.0,-9.25,-0.11
2024-01-18 15:26:00,short,8308.0,1,8308,closed,2024-01-18 15:29:00,8315.0,-7.0,-0.08
2024-01-25 15:26:00,short,7649.95,1,7650,closed,2024-01-25 15:29:00,7659.0,-9.05,-0.12
2024-02-12 15:26:00,short,7480.0,1,7480,closed,2024-02-12 15:29:00,7485.0,-5.0,-0.07
2024-02-13 15:26:00,long,7448.0,1,7448,closed,2024-02-14 09:15:00,7373.52,-74.48,-1.0
2024-02-15 15:26:00,short,7456.0,1,7456,closed,2024-02-15 15:29:00,7462.0,-6.0,-0.08
2024-02-19 15:26:00,long,7720.35,1,7720,closed,2024-02-20 10:18:00,7749.72,29.37,0.38
2024-02-23 15:26:00,short,7794.05,1,7794,closed,2024-02-23 15:29:00,7810.0,-15.95,-0.2
2024-02-26 15:26:00,short,7700.0,1,7700,closed,2024-02-26 15:29:00,7698.5,1.5,0.02
2024-02-28 15:26:00,short,7582.1,1,7582,closed,2024-02-28 15:29:00,7586.0,-3.9,-0.05
2024-02-29 15:26:00,short,7819.05,1,7819,closed,2024-02-29 15:28:00,7897.24,-78.19,-1.0
2024-03-07 15:26:00,long,7684.8,1,7685,closed,2024-03-11 09:15:00,7670.52,-14.28,-0.19
2024-03-12 15:26:00,short,7550.0,1,7550,closed,2024-03-12 15:29:00,7555.0,-5.0,-0.07
