TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-03-06 09:15:00,buy,3196.9,3,0.0,9590.7,100867,38579,840.56,3857.9
2024-03-06 12:09:00,sell,3037.05,3,-479.54,9111.16,0,0,0.0,0.0
2024-04-08 09:15:00,buy,3548.0,2,0.0,7096.0,98825,26132,823.54,2613.2
2024-04-15 09:21:00,sell,3638.93,2,181.85,7277.85,0,0,0.0,0.0
2024-04-25 09:15:00,buy,3739.95,2,0.0,7479.9,227785,78136,1898.21,7813.6
2024-05-06 09:43:00,sell,3970.14,2,460.39,7940.29,0,0,0.0,0.0
2024-05-08 09:15:00,buy,3964.0,2,0.0,7928.0,235152,62332,1959.6,6233.2
2024-05-13 09:15:00,buy,4006.1,2,0.0,8012.2,195887,70501,1632.39,7050.1
2024-05-24 10:52:00,sell,4302.55,2,677.1,8605.1,0,0,0.0,0.0
2024-05-24 10:52:00,sell,4302.55,2,592.9,8605.1,0,0,0.0,0.0
2024-07-02 09:15:00,buy,4234.95,2,0.0,8469.9,356403,132897,2970.02,13289.7
2024-07-09 09:15:00,buy,4240.0,2,0.0,8480.0,123679,33454,1030.66,3345.4
2024-07-11 09:15:00,buy,4295.0,1,0.0,4295.0,144762,84922,1206.35,8492.2
2024-07-23 12:22:00,sell,4229.69,2,-10.53,8459.37,0,0,0.0,0.0
2024-07-23 12:22:00,sell,4229.69,2,-20.63,8459.37,0,0,0.0,0.0
2024-07-23 12:22:00,sell,4229.69,1,-65.31,4229.69,0,0,0.0,0.0
2024-07-25 09:15:00,buy,4350.0,2,0.0,8700.0,216478,69471,1803.98,6947.1
2024-07-29 09:15:00,sell,4284.5,2,-131.0,8569.0,0,0,0.0,0.0
2024-08-14 09:15:00,buy,4239.0,2,0.0,8478.0,138594,44690,1154.95,4469.0
2024-08-19 09:15:00,buy,4299.8,2,0.0,8599.6,227067,78952,1892.22,7895.2
2024-09-20 09:26:00,sell,4783.25,2,1088.5,9566.5,0,0,0.0,0.0
2024-09-20 09:26:00,sell,4783.25,2,966.9,9566.5,0,0,0.0,0.0
2024-11-01 18:00:00,buy,4050.0,2,0.0,8100.0,271601,88475,2263.34,8847.5
2024-11-05 12:28:00,sell,3894.71,2,-310.57,7789.43,0,0,0.0,0.0
2024-12-23 09:15:00,buy,4468.95,2,0.0,8937.9,414632,108101,3455.27,10810.1
2024-12-31 09:15:00,buy,4594.0,2,0.0,9188.0,582897,236608,4857.48,23660.8
