EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-20 09:15:00,1339.0,7,9373,closed,2024-03-13 09:15:00,1545.6499999999999,1446.549999999999,15.43
2024-01-29 09:15:00,1365.0,6,8190,closed,2024-03-13 09:15:00,1545.6499999999999,1083.8999999999992,13.23
2024-01-30 09:15:00,1402.2,5,7011,closed,2024-03-13 09:15:00,1545.6499999999999,717.2499999999991,10.23
2024-04-15 09:15:00,1517.6,6,9106,closed,2024-04-23 09:15:00,1484.3274999999999,-199.63500000000022,-2.19
2024-05-07 09:15:00,1535.95,6,9216,closed,2024-05-23 09:15:00,1485.8,-300.90000000000055,-3.27
2024-05-16 09:15:00,1529.0,6,9174,closed,2024-05-23 09:15:00,1485.8,-259.2000000000003,-2.83
2024-06-03 09:15:00,1496.5,6,8979,closed,2024-06-04 09:15:00,1423.1,-440.40000000000055,-4.9
2024-07-01 09:15:00,1520.85,6,9125,closed,2024-10-23 09:15:00,1862.3324999999998,2048.894999999999,22.45
2024-07-09 09:15:00,1564.8,5,7824,closed,2024-10-23 09:15:00,1862.3324999999998,1487.662499999999,19.01
2024-07-15 09:15:00,1579.95,5,7900,closed,2024-10-23 09:15:00,1862.3324999999998,1411.9124999999985,17.87
2024-08-12 09:15:00,1735.0,4,6940,closed,2024-10-23 09:15:00,1862.3324999999998,509.329999999999,7.34
2024-08-28 09:15:00,1796.9,3,5391,closed,2024-10-23 09:15:00,1862.3324999999998,196.297499999999,3.64
2024-09-09 09:15:00,1824.55,3,5474,closed,2024-10-23 09:15:00,1862.3324999999998,113.3474999999994,2.07
2024-09-12 09:15:00,1855.15,3,5565,closed,2024-10-23 09:15:00,1862.3324999999998,21.54749999999899,0.39
2024-10-31 09:15:00,1860.0,5,9300,closed,2024-11-07 09:15:00,1778.875,-405.625,-4.36
2024-11-01 18:00:00,1860.0,5,9300,closed,2024-11-13 09:15:00,1771.7024999999999,-441.48750000000064,-4.75
2024-11-06 09:15:00,1815.55,4,7262,closed,2024-11-18 09:15:00,1752.75,-251.19999999999982,-3.46
2024-11-26 09:15:00,1806.75,5,9034,open,,0.0,0.0,0.0
2024-11-27 09:15:00,1760.1,5,8800,open,,0.0,0.0,0.0
