EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-04 09:15:00,267.55,37,9899,closed,2024-01-08 09:15:00,274.835,269.5449999999988,2.72
2024-01-15 09:15:00,263.4,38,10009,closed,2024-01-16 09:15:00,261.25,-81.69999999999914,-0.82
2024-01-16 09:15:00,263.0,34,8942,closed,2024-01-16 09:15:00,261.25,-59.5,-0.67
2024-01-20 09:15:00,266.6,37,9864,closed,2024-01-23 09:15:00,259.825,-250.67500000000126,-2.54
2024-01-23 09:15:00,273.0,33,9009,closed,2024-01-23 09:15:00,259.34999999999997,-450.4500000000011,-5.0
2024-01-30 09:15:00,285.0,34,9690,closed,2024-02-05 09:15:00,291.5075,221.25499999999977,2.28
2024-02-01 09:15:00,290.65,30,8720,closed,2024-02-05 09:15:00,291.5075,25.725000000000477,0.3
2024-02-08 09:15:00,297.0,33,9801,closed,2024-02-09 09:15:00,282.8625,-466.5374999999996,-4.76
2024-02-09 09:15:00,289.6,31,8978,closed,2024-02-09 09:15:00,275.4525,-438.5725000000011,-4.89
2024-02-19 09:15:00,258.65,38,9829,closed,2024-02-20 09:15:00,250.60999999999999,-305.5199999999997,-3.11
2024-02-26 09:15:00,263.6,37,9753,closed,2024-02-27 09:15:00,254.41,-340.030000000001,-3.49
2024-02-27 09:15:00,261.85,33,8641,closed,2024-02-29 09:15:00,251.17999999999998,-352.1100000000015,-4.07
2024-04-08 09:15:00,326.05,29,9455,closed,2024-04-12 09:15:00,358.15,930.899999999999,9.85
2024-04-23 09:15:00,381.55,25,9539,closed,2024-05-03 09:15:00,381.56749999999994,0.437499999998181,0.0
2024-04-24 09:15:00,374.9,23,8623,closed,2024-05-03 09:15:00,381.56749999999994,153.3524999999991,1.78
2024-04-25 09:15:00,380.2,21,7984,closed,2024-05-03 09:15:00,381.56749999999994,28.71749999999895,0.36
2024-05-22 09:15:00,405.65,24,9736,closed,2024-05-22 09:15:00,395.01,-255.35999999999967,-2.62
2024-05-31 09:15:00,359.0,27,9693,closed,2024-06-04 09:15:00,358.15,-22.950000000000614,-0.24
2024-07-01 09:15:00,320.0,30,9600,closed,2024-07-10 09:15:00,331.36,340.8000000000004,3.55
2024-07-05 09:15:00,327.0,27,8829,closed,2024-07-10 09:15:00,331.36,117.72000000000037,1.33
2024-07-08 09:15:00,333.5,24,8004,closed,2024-07-10 09:15:00,331.36,-51.35999999999967,-0.64
2024-07-10 09:15:00,347.9,20,6958,closed,2024-07-10 09:15:00,330.50499999999994,-347.9000000000008,-5.0
2024-08-01 09:15:00,326.0,30,9780,closed,2024-08-02 09:15:00,313.215,-383.55000000000075,-3.92
2024-08-08 09:15:00,296.0,33,9768,closed,2024-08-14 09:15:00,303.525,248.32499999999925,2.54
2024-08-14 09:15:00,315.2,28,8826,closed,2024-08-14 09:15:00,301.435,-385.4199999999996,-4.37
2024-09-10 09:15:00,311.0,31,9641,closed,2024-10-03 09:15:00,335.34999999999997,754.849999999999,7.83
2024-09-16 09:15:00,316.1,27,8535,closed,2024-10-03 09:15:00,335.34999999999997,519.7499999999984,6.09
2024-09-19 09:15:00,323.5,24,7764,closed,2024-10-03 09:15:00,335.34999999999997,284.3999999999992,3.66
2024-09-20 09:15:00,326.35,22,7180,closed,2024-10-03 09:15:00,335.34999999999997,197.99999999999875,2.76
2024-10-08 09:15:00,309.9,32,9917,closed,2024-10-16 09:15:00,316.6825,217.04000000000087,2.19
2024-11-07 09:15:00,296.5,33,9784,closed,2024-11-08 09:15:00,284.05,-410.8499999999996,-4.2
2024-11-18 09:15:00,262.1,38,9960,closed,2024-12-13 09:15:00,280.62999999999994,704.1399999999968,7.07
2024-12-31 09:15:00,247.45,40,9898,open,,0.0,0.0,0.0
