TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-11 09:15:00,buy,223.05,44,0.0,9814.2,2361854,736074,19682.12,73607.4
2024-01-15 09:47:00,sell,246.38,44,1026.63,10840.83,0,0,0.0,0.0
2024-01-29 09:15:00,buy,230.4,43,0.0,9907.2,3857668,1446460,32147.23,144646.0
2024-02-05 09:15:00,buy,236.8,38,0.0,8998.4,4053172,1184310,33776.43,118431.0
2024-02-08 09:15:00,buy,243.1,33,0.0,8022.3,2242472,677548,18687.27,67754.8
2024-02-15 09:15:00,buy,253.45,29,0.0,7350.05,8106138,2750354,67551.15,275035.4
2024-02-28 13:07:00,sell,254.27,43,1026.3,10933.5,0,0,0.0,0.0
2024-02-28 13:07:00,sell,254.27,38,663.76,9662.16,0,0,0.0,0.0
2024-02-28 13:07:00,sell,254.27,33,368.53,8390.83,0,0,0.0,0.0
2024-02-28 13:07:00,sell,254.27,29,23.71,7373.76,0,0,0.0,0.0
2024-03-01 09:15:00,buy,255.9,40,0.0,10236.0,5790778,1686118,48256.48,168611.8
2024-03-12 09:15:00,buy,251.4,36,0.0,9050.4,4060186,1092316,33834.88,109231.6
2024-03-13 14:40:00,sell,244.62,40,-451.0,9785.0,0,0,0.0,0.0
2024-03-14 09:15:00,sell,243.34,36,-290.07,8760.33,0,0,0.0,0.0
2024-04-03 09:15:00,buy,235.3,43,0.0,10117.9,2050494,629626,17087.45,62962.6
2024-04-04 09:15:00,buy,238.15,38,0.0,9049.7,2444696,719302,20372.47,71930.2
2024-04-15 09:15:00,buy,228.65,36,0.0,8231.4,3711298,935608,30927.48,93560.8
2024-04-15 09:15:00,sell,229.14,43,-264.88,9853.02,0,0,0.0,0.0
2024-04-15 09:15:00,sell,229.14,38,-342.38,8707.32,0,0,0.0,0.0
2024-04-16 14:57:00,sell,218.17,36,-377.37,7854.03,0,0,0.0,0.0
2024-06-03 09:15:00,buy,220.7,45,0.0,9931.5,10238238,4308844,85318.65,430884.4
2024-06-04 12:24:00,sell,209.85,45,-488.02,9443.48,0,0,0.0,0.0
2024-06-18 09:15:00,buy,235.8,42,0.0,9903.6,3828600,1067726,31905.0,106772.6
2024-06-24 09:15:00,buy,240.3,37,0.0,8891.1,57262312,19991984,477185.93,1999198.4
2024-06-25 09:15:00,buy,240.5,34,0.0,8177.0,2321886,740382,19349.05,74038.2
2024-07-09 09:15:00,buy,266.7,27,0.0,7200.9,3555656,1373476,29630.47,137347.6
2024-07-22 09:15:00,sell,270.08,42,1439.97,11343.57,0,0,0.0,0.0
2024-07-22 09:15:00,sell,270.08,37,1102.04,9993.14,0,0,0.0,0.0
2024-07-22 09:15:00,sell,270.08,34,1005.89,9182.89,0,0,0.0,0.0
2024-07-22 09:15:00,sell,270.08,27,91.39,7292.29,0,0,0.0,0.0
2024-08-20 09:15:00,buy,254.9,41,0.0,10450.9,1975432,595250,16461.93,59525.0
2024-08-22 09:15:00,buy,258.75,36,0.0,9315.0,2226780,1334658,18556.5,133465.8
2024-09-02 09:15:00,buy,263.95,32,0.0,8446.4,8286026,2267214,69050.22,226721.4
2024-09-09 14:53:00,sell,252.41,41,-101.89,10349.01,0,0,0.0,0.0
2024-09-09 14:53:00,sell,252.41,36,-228.06,9086.94,0,0,0.0,0.0
2024-09-09 14:53:00,sell,252.41,32,-369.12,8077.28,0,0,0.0,0.0
2024-11-26 09:15:00,buy,286.8,36,0.0,10324.8,8723966,2500440,72699.72,250044.0
2024-12-10 09:15:00,buy,300.05,31,0.0,9301.55,4041993,1031813,33683.28,103181.3
2024-12-23 09:15:00,buy,300.65,28,0.0,8418.2,9185815,3480732,76548.46,348073.2
2024-12-24 13:20:00,sell,298.06,36,405.45,10730.25,0,0,0.0,0.0
2024-12-24 13:20:00,sell,298.06,31,-61.61,9239.94,0,0,0.0,0.0
2024-12-31 10:12:00,sell,289.61,28,-309.19,8109.01,0,0,0.0,0.0
