TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-16 09:15:00,buy,3849.95,2,0.0,7699.9,89648,37208,747.07,3720.8
2024-01-23 10:53:00,sell,4139.01,2,578.11,8278.01,0,0,0.0,0.0
2024-05-23 09:15:00,buy,3510.1,2,0.0,7020.2,101747,26231,847.89,2623.1
2024-05-30 09:37:00,sell,3607.1,2,194.0,7214.2,0,0,0.0,0.0
2024-06-13 09:15:00,buy,3809.0,2,0.0,7618.0,170428,65873,1420.23,6587.3
2024-06-24 09:15:00,buy,3939.95,2,0.0,7879.9,211936,54341,1766.13,5434.1
2024-06-24 09:15:00,sell,3897.18,2,176.37,7794.37,0,0,0.0,0.0
2024-07-01 09:15:00,buy,4245.0,2,0.0,8490.0,555126,208176,4626.05,20817.6
2024-07-08 14:08:00,sell,4603.41,2,1326.93,9206.83,0,0,0.0,0.0
2024-07-08 14:08:00,sell,4603.41,2,716.83,9206.83,0,0,0.0,0.0
2024-07-29 09:15:00,buy,4823.65,2,0.0,9647.3,38916,12178,324.3,1217.8
2024-08-02 09:15:00,sell,4716.56,2,-214.18,9433.12,0,0,0.0,0.0
2024-09-12 09:15:00,buy,5350.0,1,0.0,5350.0,85375,25633,711.46,2563.3
2024-09-18 11:03:00,sell,5134.99,1,-215.01,5134.99,0,0,0.0,0.0
2024-09-20 09:15:00,buy,5325.15,1,0.0,5325.15,125571,32977,1046.42,3297.7
2024-10-03 11:04:00,sell,5306.65,1,-18.5,5306.65,0,0,0.0,0.0
2024-10-08 09:15:00,buy,5264.0,1,0.0,5264.0,110111,29989,917.59,2998.9
2024-10-11 09:15:00,buy,5210.0,1,0.0,5210.0,50447,16264,420.39,1626.4
2024-10-17 09:15:00,buy,5564.9,1,0.0,5564.9,75702,21200,630.85,2120.0
2024-10-18 10:20:00,sell,5405.45,1,141.45,5405.45,0,0,0.0,0.0
2024-10-18 10:20:00,sell,5405.45,1,195.45,5405.45,0,0,0.0,0.0
2024-10-21 13:33:00,sell,5315.25,1,-249.65,5315.25,0,0,0.0,0.0
2024-11-26 09:15:00,buy,5940.0,1,0.0,5940.0,413813,129343,3448.44,12934.3
2024-12-16 09:15:00,buy,6492.95,1,0.0,6492.95,54099,19934,450.82,1993.4
2024-12-20 12:15:00,sell,6449.45,1,509.45,6449.45,0,0,0.0,0.0
2024-12-20 12:15:00,sell,6449.45,1,-43.5,6449.45,0,0,0.0,0.0
