EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,1089.9,9,9809,closed,2024-01-02 15:29:00,1089.55,3.15,0.03
2024-01-03 15:26:00,long,1101.35,9,9912,closed,2024-01-24 09:19:00,1031.4,-629.55,-6.35
2024-01-04 15:26:00,long,1126.15,7,7883,closed,2024-01-24 09:19:00,1031.4,-663.25,-8.41
2024-01-05 15:26:00,long,1136.45,7,7955,closed,2024-01-24 09:19:00,1031.4,-735.35,-9.24
2024-01-08 15:26:00,long,1123.4,6,6740,closed,2024-01-24 09:19:00,1027.44,-575.76,-8.54
2024-01-10 15:26:00,long,1110.95,6,6666,closed,2024-01-24 09:19:00,1027.44,-501.06,-7.52
2024-01-11 15:26:00,short,1126.0,5,5630,closed,2024-01-11 15:29:00,1125.0,5.0,0.09
2024-01-12 15:26:00,short,1118.75,5,5594,closed,2024-01-12 15:29:00,1119.05,-1.5,-0.03
2024-01-15 15:26:00,long,1118.75,5,5594,closed,2024-01-24 09:19:00,1027.44,-456.55,-8.16
2024-01-16 15:26:00,long,1119.9,4,4480,closed,2024-01-24 09:19:00,1027.44,-369.84,-8.26
2024-01-18 15:26:00,short,1096.3,4,4385,closed,2024-01-18 15:29:00,1093.25,12.2,0.28
2024-01-19 15:26:00,long,1120.0,4,4480,closed,2024-01-24 09:19:00,1027.44,-370.24,-8.26
2024-01-23 15:26:00,short,1084.1,4,4336,closed,2024-01-23 15:29:00,1082.0,8.4,0.19
2024-01-24 15:26:00,short,1056.1,4,4224,closed,2024-01-24 15:29:00,1059.55,-13.8,-0.33
2024-01-25 15:26:00,long,1050.4,9,9454,closed,2024-04-18 14:43:00,1018.76,-284.8,-3.01
2024-01-29 15:26:00,long,1061.95,8,8496,closed,2024-04-18 14:43:00,1018.76,-345.56,-4.07
2024-01-30 15:26:00,long,1054.7,7,7383,closed,2024-04-18 14:43:00,1018.76,-251.61,-3.41
2024-01-31 15:26:00,short,1067.95,6,6408,closed,2024-01-31 15:29:00,1067.5,2.7,0.04
2024-02-01 15:26:00,long,1086.45,6,6519,closed,2024-04-18 14:43:00,1018.76,-406.17,-6.23
2024-02-02 15:26:00,long,1066.7,5,5334,closed,2024-04-18 14:43:00,1018.76,-239.72,-4.49
2024-02-05 15:26:00,short,1061.15,5,5306,closed,2024-02-05 15:29:00,1059.2,9.75,0.18
2024-02-06 15:26:00,long,1051.3,5,5256,closed,2024-04-18 14:43:00,1018.76,-162.72,-3.1
2024-02-07 15:26:00,long,1070.0,4,4280,closed,2024-04-18 14:43:00,1018.76,-204.98,-4.79
2024-02-08 15:26:00,long,1035.45,4,4142,closed,2024-04-18 14:43:00,1018.76,-66.78,-1.61
2024-02-12 15:26:00,long,1047.9,4,4192,closed,2024-04-18 14:43:00,1018.76,-116.58,-2.78
2024-02-13 15:26:00,short,1071.8,3,3215,closed,2024-02-13 15:29:00,1070.6,3.6,0.11
2024-02-14 15:26:00,long,1095.95,3,3288,closed,2024-04-18 14:43:00,1018.76,-231.58,-7.04
2024-02-15 15:26:00,long,1074.05,3,3222,closed,2024-04-18 14:43:00,1018.76,-165.88,-5.15
2024-02-16 15:26:00,short,1067.25,3,3202,closed,2024-02-16 15:29:00,1068.0,-2.25,-0.07
2024-02-19 15:26:00,long,1064.9,3,3195,closed,2024-04-18 14:43:00,1018.76,-138.43,-4.33
2024-02-20 15:26:00,long,1089.35,2,2179,closed,2024-04-18 14:43:00,1018.76,-141.19,-6.48
2024-02-21 15:26:00,short,1080.15,2,2160,closed,2024-02-21 15:29:00,1079.55,1.2,0.06
2024-02-22 15:26:00,long,1101.95,2,2204,closed,2024-04-18 14:43:00,1018.76,-166.39,-7.55
2024-02-23 15:26:00,long,1095.35,2,2191,closed,2024-04-18 14:43:00,1018.76,-153.19,-6.99
2024-02-26 15:26:00,short,1085.1,2,2170,closed,2024-02-26 15:29:00,1084.0,2.2,0.1
2024-02-27 15:26:00,long,1079.55,2,2159,closed,2024-04-18 14:43:00,1018.76,-121.59,-5.63
2024-02-28 15:26:00,long,1073.55,2,2147,closed,2024-04-18 14:43:00,1018.76,-109.59,-5.1
2024-02-29 15:26:00,long,1080.9,1,1081,closed,2024-04-18 14:43:00,1018.76,-62.14,-5.75
2024-03-01 15:26:00,short,1098.75,1,1099,closed,2024-03-01 15:29:00,1098.35,0.4,0.04
2024-03-04 15:26:00,long,1107.65,1,1108,closed,2024-04-18 14:43:00,1018.76,-88.89,-8.03
