EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-02 15:26:00,short,2321.95,4,9288,closed,2024-01-02 15:29:00,2325.0,-12.2,-0.13
2024-01-03 15:26:00,short,2305.0,4,9220,closed,2024-01-03 15:29:00,2305.0,0.0,0.0
2024-01-04 15:26:00,short,2360.15,4,9441,closed,2024-01-04 15:29:00,2365.0,-19.4,-0.21
2024-01-09 15:26:00,long,2308.7,4,9235,closed,2024-01-17 12:06:00,2220.1,-354.39,-3.84
2024-01-10 15:26:00,short,2290.0,3,6870,closed,2024-01-10 15:29:00,2286.1,11.7,0.17
2024-01-11 15:26:00,short,2300.4,3,6901,closed,2024-01-11 15:29:00,2302.9,-7.5,-0.11
2024-01-12 15:26:00,short,2305.25,3,6916,closed,2024-01-12 15:29:00,2296.0,27.75,0.4
2024-01-17 15:26:00,short,2188.75,4,8755,closed,2024-01-17 15:29:00,2200.0,-45.0,-0.51
2024-01-31 15:26:00,short,2275.1,4,9100,closed,2024-01-31 15:29:00,2267.45,30.6,0.34
2024-02-01 15:26:00,short,2280.05,4,9120,closed,2024-02-01 15:29:00,2280.0,0.2,0.0
2024-02-07 15:26:00,long,2175.05,4,8700,closed,2024-02-09 11:03:00,2078.17,-387.51,-4.45
2024-02-14 15:26:00,long,2054.6,4,8218,closed,2024-02-28 15:00:00,2021.55,-132.19,-1.61
2024-02-16 15:26:00,long,2086.95,4,8348,closed,2024-02-28 15:00:00,2021.55,-261.59,-3.13
2024-02-19 15:26:00,long,2104.0,3,6312,closed,2024-02-28 15:00:00,2020.56,-250.33,-3.97
2024-02-21 15:26:00,short,2085.0,3,6255,closed,2024-02-21 15:29:00,2085.0,0.0,0.0
2024-02-22 15:26:00,short,2108.0,3,6324,closed,2024-02-22 15:29:00,2097.0,33.0,0.52
2024-02-23 15:26:00,long,2091.35,3,6274,closed,2024-02-28 15:18:00,2016.38,-224.92,-3.59
2024-03-04 15:26:00,short,2026.45,4,8106,closed,2024-03-04 15:29:00,2027.0,-2.2,-0.03
2024-03-05 15:26:00,short,1997.0,4,7988,closed,2024-03-05 15:29:00,1994.0,12.0,0.15
2024-03-06 15:26:00,long,1944.8,5,9724,closed,2024-03-13 09:37:00,1879.05,-328.74,-3.38
2024-03-15 15:26:00,short,1877.05,5,9385,closed,2024-03-15 15:29:00,1877.0,0.25,0.0
2024-03-19 15:26:00,short,1881.5,5,9408,closed,2024-03-19 15:29:00,1876.15,26.75,0.28
2024-03-21 15:26:00,long,1922.5,5,9612,closed,2024-04-12 09:20:00,1955.96,167.27,1.74
2024-04-02 15:26:00,long,2029.0,4,8116,closed,2024-04-12 09:20:00,1955.96,-292.18,-3.6
2024-04-16 15:26:00,long,1969.85,4,7879,closed,2024-04-25 09:15:00,1888.93,-323.67,-4.11
2024-04-22 15:26:00,long,1960.0,4,7840,closed,2024-04-25 09:15:00,1888.93,-284.27,-3.63
2024-04-25 15:26:00,long,1811.3,4,7245,closed,2024-05-07 13:04:00,1757.55,-215.01,-2.97
2024-04-30 15:26:00,short,1835.4,4,7342,closed,2024-04-30 15:29:00,1837.7,-9.2,-0.13
2024-05-07 15:26:00,long,1765.25,5,8826,closed,2024-05-30 09:17:00,1767.14,9.46,0.11
2024-05-09 15:26:00,long,1730.75,5,8654,closed,2024-05-30 09:17:00,1767.14,181.96,2.1
2024-05-13 15:26:00,long,1742.9,4,6972,closed,2024-05-30 09:17:00,1767.14,96.97,1.39
2024-05-14 15:26:00,short,1756.8,4,7027,closed,2024-05-14 15:29:00,1758.0,-4.8,-0.07
2024-05-17 15:26:00,short,1815.3,4,7261,closed,2024-05-17 15:29:00,1817.0,-6.8,-0.09
2024-05-21 15:26:00,long,1857.4,3,5572,closed,2024-05-30 09:20:00,1764.53,-278.61,-5.0
2024-05-22 15:26:00,long,1847.25,3,5542,closed,2024-05-30 09:30:00,1757.5,-269.25,-4.86
2024-05-23 15:26:00,short,1806.7,3,5420,closed,2024-05-23 15:29:00,1812.9,-18.6,-0.34
2024-05-28 15:26:00,short,1797.95,3,5394,closed,2024-05-28 15:29:00,1793.45,13.5,0.25
2024-05-29 15:26:00,short,1773.95,3,5322,closed,2024-05-29 15:29:00,1774.1,-0.45,-0.01
2024-05-30 15:26:00,long,1768.05,3,5304,closed,2024-06-04 09:15:00,1787.9,59.55,1.12
2024-06-05 15:26:00,short,1735.5,5,8678,closed,2024-06-05 15:29:00,1733.0,12.5,0.14
2024-06-11 15:26:00,long,1892.5,5,9462,closed,2024-06-21 12:47:00,1816.92,-377.89,-3.99
2024-06-14 15:26:00,long,1883.85,4,7535,closed,2024-06-21 13:24:00,1804.05,-319.2,-4.24
2024-06-18 15:26:00,short,1887.45,4,7550,closed,2024-06-18 15:29:00,1885.5,7.8,0.1
2024-06-25 15:26:00,long,1819.75,5,9099,closed,2024-07-19 09:24:00,1862.0,211.25,2.32
2024-06-27 15:26:00,long,1792.25,4,7169,closed,2024-07-19 09:24:00,1862.0,279.0,3.89
2024-07-02 15:26:00,short,1839.7,4,7359,closed,2024-07-02 15:29:00,1834.0,22.8,0.31
2024-07-11 15:26:00,short,1862.65,4,7451,closed,2024-07-11 15:29:00,1867.95,-21.2,-0.28
2024-07-15 15:26:00,long,1933.05,4,7732,closed,2024-07-19 09:25:00,1850.55,-329.99,-4.27
2024-07-16 15:26:00,long,1920.0,3,5760,closed,2024-07-19 09:25:00,1846.8,-219.6,-3.81
2024-07-18 15:26:00,short,1917.7,3,5753,closed,2024-07-18 15:29:00,1918.0,-0.9,-0.02
2024-07-19 15:26:00,short,1815.1,3,5445,closed,2024-07-19 15:29:00,1813.9,3.6,0.07
2024-07-22 15:26:00,long,1772.8,5,8864,closed,2024-08-05 09:16:00,1775.55,13.75,0.16
2024-07-30 15:26:00,long,1854.0,4,7416,closed,2024-08-05 09:16:00,1775.55,-313.8,-4.23
2024-07-31 15:26:00,long,1848.05,4,7392,closed,2024-08-05 09:20:00,1772.7,-301.4,-4.08
2024-08-01 15:26:00,short,1809.95,4,7240,closed,2024-08-01 15:29:00,1815.5,-22.2,-0.31
2024-08-02 15:26:00,long,1799.55,4,7198,closed,2024-08-14 11:05:00,1710.0,-358.2,-4.98
2024-08-06 15:26:00,long,1736.95,5,8685,closed,2024-09-09 09:19:00,1848.56,558.04,6.43
2024-08-12 15:26:00,short,1738.0,4,6952,closed,2024-08-12 15:29:00,1743.8,-23.2,-0.33
2024-08-13 15:26:00,long,1735.0,4,6940,closed,2024-09-09 09:19:00,1848.56,454.23,6.55
2024-08-14 15:26:00,long,1726.75,4,6907,closed,2024-09-09 09:19:00,1848.56,487.23,7.05
2024-08-20 15:26:00,short,1767.85,4,7071,closed,2024-08-20 15:29:00,1764.8,12.2,0.17
2024-08-22 15:26:00,short,1798.0,4,7192,closed,2024-08-22 15:29:00,1797.55,1.8,0.03
