TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-05 09:15:00,buy,128.41,77,0.0,9887.57,13065511,3398750,108879.26,339875.0
2024-01-17 14:59:00,sell,125.24,77,-244.21,9643.36,0,0,0.0,0.0
2024-01-19 09:15:00,buy,126.06,79,0.0,9958.74,12942863,3258329,107857.19,325832.9
2024-02-09 10:37:00,sell,133.49,79,587.29,10546.03,0,0,0.0,0.0
2024-03-01 09:15:00,buy,136.32,73,0.0,9951.36,12376964,4187350,103141.37,418735.0
2024-03-06 10:01:00,sell,141.66,73,390.11,10341.47,0,0,0.0,0.0
2024-04-23 09:15:00,buy,156.26,64,0.0,10000.64,9558597,2687817,79654.98,268781.7
2024-05-07 11:39:00,sell,155.17,64,-69.57,9931.07,0,0,0.0,0.0
2024-07-16 09:15:00,buy,163.98,61,0.0,10002.78,10332127,2921952,86101.06,292195.2
2024-07-19 10:40:00,sell,157.65,61,-385.98,9616.8,0,0,0.0,0.0
2024-09-04 09:15:00,buy,146.09,68,0.0,9934.12,6267717,2012770,52230.98,201277.0
2024-09-06 09:15:00,buy,148.48,60,0.0,8908.8,9652183,2450886,80434.86,245088.6
2024-09-19 11:45:00,sell,144.5,68,-107.81,9826.31,0,0,0.0,0.0
2024-09-19 11:45:00,sell,144.5,60,-238.53,8670.27,0,0,0.0,0.0
2024-10-14 09:15:00,buy,158.19,63,0.0,9965.97,10932094,3351100,91100.78,335110.0
2024-10-15 13:02:00,sell,151.68,63,-410.32,9555.65,0,0,0.0,0.0
2024-11-11 09:15:00,buy,144.21,69,0.0,9950.49,24085460,6945318,200712.17,694531.8
2024-11-13 09:47:00,sell,137.1,69,-490.31,9460.18,0,0,0.0,0.0
2024-11-21 09:15:00,buy,136.32,72,0.0,9815.04,13029159,4413870,108576.32,441387.0
2024-12-18 11:50:00,sell,141.57,72,377.93,10192.97,0,0,0.0,0.0
2024-12-23 09:15:00,buy,139.2,71,0.0,9883.2,19401421,6528946,161678.51,652894.6
2024-12-27 09:15:00,buy,137.49,65,0.0,8936.85,8389765,2775473,69914.71,277547.3
2024-12-30 15:11:00,sell,133.49,71,-405.13,9478.07,0,0,0.0,0.0
