EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-03 15:26:00,long,710.05,14,9941,closed,2024-01-04 09:48:00,708.69,-19.02,-0.19
2024-01-04 15:26:00,short,708.75,12,8505,closed,2024-01-04 15:29:00,708.0,9.0,0.11
2024-01-05 15:26:00,long,714.0,14,9996,closed,2024-01-08 10:31:00,713.49,-7.1,-0.07
2024-01-08 15:26:00,long,710.4,12,8525,closed,2024-01-09 15:20:00,711.81,16.92,0.2
2024-01-11 15:26:00,long,704.8,14,9867,closed,2024-01-12 09:19:00,701.17,-50.85,-0.52
2024-01-12 15:26:00,long,705.95,12,8471,closed,2024-01-15 13:24:00,717.21,135.07,1.59
2024-01-15 15:26:00,long,718.2,12,8618,closed,2024-01-16 09:20:00,711.02,-86.18,-1.0
2024-01-17 15:26:00,short,709.4,14,9932,closed,2024-01-17 15:29:00,711.0,-22.4,-0.23
2024-01-18 15:26:00,short,709.05,14,9927,closed,2024-01-18 15:29:00,710.4,-18.9,-0.19
2024-01-19 15:26:00,short,719.5,13,9354,closed,2024-01-19 15:29:00,721.0,-19.5,-0.21
2024-01-20 15:26:00,short,702.05,14,9829,closed,2024-01-20 15:29:00,707.9,-81.9,-0.83
2024-01-24 15:26:00,long,753.15,13,9791,closed,2024-01-25 09:45:00,745.87,-94.69,-0.97
2024-01-25 15:26:00,long,737.55,12,8851,closed,2024-01-29 09:15:00,734.53,-36.23,-0.41
2024-01-29 15:26:00,short,748.95,12,8987,closed,2024-01-29 15:29:00,749.0,-0.6,-0.01
2024-01-30 15:26:00,long,755.6,13,9823,closed,2024-01-31 09:47:00,753.59,-26.16,-0.27
2024-01-31 15:26:00,long,761.05,11,8372,closed,2024-02-01 10:01:00,759.28,-19.46,-0.23
2024-02-01 15:26:00,long,760.15,12,9122,closed,2024-02-02 09:19:00,754.33,-69.83,-0.77
2024-02-02 15:26:00,long,763.15,11,8395,closed,2024-02-05 10:18:00,770.17,77.23,0.92
2024-02-05 15:26:00,short,759.7,12,9116,closed,2024-02-05 15:29:00,757.5,26.4,0.29
2024-02-06 15:26:00,short,798.2,12,9578,closed,2024-02-06 15:29:00,799.85,-19.8,-0.21
2024-02-07 15:26:00,long,793.0,12,9516,closed,2024-02-08 14:03:00,799.92,83.04,0.87
2024-02-08 15:26:00,long,802.85,11,8831,closed,2024-02-09 09:41:00,801.7,-12.63,-0.14
2024-02-12 15:26:00,long,856.6,11,9423,closed,2024-02-13 09:15:00,848.28,-91.5,-0.97
2024-02-13 15:26:00,long,859.0,10,8590,closed,2024-02-14 09:15:00,846.0,-130.0,-1.51
2024-02-14 15:26:00,long,870.35,10,8704,closed,2024-02-15 09:41:00,864.27,-60.8,-0.7
2024-02-15 15:26:00,long,882.4,10,8824,closed,2024-02-16 10:07:00,884.81,24.13,0.27
2024-02-16 15:26:00,short,890.55,10,8906,closed,2024-02-16 15:29:00,892.0,-14.5,-0.16
