TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,230.1,43,0.0,9894.3,2808170,634070,23401.42,63407.0
2024-01-02 15:29:00,close,230.3,43,-8.6,9902.9,0,0,0.0,0.0
2024-01-03 15:26:00,short,223.3,44,0.0,9825.2,4617528,1289374,38479.4,128937.4
2024-01-03 15:29:00,close,223.55,44,-11.0,9836.2,0,0,0.0,0.0
2024-01-04 15:26:00,long,221.7,45,0.0,9976.5,4209798,1141510,35081.65,114151.0
2024-01-05 15:26:00,long,223.75,40,0.0,8950.0,4665286,826542,38877.38,82654.2
2024-01-05 10:43:00,close,224.73,45,136.35,10112.85,0,0,0.0,0.0
2024-01-08 09:36:00,close,223.24,40,-20.2,8929.8,0,0,0.0,0.0
2024-01-09 15:26:00,long,221.4,45,0.0,9963.0,2946000,701390,24550.0,70139.0
2024-01-10 15:26:00,long,222.95,40,0.0,8918.0,2037918,708782,16982.65,70878.2
2024-01-10 09:29:00,close,221.26,45,-6.08,9956.92,0,0,0.0,0.0
2024-01-11 15:26:00,long,219.55,41,0.0,9001.55,2950072,612484,24583.93,61248.4
2024-01-11 09:57:00,close,221.76,40,-47.6,8870.4,0,0,0.0,0.0
2024-01-12 15:26:00,short,228.2,39,0.0,8899.8,5725350,1575372,47711.25,157537.2
2024-01-12 09:15:00,close,223.05,41,143.5,9145.05,0,0,0.0,0.0
2024-01-12 15:29:00,close,228.6,39,-15.6,8915.4,0,0,0.0,0.0
2024-01-15 15:26:00,long,242.9,41,0.0,9958.9,13568914,4418854,113074.28,441885.4
2024-01-16 09:15:00,close,240.47,41,-99.59,9859.31,0,0,0.0,0.0
2024-01-18 15:26:00,short,236.75,42,0.0,9943.5,3525884,877838,29382.37,87783.8
2024-01-18 15:29:00,close,236.3,42,18.9,9924.6,0,0,0.0,0.0
2024-01-19 15:26:00,long,237.7,42,0.0,9983.4,3378808,636818,28156.73,63681.8
2024-01-20 15:26:00,long,234.25,38,0.0,8901.5,1930752,371372,16089.6,37137.2
2024-01-20 09:27:00,close,237.3,42,-16.67,9966.73,0,0,0.0,0.0
2024-01-23 15:26:00,long,231.15,39,0.0,9014.85,5070590,855192,42254.92,85519.2
2024-01-23 10:02:00,close,235.87,38,61.47,8962.96,0,0,0.0,0.0
2024-01-24 09:15:00,close,229.93,39,-47.68,8967.17,0,0,0.0,0.0
2024-01-25 15:26:00,long,230.5,43,0.0,9911.5,3313382,1291506,27611.52,129150.6
2024-01-29 15:26:00,long,232.2,38,0.0,8823.6,2091598,560752,17429.98,56075.2
2024-01-29 14:32:00,close,231.51,43,43.49,9954.99,0,0,0.0,0.0
2024-01-30 15:26:00,long,231.8,39,0.0,9040.2,3053406,517068,25445.05,51706.8
2024-01-30 09:15:00,close,232.45,38,9.58,8833.18,0,0,0.0,0.0
2024-01-31 15:26:00,short,234.25,38,0.0,8901.5,3419816,1063780,28498.47,106378.0
2024-01-31 15:29:00,close,234.0,38,9.5,8892.0,0,0,0.0,0.0
2024-02-01 15:26:00,short,231.0,39,0.0,9009.0,1913604,541876,15946.7,54187.6
2024-02-01 09:15:00,close,232.9,39,42.8,9083.0,0,0,0.0,0.0
2024-02-01 15:29:00,close,231.1,39,-3.9,9012.9,0,0,0.0,0.0
2024-02-02 15:26:00,long,237.25,42,0.0,9964.5,3790252,1037018,31585.43,103701.8
2024-02-05 09:19:00,close,235.03,42,-93.41,9871.09,0,0,0.0,0.0
2024-02-06 15:26:00,long,245.2,40,0.0,9808.0,5984850,1128030,49873.75,112803.0
2024-02-07 15:26:00,long,243.1,37,0.0,8994.7,1964798,750764,16373.32,75076.4
2024-02-07 09:18:00,close,243.49,40,-68.38,9739.62,0,0,0.0,0.0
2024-02-08 15:26:00,short,239.85,37,0.0,8874.45,2927690,753170,24397.42,75317.0
2024-02-08 10:15:00,close,242.75,37,-13.02,8981.68,0,0,0.0,0.0
2024-02-08 15:29:00,close,239.75,37,3.7,8870.75,0,0,0.0,0.0
2024-02-09 15:26:00,short,240.4,41,0.0,9856.4,1980096,338298,16500.8,33829.8
2024-02-09 15:29:00,close,240.7,41,-12.3,9868.7,0,0,0.0,0.0
2024-02-12 15:26:00,short,245.65,40,0.0,9826.0,5417350,982906,45144.58,98290.6
2024-02-12 15:29:00,close,245.7,40,-2.0,9828.0,0,0,0.0,0.0
2024-02-14 15:26:00,long,252.7,39,0.0,9855.3,7828380,1869144,65236.5,186914.4
2024-02-15 15:26:00,short,253.9,35,0.0,8886.5,3929994,847038,32749.95,84703.8
2024-02-15 09:15:00,close,253.45,39,29.25,9884.55,0,0,0.0,0.0
2024-02-15 15:29:00,close,253.8,35,3.5,8883.0,0,0,0.0,0.0
2024-02-19 15:26:00,long,262.6,38,0.0,9978.8,3614408,786276,30120.07,78627.6
2024-02-20 09:56:00,close,261.21,38,-52.76,9926.04,0,0,0.0,0.0
2024-02-21 15:26:00,short,255.25,39,0.0,9954.75,4445738,834786,37047.82,83478.6
2024-02-21 15:29:00,close,255.4,39,-5.85,9960.6,0,0,0.0,0.0
2024-02-22 15:26:00,long,260.95,38,0.0,9916.1,4600750,991408,38339.58,99140.8
2024-02-23 15:26:00,long,262.5,34,0.0,8925.0,5314314,1619698,44285.95,161969.8
2024-02-23 11:52:00,close,262.7,38,66.37,9982.47,0,0,0.0,0.0
2024-02-26 09:16:00,close,260.37,34,-72.42,8852.58,0,0,0.0,0.0
2024-02-27 15:26:00,short,260.25,38,0.0,9889.5,2898710,713878,24155.92,71387.8
2024-02-27 15:29:00,close,260.4,38,-5.7,9895.2,0,0,0.0,0.0
2024-02-28 15:26:00,short,252.95,39,0.0,9865.05,3181544,1335466,26512.87,133546.6
2024-02-28 15:29:00,close,252.9,39,1.95,9863.1,0,0,0.0,0.0
2024-02-29 15:26:00,long,255.9,39,0.0,9980.1,4958266,2019960,41318.88,201996.0
2024-03-01 15:26:00,long,254.65,35,0.0,8912.75,2659542,641478,22162.85,64147.8
2024-03-01 10:12:00,close,254.92,39,-38.02,9942.08,0,0,0.0,0.0
2024-03-04 15:26:00,long,255.35,35,0.0,8937.25,1112320,252074,9269.33,25207.4
2024-03-04 12:14:00,close,255.47,35,28.68,8941.43,0,0,0.0,0.0
2024-03-05 15:26:00,short,251.85,36,0.0,9066.6,2723754,625736,22697.95,62573.6
2024-03-05 10:01:00,close,252.85,35,-87.64,8849.61,0,0,0.0,0.0
2024-03-05 15:29:00,close,251.3,36,19.8,9046.8,0,0,0.0,0.0
2024-03-06 15:26:00,short,251.7,39,0.0,9816.3,3194848,707802,26623.73,70780.2
2024-03-06 15:29:00,close,251.85,39,-5.85,9822.15,0,0,0.0,0.0
2024-03-07 15:26:00,short,252.6,39,0.0,9851.4,2622152,769184,21851.27,76918.4
2024-03-07 15:29:00,close,252.2,39,15.6,9835.8,0,0,0.0,0.0
2024-03-11 15:26:00,long,251.55,39,0.0,9810.45,4008592,1134624,33404.93,113462.4
2024-03-12 15:26:00,long,250.4,35,0.0,8764.0,2043860,643102,17032.17,64310.2
2024-03-12 09:31:00,close,253.59,39,79.5,9889.95,0,0,0.0,0.0
2024-03-13 09:39:00,close,251.76,35,47.5,8811.5,0,0,0.0,0.0
2024-03-14 15:26:00,short,253.65,39,0.0,9892.35,3751802,839198,31265.02,83919.8
2024-03-14 15:29:00,close,253.3,39,13.65,9878.7,0,0,0.0,0.0
2024-03-15 15:26:00,short,253.55,39,0.0,9888.45,5416562,1681368,45138.02,168136.8
2024-03-15 15:29:00,close,252.5,39,40.95,9847.5,0,0,0.0,0.0
2024-03-18 15:26:00,short,249.85,40,0.0,9994.0,2086610,531368,17388.42,53136.8
2024-03-18 15:29:00,close,250.05,40,-8.0,10002.0,0,0,0.0,0.0
2024-03-19 15:26:00,short,242.45,41,0.0,9940.45,3437094,715816,28642.45,71581.6
2024-03-19 15:29:00,close,242.2,41,10.25,9930.2,0,0,0.0,0.0
2024-03-20 15:26:00,long,242.2,41,0.0,9930.2,1763532,326630,14696.1,32663.0
2024-03-21 15:26:00,long,245.85,36,0.0,8850.6,3950244,1167262,32918.7,116726.2
2024-03-21 12:10:00,close,245.27,41,125.97,10056.17,0,0,0.0,0.0
2024-03-22 15:26:00,short,238.65,38,0.0,9068.7,6269126,1330846,52242.72,133084.6
2024-03-22 09:15:00,close,239.85,36,-216.0,8634.6,0,0,0.0,0.0
