EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,729.0,13,9477,closed,2024-01-01 15:29:00,729.0,0.0,0.0
2024-01-02 15:26:00,long,743.0,13,9659,closed,2024-01-16 12:38:00,743.85,11.05,0.11
2024-01-03 15:26:00,long,738.0,12,8856,closed,2024-01-16 12:38:00,743.85,70.2,0.79
2024-01-04 15:26:00,short,770.0,10,7700,closed,2024-01-04 15:29:00,769.5,5.0,0.06
2024-01-05 15:26:00,short,771.0,10,7710,closed,2024-01-05 15:29:00,771.0,0.0,0.0
2024-01-08 15:26:00,long,774.0,10,7740,closed,2024-01-17 09:15:00,730.0,-440.0,-5.68
2024-01-10 15:26:00,long,767.0,9,6903,closed,2024-01-17 09:15:00,730.0,-333.0,-4.82
2024-01-11 15:26:00,long,768.0,8,6144,closed,2024-01-17 09:15:00,730.0,-304.0,-4.95
2024-01-12 15:26:00,long,764.5,7,5352,closed,2024-01-17 09:15:00,730.0,-241.5,-4.51
2024-01-15 15:26:00,long,747.5,7,5232,closed,2024-01-23 10:40:00,723.42,-168.53,-3.22
2024-01-16 15:26:00,long,746.0,6,4476,closed,2024-01-23 13:08:00,710.6,-212.4,-4.75
2024-01-17 15:26:00,short,736.0,8,5888,closed,2024-01-17 15:29:00,737.0,-8.0,-0.14
2024-01-18 15:26:00,short,726.5,12,8718,closed,2024-01-18 15:29:00,727.0,-6.0,-0.07
2024-01-19 15:26:00,long,733.0,12,8796,closed,2024-01-24 11:29:00,702.05,-371.4,-4.22
2024-01-20 15:26:00,short,730.0,10,7300,closed,2024-01-20 15:29:00,730.5,-5.0,-0.07
2024-01-23 15:26:00,short,706.0,11,7766,closed,2024-01-23 15:29:00,708.0,-22.0,-0.28
2024-01-24 15:26:00,long,708.0,12,8496,closed,2024-01-30 09:16:00,686.38,-259.5,-3.05
2024-01-25 15:26:00,short,708.0,12,8496,closed,2024-01-25 15:29:00,709.0,-12.0,-0.14
2024-01-30 15:26:00,long,682.0,13,8866,closed,2024-02-06 09:17:00,657.4,-319.8,-3.61
2024-01-31 15:26:00,long,686.0,12,8232,closed,2024-02-06 09:17:00,656.45,-354.6,-4.31
2024-02-01 15:26:00,long,674.5,11,7420,closed,2024-02-06 09:17:00,656.45,-198.55,-2.68
2024-02-02 15:26:00,long,685.0,10,6850,closed,2024-02-06 10:15:00,655.02,-299.75,-4.38
2024-02-06 15:26:00,long,660.0,10,6600,closed,2024-02-29 14:32:00,646.95,-130.5,-1.98
2024-02-07 15:26:00,long,671.0,13,8723,closed,2024-02-29 14:32:00,646.95,-312.65,-3.58
2024-02-08 15:26:00,long,658.5,12,7902,closed,2024-02-29 14:32:00,646.95,-138.6,-1.75
2024-02-09 15:26:00,long,665.5,11,7320,closed,2024-02-29 14:32:00,646.95,-204.05,-2.79
2024-02-12 15:26:00,long,657.0,10,6570,closed,2024-02-29 14:32:00,646.95,-100.5,-1.53
2024-02-13 15:26:00,long,660.5,8,5284,closed,2024-02-29 14:32:00,646.95,-108.4,-2.05
2024-02-14 15:26:00,long,665.0,8,5320,closed,2024-02-29 14:32:00,646.95,-144.4,-2.71
2024-02-15 15:26:00,long,662.0,7,4634,closed,2024-02-29 14:32:00,646.95,-105.35,-2.27
2024-02-16 15:26:00,short,661.5,6,3969,closed,2024-02-16 15:29:00,661.0,3.0,0.08
2024-02-19 15:26:00,short,670.0,6,4020,closed,2024-02-19 15:29:00,672.0,-12.0,-0.3
2024-02-20 15:26:00,long,678.0,6,4068,closed,2024-02-29 14:32:00,645.05,-197.7,-4.86
2024-02-21 15:26:00,short,667.5,6,4005,closed,2024-02-21 15:29:00,667.5,0.0,0.0
2024-02-22 15:26:00,short,669.0,5,3345,closed,2024-02-22 15:29:00,670.0,-5.0,-0.15
2024-02-23 15:26:00,long,670.0,5,3350,closed,2024-02-29 14:33:00,637.45,-162.75,-4.86
2024-02-26 15:26:00,short,664.0,5,3320,closed,2024-02-26 15:29:00,663.5,2.5,0.08
2024-02-28 15:26:00,short,648.5,5,3242,closed,2024-02-28 15:29:00,649.0,-2.5,-0.08
2024-02-29 15:26:00,long,652.0,5,3260,closed,2024-03-05 14:11:00,630.8,-106.0,-3.25
2024-03-01 15:26:00,long,657.0,13,8541,closed,2024-03-05 14:11:00,630.8,-340.6,-3.99
2024-03-04 15:26:00,long,660.0,12,7920,closed,2024-03-05 14:12:00,630.32,-356.1,-4.5
2024-03-06 15:26:00,short,631.0,14,8834,closed,2024-03-06 15:29:00,631.0,0.0,0.0
2024-03-07 15:26:00,long,643.0,14,9002,closed,2024-04-16 09:15:00,698.25,773.5,8.59
2024-03-11 15:26:00,short,642.5,13,8352,closed,2024-03-11 15:29:00,644.0,-19.5,-0.23
2024-03-12 15:26:00,long,644.0,13,8372,closed,2024-04-16 09:15:00,698.25,705.25,8.42
2024-03-13 15:26:00,short,645.0,11,7095,closed,2024-03-13 15:29:00,645.0,0.0,0.0
2024-03-14 15:26:00,short,638.0,12,7656,closed,2024-03-14 15:29:00,638.0,0.0,0.0
2024-03-15 15:26:00,long,651.5,11,7166,closed,2024-04-16 09:15:00,698.25,514.25,7.18
2024-03-18 15:26:00,short,650.0,10,6500,closed,2024-03-18 15:29:00,650.0,0.0,0.0
2024-03-21 15:26:00,long,672.0,10,6720,closed,2024-04-16 09:15:00,698.25,262.5,3.91
2024-03-22 15:26:00,long,676.0,9,6084,closed,2024-04-16 09:15:00,698.25,200.25,3.29
2024-03-26 15:26:00,long,691.5,8,5532,closed,2024-04-16 09:15:00,698.25,54.0,0.98
2024-03-27 15:26:00,short,703.0,7,4921,closed,2024-03-27 15:29:00,703.0,0.0,0.0
2024-03-28 15:26:00,short,724.5,7,5072,closed,2024-03-28 15:29:00,724.5,0.0,0.0
2024-04-01 15:26:00,long,724.5,7,5072,closed,2024-04-16 09:15:00,698.25,-183.75,-3.62
2024-04-02 15:26:00,long,722.0,6,4332,closed,2024-04-16 09:15:00,698.25,-142.5,-3.29
2024-04-03 15:26:00,long,731.5,5,3658,closed,2024-04-16 09:15:00,698.25,-166.25,-4.55
2024-04-04 15:26:00,long,729.0,5,3645,closed,2024-04-18 09:43:00,692.55,-182.25,-5.0
2024-04-05 15:26:00,long,718.5,4,2874,closed,2024-04-18 09:54:00,690.18,-113.3,-3.94
2024-04-08 15:26:00,long,718.0,4,2872,closed,2024-04-18 09:54:00,690.18,-111.3,-3.88
2024-04-10 15:26:00,long,723.0,3,2169,closed,2024-04-18 09:54:00,690.18,-98.48,-4.54
2024-04-12 15:26:00,short,722.0,3,2166,closed,2024-04-12 15:29:00,721.0,3.0,0.14
2024-04-15 15:26:00,short,707.0,3,2121,closed,2024-04-15 15:29:00,707.0,0.0,0.0
2024-04-16 15:26:00,long,696.5,3,2090,closed,2024-04-26 09:15:00,700.0,10.5,0.5
2024-04-22 15:26:00,long,729.0,12,8748,closed,2024-04-26 09:15:00,700.0,-348.0,-3.98
2024-04-23 15:26:00,short,724.5,11,7970,closed,2024-04-23 15:29:00,724.0,5.5,0.07
2024-04-24 15:26:00,short,732.0,11,8052,closed,2024-04-24 15:29:00,732.0,0.0,0.0
2024-04-25 15:26:00,short,729.0,11,8019,closed,2024-04-25 15:29:00,729.5,-5.5,-0.07
2024-04-26 15:26:00,short,672.5,12,8070,closed,2024-04-26 15:29:00,673.0,-6.0,-0.07
2024-04-30 15:26:00,short,690.0,13,8970,closed,2024-04-30 15:29:00,690.0,0.0,0.0
2024-05-02 15:26:00,long,688.5,13,8950,closed,2024-05-03 11:46:00,703.0,188.5,2.11
2024-05-03 15:26:00,short,693.0,12,8316,closed,2024-05-03 15:29:00,692.5,6.0,0.07
2024-05-06 15:26:00,short,686.0,13,8918,closed,2024-05-06 15:29:00,687.0,-13.0,-0.15
2024-05-07 15:26:00,short,687.0,13,8931,closed,2024-05-07 15:29:00,688.0,-13.0,-0.15
2024-05-08 15:26:00,short,680.0,14,9520,closed,2024-05-08 15:29:00,680.5,-7.0,-0.07
2024-05-09 15:26:00,short,659.0,14,9226,closed,2024-05-09 15:29:00,660.5,-21.0,-0.23
2024-05-10 15:26:00,short,668.5,14,9359,closed,2024-05-10 15:29:00,667.5,14.0,0.15
2024-05-13 15:26:00,long,672.5,14,9415,closed,2024-05-30 14:51:00,661.2,-158.2,-1.68
2024-05-14 15:26:00,long,667.5,12,8010,closed,2024-05-30 14:51:00,661.2,-75.6,-0.94
2024-05-15 15:26:00,long,668.0,11,7348,closed,2024-05-30 14:51:00,661.2,-74.8,-1.02
