EntryTimeStamp,Type,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-01-01 15:26:00,short,1464.85,6,8789,closed,2024-01-01 15:29:00,1462.05,16.8,0.19
2024-01-02 15:26:00,long,1455.0,6,8730,closed,2024-01-10 09:28:00,1460.48,32.89,0.38
2024-01-04 15:26:00,short,1520.0,6,9120,closed,2024-01-04 15:29:00,1518.7,7.8,0.09
2024-01-05 15:26:00,short,1497.85,6,8987,closed,2024-01-05 15:29:00,1499.95,-12.6,-0.14
2024-01-08 15:26:00,long,1488.0,6,8928,closed,2024-01-16 12:08:00,1436.45,-309.32,-3.46
2024-01-09 15:26:00,short,1475.1,5,7376,closed,2024-01-09 15:29:00,1479.9,-24.0,-0.33
2024-01-10 15:26:00,long,1476.9,5,7384,closed,2024-01-16 13:16:00,1430.7,-231.0,-3.13
2024-01-11 15:26:00,short,1487.6,5,7438,closed,2024-01-11 15:29:00,1486.0,8.0,0.11
2024-01-12 15:26:00,long,1474.9,5,7374,closed,2024-01-17 14:44:00,1416.45,-292.25,-3.96
2024-01-15 15:26:00,short,1451.6,5,7258,closed,2024-01-15 15:29:00,1450.85,3.75,0.05
2024-01-16 15:26:00,long,1437.9,5,7190,closed,2024-01-23 10:40:00,1373.98,-319.58,-4.45
2024-01-17 15:26:00,short,1419.1,5,7096,closed,2024-01-17 15:29:00,1418.0,5.5,0.08
2024-01-18 15:26:00,long,1379.3,6,8276,closed,2024-01-23 10:40:00,1373.98,-31.89,-0.39
2024-01-19 15:26:00,long,1432.7,5,7164,closed,2024-01-23 10:40:00,1373.98,-293.58,-4.1
2024-01-20 15:26:00,long,1414.0,5,7070,closed,2024-01-23 14:37:00,1354.7,-296.5,-4.19
2024-01-23 15:26:00,long,1367.7,5,6838,closed,2024-02-01 13:46:00,1350.52,-85.9,-1.26
2024-01-25 15:26:00,long,1387.4,6,8324,closed,2024-02-01 13:46:00,1350.52,-221.28,-2.66
2024-01-29 15:26:00,long,1398.5,5,6992,closed,2024-02-01 13:46:00,1350.52,-239.9,-3.43
2024-01-30 15:26:00,short,1388.0,5,6940,closed,2024-01-30 15:29:00,1382.6,27.0,0.39
2024-01-31 15:26:00,short,1394.3,5,6972,closed,2024-01-31 15:29:00,1391.6,13.5,0.19
2024-02-01 15:26:00,long,1363.75,5,6819,closed,2024-02-08 13:01:00,1358.02,-28.63,-0.42
2024-02-02 15:26:00,long,1377.0,6,8262,closed,2024-02-08 13:01:00,1358.02,-113.85,-1.38
2024-02-05 15:26:00,short,1364.55,6,8187,closed,2024-02-05 15:29:00,1361.65,17.4,0.21
2024-02-06 15:26:00,short,1390.5,5,6952,closed,2024-02-06 15:29:00,1388.2,11.5,0.17
2024-02-08 15:26:00,long,1359.1,6,8155,closed,2024-02-15 09:39:00,1373.18,84.47,1.04
2024-02-09 15:26:00,short,1377.0,6,8262,closed,2024-02-09 15:29:00,1379.0,-12.0,-0.15
2024-02-12 15:26:00,long,1350.5,6,8103,closed,2024-02-15 09:39:00,1373.18,136.07,1.68
2024-02-13 15:26:00,short,1367.7,5,6838,closed,2024-02-13 15:29:00,1365.0,13.5,0.2
2024-02-14 15:26:00,long,1382.4,5,6912,closed,2024-02-15 09:39:00,1373.18,-46.11,-0.67
2024-02-15 15:26:00,long,1347.75,5,6739,closed,2024-02-23 14:21:00,1309.1,-193.25,-2.87
2024-02-16 15:26:00,long,1359.1,6,8155,closed,2024-02-23 14:21:00,1308.29,-304.84,-3.74
