,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,ABB_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,4733.05,4734.85,1,4733.05,4734.85,closed,1.8,0.038
1,ABB_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,4799.85,4728.4,1,4799.85,4728.4,closed,-71.45,-1.4886
2,ABB_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,4731.7,4665.0,1,4731.7,4665.0,closed,-66.7,-1.4096
4,ABB_minute,long,2024-02-22 15:21:00,2024-02-23 09:16:00,5436.35,5327.62,1,5436.35,5327.62,closed,-108.73,-2.0
5,ABB_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,5710.7,5766.8,1,5710.7,5766.8,closed,56.1,0.9824
6,ABB_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,5644.45,5603.05,1,5644.45,5603.05,closed,-41.4,-0.7335
7,ABB_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,5615.75,5747.25,1,5615.75,5747.25,closed,131.5,2.3416
9,ABB_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,6363.5,6508.0,1,6363.5,6508.0,closed,144.5,2.2708
10,ABB_minute,long,2024-04-10 15:21:00,2024-04-12 15:29:00,6640.75,6740.0,1,6640.75,6740.0,closed,99.25,1.4946
11,ABB_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,7199.95,7010.0,1,7199.95,7010.0,closed,-189.95,-2.6382
12,ABB_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,8323.8,8370.75,1,8323.8,8370.75,closed,46.95,0.564
13,ABB_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,8373.0,8415.0,1,8373.0,8415.0,closed,42.0,0.5016
14,ABB_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,8579.65,8419.9,1,8579.65,8419.9,closed,-159.75,-1.862
15,ABB_minute,long,2024-05-31 15:21:00,2024-06-03 15:29:00,8339.55,8730.0,1,8339.55,8730.0,closed,390.45,4.6819
16,ABB_minute,long,2024-06-10 15:21:00,2024-06-11 15:29:00,8082.35,8097.95,1,8082.35,8097.95,closed,15.6,0.193
20,ABB_minute,long,2024-06-20 15:21:00,2024-06-21 15:29:00,8549.55,8387.9,1,8549.55,8387.9,closed,-161.65,-1.8907
22,ABB_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,8655.6,8501.3,1,8655.6,8501.3,closed,-154.3,-1.7827
25,ABB_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,8579.2,8511.1,1,8579.2,8511.1,closed,-68.1,-0.7938
30,ABB_minute,long,2024-08-09 15:21:00,2024-08-12 09:16:00,7966.7,7830.15,1,7966.7,7830.15,closed,-136.55,-1.714
34,ABB_minute,long,2024-08-28 15:21:00,2024-08-29 15:29:00,7947.05,7883.0,1,7947.05,7883.0,closed,-64.05,-0.806
36,ABB_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,7943.0,7709.1,1,7943.0,7709.1,closed,-233.9,-2.9447
37,ABB_minute,long,2024-09-11 15:21:00,2024-09-12 15:29:00,7579.3,7710.05,1,7579.3,7710.05,closed,130.75,1.7251
38,ABB_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,7729.95,7943.0,1,7729.95,7943.0,closed,213.05,2.7562
39,ABB_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,7935.85,8075.4,1,7935.85,8075.4,closed,139.55,1.7585
40,ABB_minute,long,2024-09-27 15:21:00,2024-09-30 09:15:00,8158.1,7975.0,1,8158.1,7975.0,closed,-183.1,-2.2444
42,ABB_minute,long,2024-10-07 15:21:00,2024-10-08 15:29:00,7753.35,8150.0,1,7753.35,8150.0,closed,396.65,5.1159
43,ABB_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,8167.5,8456.95,1,8167.5,8456.95,closed,289.45,3.5439
45,ABB_minute,long,2024-10-23 15:21:00,2024-10-24 15:29:00,7722.85,7664.1,1,7722.85,7664.1,closed,-58.75,-0.7607
46,ABB_minute,long,2024-10-24 15:21:00,2024-10-25 15:29:00,7668.45,7530.0,1,7668.45,7530.0,closed,-138.45,-1.8054
49,ABB_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,7291.9,7328.5,1,7291.9,7328.5,closed,36.6,0.5019
50,ABB_minute,long,2024-11-29 15:21:00,2024-12-02 15:29:00,7418.6,7467.85,1,7418.6,7467.85,closed,49.25,0.6639
